,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,macos-desktop,810e38873c9c4d63b9d4b35cc81c008c88eac1ca,"Merge pull request #2 from mozilla/catalina-support

Catalina support",Lucius Bono,2019-09-04T16:18:52Z,luciusbono,luciusbono,1128,1126,2
1,macos-desktop,84bce211dbc16c194a945ccbff524692069962ff,"Merge remote-tracking branch 'upstream/master' into catalina-support
Merging upstream support for Catalina.",Lucius Bono,2019-09-04T16:08:13Z,Lucius Bono,Lucius Bono,1128,1126,2
2,macos-desktop,c62a84f56c433d8d67213760fa8caa7f81ca482a,Update,Steve,2019-08-31T07:25:42Z,Steve,Steve,0,0,0
3,macos-desktop,51936577810e322dce5394b58c077c1a28a974af,Update README.md,Steve Ward,2019-06-26T09:17:26Z,tech-otaku,tech-otaku,2,1,1
4,macos-desktop,8fd87dd45ef6ecc2e322282ab7b8c002327454a3,New Tests,Steve,2019-06-25T11:04:51Z,Steve,Steve,574,291,283
5,macos-desktop,87c66d8b1db6c706e2947c91482fe46bdfc97b96,Created `Catalina Tests` Folder,Steve,2019-06-25T10:47:46Z,Steve,Steve,138,138,0
6,macos-desktop,99397ea5cfc282ce4595654b244f6b759efc9686,Delete desktop-images.txt,Steve Ward,2019-06-25T10:31:41Z,tech-otaku,tech-otaku,97,0,97
7,macos-desktop,dc45630f115ed0888e14565fff8a73ecf0250ee7,Merge branch 'master' of https://github.com/tech-otaku/macos-desktop,Steve,2019-06-25T10:30:58Z,Steve,Steve,2,1,1
8,macos-desktop,d93f652ae470d0a677940f304ec0660870b486a4,New Tests,Steve,2019-06-25T10:30:45Z,Steve,Steve,655,372,283
9,macos-desktop,11955ac3d089e0cd8383f05caf6f85ed9e6d0967,Update README.md,Steve Ward,2019-06-25T10:28:03Z,tech-otaku,tech-otaku,2,1,1
10,macos-desktop,48b0f835670d7d1a0adcad542b25d4fa7cb77509,"Update set-desktop-catalina.sh

Change Catlina Beta build number to include `19A487m` and minor cosmetic changes.",Steve,2019-06-25T10:11:46Z,Steve,Steve,58,29,29
11,macos-desktop,da88bcba05749f7cf4ec79a22dd157ee1558eb71,Update set-desktop-catalina-tests.txt,Steve,2019-06-22T06:50:38Z,Steve,Steve,576,282,294
12,macos-desktop,edffcbafb52c2656f0a2eab342ef43f99d43eb1e,Merge branch 'master' of https://github.com/tech-otaku/macos-desktop,Steve,2019-06-21T06:14:11Z,Steve,Steve,4,2,2
13,macos-desktop,d1d533aada9598eb17d064a00a69cd5773fe63e3,Update set-desktop-catalina-tests.txt,Steve,2019-06-21T06:14:05Z,Steve,Steve,848,444,404
14,macos-desktop,f468832f0a3e1032d228ffb8f257050942bc6797,Update README.md,Steve Ward,2019-06-20T09:50:23Z,tech-otaku,tech-otaku,4,2,2
15,macos-desktop,69bf9aad59932d8f4af9cd7f53e7f43f53f369c7,Update set-desktop-catalina-tests.txt,Steve,2019-06-19T19:17:58Z,Steve,Steve,552,394,158
16,macos-desktop,763f27fbebf2d320cdc02128ebf38ebfb5c867ee,Create set-desktop-catalina-tests.txt,Steve,2019-06-19T19:12:54Z,Steve,Steve,370,370,0
17,macos-desktop,831691e20cafdf5938324bcd47e50e66e5410f4d,Merge branch 'master' of https://github.com/tech-otaku/macos-desktop,Steve,2019-06-19T15:50:37Z,Steve,Steve,2,1,1
18,macos-desktop,593cff3a87067d368692103d172a8ea654c79fcd,"Update set-desktop-catalina.sh

Cosmetic changes.",Steve,2019-06-19T15:50:18Z,Steve,Steve,4,2,2
19,macos-desktop,98125bbabc14c6f0a261543b277799e847b34e82,Update README.md,Steve Ward,2019-06-19T15:45:44Z,tech-otaku,tech-otaku,2,1,1
20,macos-desktop,02d0889677d57a39581ec90bb4793471b79b2056,Merge branch 'master' of https://github.com/tech-otaku/macos-desktop,Steve,2019-06-19T15:07:24Z,Steve,Steve,92,91,1
21,macos-desktop,b7e770ba11ad9899118c36cdf799c45c417c46e1,Create set-desktop-catalina.sh,Steve,2019-06-19T15:06:53Z,Steve,Steve,260,260,0
22,macos-desktop,39abb78e6fe1af4b7dab84d0d6efe174fadcd6a2,Update README.md,Steve Ward,2019-06-19T15:05:12Z,tech-otaku,tech-otaku,2,1,1
23,macos-desktop,82424c449543af73195f3c5d9d35ee0705e2e1ae,Update README.md,Steve Ward,2019-06-19T15:03:51Z,tech-otaku,tech-otaku,92,91,1
24,macos-desktop,96887f1d00b761be0ea0c5237ea63aacb1f27129,"Merge pull request #1 from mozilla/feat-catalina

Updating for Catalina compatibility",Lucius Bono,2019-06-14T17:02:21Z,luciusbono,luciusbono,6,3,3
25,macos-desktop,7c84758a794487ce4bca04a521d4e33d712a2709,"wrong thingagummie

had the wrong number check flag",Vanessa White,2019-06-14T17:01:26Z,n3philim,n3philim,2,1,1
26,macos-desktop,d493ea60409a01b7fe278a4ff338322d7e24a894,"Updating for Catalina compatibility

assuming Apple didn't change everything again",Vanessa White,2019-06-14T16:51:44Z,n3philim,n3philim,6,3,3
27,macos-desktop,b7c9d5640b4923d86648523e31864ebe47b55cf6,Update set-desktop-mojave.sh,Steve,2019-03-26T09:08:44Z,Steve,Steve,0,0,0
28,macos-desktop,ce08e669f3f9f0be818edd3e4aa91a0d076fada8,Merge branch 'master' of https://github.com/tech-otaku/macos-desktop,Steve,2018-12-27T15:37:05Z,Steve,Steve,2,1,1
29,macos-desktop,d85555ede9d691f4a940656681ea9747c4c89a83,"Restore .sqlitrec configuration file

Fixed a bug where - having been temporarily renamed - the .sqliterc configuration file was not being  restored when the desktoppicture.db was set to its default.",Steve,2018-12-27T15:36:56Z,Steve,Steve,2,2,0
30,macos-desktop,ffee765a98647f1a515e0ae1b676bf1001ee9861,Update README.md,Steve Ward,2018-12-24T23:00:22Z,tech-otaku,tech-otaku,2,1,1
31,macos-desktop,1d7436ffce02cef8f32d95987a15341467e0e980,"Create LICENSE.txt

Added MIT License.",Steve,2018-11-28T21:05:32Z,Steve,Steve,21,21,0
32,macos-desktop,abfb607953e0c789bb8e853ec28f545e89ddebbe,Tidy-up code,Steve,2018-11-23T10:11:01Z,Steve,Steve,4,1,3
33,macos-desktop,3e29f30853552e2288c56699b3214ecff6fed44b,Initial commit,Steve,2018-10-27T14:44:43Z,Steve,Steve,291,291,0
