,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,irc-iplimit,5671a4d4df9ba82f531647fd61d1b0f174226908,update requestor username for existing exceptions,Dan Parsons,2015-06-17T23:47:27Z,danparsons,danparsons,2,1,1
1,irc-iplimit,ab96c6586a8f8e60408f63b1dafe5e27d0b0c414,changed default times,Dan Parsons,2015-06-17T23:44:37Z,danparsons,danparsons,6,3,3
2,irc-iplimit,cd2f1246ecca330085367d9a44f6144f16ab2443,emit iplimit_proto string as commented line,Dan Parsons,2015-06-17T23:15:17Z,danparsons,danparsons,5,4,1
3,irc-iplimit,ed1062ec944110fe1c5834a288c2811e3a43217c,fixed regex bug,Dan Parsons,2015-06-17T22:59:36Z,danparsons,danparsons,18,3,15
4,irc-iplimit,431c620e0143fe40cf5e641bf98396158402bb54,added http auth & moved settings to config file,Dan Parsons,2015-06-17T21:46:32Z,danparsons,danparsons,73,58,15
5,irc-iplimit,2e8b721da3bbf77aedd6377e7f75fa01b3c99308,wsgi fix,Dan Parsons,2015-06-17T21:09:05Z,danparsons,danparsons,2,1,1
6,irc-iplimit,c0d9d9e7110eff497b35f96f0abf7967e90aabb3,added python shebang,Dan Parsons,2015-06-17T20:53:04Z,danparsons,danparsons,2,2,0
7,irc-iplimit,112f03901a03b38a40342ccdbf3e0bb0455ec924,wsgi update,Dan Parsons,2015-06-17T20:49:34Z,danparsons,danparsons,2,2,0
8,irc-iplimit,a18840fe4c921cb2f26bc58154de1fd307e18279,requirements,Dan Parsons,2015-06-15T19:50:13Z,danparsons,danparsons,12,12,0
9,irc-iplimit,cc97c3385c71e7e4c5aaaf2114cbb55c74f3f997,added license,Dan Parsons,2015-06-11T21:27:38Z,danparsons,danparsons,8,8,0
10,irc-iplimit,cb680c0e6a69c69ca8a1846ad2c46bb680b4784a,"Merge pull request #3 from floatingatoll/floatingatoll-patch-2

add an index on ExpirationDate, for /json and pruning",Dan Parsons,2015-06-11T18:58:26Z,danparsons,danparsons,3,2,1
11,irc-iplimit,24dedc094e3fb24c9f034e9d70d9af238b5a27b9,"Merge pull request #2 from floatingatoll/floatingatoll-patch-1

README typo",Dan Parsons,2015-06-11T18:53:27Z,danparsons,danparsons,2,1,1
12,irc-iplimit,f5fdcdc0d98fbc34e7ce565386de9d84ce92b08e,"add an index on ExpirationDate, for /json and pruning",floatingatoll,2015-06-11T18:49:25Z,floatingatoll,floatingatoll,3,2,1
13,irc-iplimit,b0e993fd32cb8b2e4287321cb352616e01e07c25,README typo,floatingatoll,2015-06-11T18:36:28Z,floatingatoll,floatingatoll,2,1,1
14,irc-iplimit,f9e8e51b0cb06a899cd239e828e0becf115d3282,removed need for collections dependency,Dan Parsons,2015-06-11T18:28:26Z,danparsons,danparsons,1,0,1
15,irc-iplimit,7e0779938e6ca942221545187d53decd983258e1,added wsgi file,Dan Parsons,2015-06-11T18:21:05Z,danparsons,danparsons,1,1,0
16,irc-iplimit,ba5f87dfdded4bcde69eb6b31517f48b0d5d9efd,made debug mode enabled via cli parameter,Dan Parsons,2015-06-11T18:18:26Z,danparsons,danparsons,5,4,1
17,irc-iplimit,96577825e8758918d1114c9908292dd41f13628d,disabled debug mode,Dan Parsons,2015-06-11T18:11:48Z,danparsons,danparsons,2,1,1
18,irc-iplimit,ecef34ea338aa9b925ae7d26b994b7e2879ff4b6,iplimit mysql schema,Dan Parsons,2015-06-11T18:11:16Z,danparsons,danparsons,8,8,0
19,irc-iplimit,1ea5763be9ebaaa2606c754433356eb82b6ce4a1,mysql credentials are now read from a config file,Dan Parsons,2015-06-11T18:10:03Z,danparsons,danparsons,44,36,8
20,irc-iplimit,1e9bc77d1af8649002a59e8e22f035fcdf30959b,"iplimit.py now provides protocol validation data in /json, which fetch_exception.py validates before proceeding",Dan Parsons,2015-06-11T17:45:32Z,danparsons,danparsons,15,13,2
21,irc-iplimit,74c46b686ddf03b192da40e46055df8bb636329f,corrected error in --help text,Dan Parsons,2015-06-11T17:32:50Z,danparsons,danparsons,3,2,1
22,irc-iplimit,9b254c6dfd0ff6937d05b91e89a9637611ade579,store requestor username from http auth in database,Dan Parsons,2015-06-11T17:30:17Z,danparsons,danparsons,6,5,1
23,irc-iplimit,74d9efe3ddb42e91bd5a750208e2016f3f00db65,changed IP address validation to using netaddr.IPAddress(),Dan Parsons,2015-06-11T17:16:40Z,danparsons,danparsons,54,10,44
24,irc-iplimit,a9e027886421f4a432128aa0cde40c54cc543391,screenshot,Dan Parsons,2015-06-05T18:33:54Z,danparsons,danparsons,2,1,1
25,irc-iplimit,fd391504ef45703f6bb938a3ea9b946666a48a11,screenshot,Dan Parsons,2015-06-05T18:33:03Z,danparsons,danparsons,2,2,0
26,irc-iplimit,da8c3de624d0301f710e990281b94f7088e7773d,initial commit,Dan Parsons,2015-06-05T18:19:59Z,danparsons,danparsons,237,236,1
27,irc-iplimit,dc80d0c46e5ce153d6e9b4dacc59ce52fa35b244,Initial commit,Shyam Mani,2015-06-05T18:09:01Z,fox2mike,fox2mike,1,1,0
