,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mofo-redirector,aaaca736ec31043638a2c76a0c1c6f20dffbadfd,"Add forum learning, discourse advocacy and forum mozillascience to all redirect to discourse.mozilla.org",Lucie Daeye,2018-12-21T16:36:16Z,patjouk,patjouk,15,15,0
1,mofo-redirector,161ab40c262b78f568c5a21d14fb36a9ab570e86,Python 3.6.6,Christopher DeCairos,2018-10-12T19:49:49Z,Christopher DeCairos,Christopher DeCairos,2,1,1
2,mofo-redirector,cf4851a683ef62219b737484b2873ad6e0c367f4,Redirect old Mozfest App domain to Guidebook.,Christopher DeCairos,2018-10-12T19:41:51Z,Christopher DeCairos,Christopher DeCairos,5,5,0
3,mofo-redirector,6253befa743d8ea38a1f45ee5ba52998d9da3cee,"Merge pull request #5 from mozilla/fbsurvey

Add redirection for fbsurvey.mozillafoundation.org",Lucie,2018-10-02T14:08:20Z,patjouk,patjouk,5,5,0
4,mofo-redirector,e20c163c390d0eeba33a2cd76ba9e3174050137e,Add redirection for fbsurvey.mozillafoundation.org,Lucie Daeye,2018-09-28T15:16:27Z,patjouk,patjouk,5,5,0
5,mofo-redirector,db7025939a20a39681f6da7d88992bc85a6c2132,"Merge pull request #4 from mozilla/opendata-redirect

Implement redirect for www.iheartopendata.org",Christopher DeCairos,2018-09-12T19:57:51Z,Christopher DeCairos,Christopher DeCairos,5,5,0
6,mofo-redirector,9e8991730ae75fd6c322373a7473b709298cc0fd,Implement redirect for www.iheartopendata.org,Chris DeCairos,2018-09-10T16:41:06Z,Chris DeCairos,Chris DeCairos,5,5,0
7,mofo-redirector,c79d9810654e358d3ada662385be255639efe958,"Merge pull request #2 from mozilla/omidyar

Omidyar Challenge",Christopher DeCairos,2018-09-07T16:02:57Z,Christopher DeCairos,Christopher DeCairos,30,20,10
8,mofo-redirector,1c0d2ac48a0b5fb343100a1f7c0512121e27dc1f,implement responsible CS Challenge redirects,Chris DeCairos,2018-09-07T15:58:40Z,Chris DeCairos,Chris DeCairos,12,11,1
9,mofo-redirector,6283c6ff5dc514e44e248f24bf2639d328c65989,update lockfile,Chris DeCairos,2018-09-07T15:49:30Z,Chris DeCairos,Chris DeCairos,18,9,9
