,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,libdmg-hfsplus,a745334bb2c28614ae8d1f6d00cdd09b7213ab67,"Merge pull request #1 from glandium/static-openssl

dmg: Allow to statically link against OpenSSL",Gregory Szorc,2018-01-05T18:55:20Z,indygreg,indygreg,8,1,7
1,libdmg-hfsplus,2ee327795680101d36f9700bd0fb618362237718,"dmg: Allow to statically link against OpenSSL

It turns out FindOpenSSL, which is included:
- respects the OPENSSL_USE_STATIC_LIBS to force the openssl libraries to
  be linked statically (and only those).
- provides variables for the individual libraries.

The latter means dmg/CMakeLists.txt doesn't actually need to search for
libcrypto on its own, but can just use whatever FindOpenSSL found, which
respects OPENSSL_USE_STATIC_LIBS.

Unfortunately, statically linking libcrypto requires linking against
libdl, so we also link CMAKE_DL_LIBS when OPENSSL_USE_STATIC_LIBS is set.",Mike Hommey,2017-12-28T10:58:33Z,glandium,glandium,8,1,7
2,libdmg-hfsplus,ba04b00435a0853f1499d751617177828ee8ec00,hfslib: set permissions when extracting,Andreas Persson,2015-06-19T16:04:33Z,andreas56,andreas56,11,9,2
3,libdmg-hfsplus,2763b65c94b7d15d060ba271ed348477ce82087b,hfslib: create copies instead of symlinks on Windows,Andreas Persson,2015-06-19T15:50:15Z,andreas56,andreas56,147,88,59
4,libdmg-hfsplus,1d72dd62a13632134667a378f926e8904f70bf25,Fix a couple of memory leaks,Drew Fisher,2015-05-30T21:32:18Z,zarvox,zarvox,9,6,3
5,libdmg-hfsplus,c173eaec8837e2f4484294abef4039288ea84650,hfslib: support extracting symlinks,Drew Fisher,2015-05-30T21:32:15Z,zarvox,zarvox,37,31,6
6,libdmg-hfsplus,cff9c53c59dd28487fe44a351583921130e90ab2,hfsplus addall: copy permissions from source,Drew Fisher,2015-05-30T21:32:06Z,zarvox,zarvox,12,11,1
7,libdmg-hfsplus,809de91b18bb7b926599d84b2cb3c70bde69246b,Add missing declaration to hfsplus.h for attrFile,Drew Fisher,2015-02-12T19:23:29Z,Drew Fisher,Drew Fisher,1,1,0
8,libdmg-hfsplus,ea5fa3c3ed75de33437504fcee1d558f91f2bb70,Use tabs more consistently,Drew Fisher,2015-02-12T19:23:02Z,Drew Fisher,Drew Fisher,672,336,336
9,libdmg-hfsplus,d3c361f0db0bc1d0a71d4da108044ef77f3b25dc,Add bzip2 support to dmgfile as well,Drew Fisher,2015-02-12T19:09:21Z,Drew Fisher,Drew Fisher,18,17,1
10,libdmg-hfsplus,9fd968b61c063cb8804e6a90ea729a942b1e555b,dmg: support reading bz2-compressed runs,Drew Fisher,2015-01-08T03:40:36Z,Drew Fisher,Drew Fisher,25,22,3
11,libdmg-hfsplus,f0cda6021d3c891e90ebced7fade4371e29b7eee,Initial bzip2 support,Dave Vasilevsky,2013-12-06T01:49:24Z,vasi,vasi,32,19,13
12,libdmg-hfsplus,4834fcf4c16063332ea4950884788a4d79f2bd01,Add `make install` instruction,Mickaël Bergem,2015-03-19T20:25:02Z,Mickaël Bergem,Mickaël Bergem,1,1,0
13,libdmg-hfsplus,6ecee90fdb8e0ae3b4de315ed9758dbea248466c,"Merge pull request #2 from aerofs/fix-install-dirs

Install the binaries into the ./bin folder (usually `/usr/local/bin`)",huguesb,2015-03-19T19:27:30Z,huguesb,huguesb,6,3,3
14,libdmg-hfsplus,bd826c2d21d978a796ea6c735ad4df2cc7cbd40c,"Merge pull request #1 from aerofs/fix-install-doc

Update installation instructions",huguesb,2015-03-19T19:26:32Z,huguesb,huguesb,5,5,0
15,libdmg-hfsplus,49bf61494d8f5fd1e8f5548496e2424aaf4bbdf6,"Update installation instructions

No Makefiles are present in the subfolders, update instructions.",Mickaël,2015-03-19T18:46:40Z,MickaelBergem,MickaelBergem,5,5,0
16,libdmg-hfsplus,e9bacce2e9b3d345edd709f8c7760c8a553e4ad9,Install the binaries into the ./bin folder (usually `/usr/local/bin`),Mickaël Bergem,2015-03-19T19:07:43Z,Mickaël Bergem,Mickaël Bergem,6,3,3
17,libdmg-hfsplus,fcec7d6b9d2cf5ec7fd8530bcef12c2e038c8e1f,implemented attr command,root,2013-11-11T12:36:31Z,root,root,124,123,1
18,libdmg-hfsplus,b4673001b086104aa634763ed9d1044ed7e20669,fixed CRC in convertDMG if no DDM present,root,2013-11-11T12:35:08Z,root,root,1,1,0
19,libdmg-hfsplus,756153e98431dc09c74b9db2cd740c382703fff7,added seekDmgPartition() to pick partitions in already opened DMG,Eugene Homyakov,2012-04-06T12:10:05Z,hamstergene,hamstergene,23,15,8
20,libdmg-hfsplus,bc434eb65eb7d89751245ba2892bad84c36c1dd1,Eclipse/Xcode projects not needed with CMake,Eugene Homyakov,2012-04-04T12:22:36Z,hamstergene,hamstergene,855,0,855
21,libdmg-hfsplus,cedc693dd5a307e92a38cfd3e59fb1b6da092399,fixed broken extract and convert-to-iso,Eugene Homyakov,2012-04-04T12:16:39Z,hamstergene,hamstergene,48,25,23
