,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ci-docker-bases,582acbd9e65c1c5e2bf06a7df1e30628aeaad2e9,Add explicit names to workflow jobs,Mike Cooper,2018-08-27T22:39:07Z,mythmon,mythmon,2,2,0
1,ci-docker-bases,0600cae79c67685bfee241691d4d383bbb387b7b,Add a real deploy step,Mike Cooper,2018-08-27T22:33:45Z,mythmon,mythmon,33,31,2
2,ci-docker-bases,a845497a5d9270bd8522963fb2749b184d8bb62f,"Use shell branch filtering, to reduce boilerplate",Mike Cooper,2018-08-27T22:01:38Z,mythmon,mythmon,39,7,32
3,ci-docker-bases,3332ebd57788ba5a804dbf9b3bd797b3bdfca808,"Merge pull request #4 from mozilla/base-image-firefox

Add Firefox base image",Mike Cooper,2018-08-27T21:30:53Z,mythmon,mythmon,47,47,0
4,ci-docker-bases,00c9dfc996cbc102ac0bd572e17f6972f1bada86,Add Firefox base image,Mike Cooper,2018-08-27T21:21:57Z,mythmon,mythmon,47,47,0
5,ci-docker-bases,639cd899fcdf1c594adba31386a7d75115c6ff33,"Merge pull request #3 from mozilla/circleci-2.1-parameterized-job

Use CircleCI 2.1 parameterized jobs",Mike Cooper,2018-08-27T20:40:29Z,mythmon,mythmon,30,23,7
6,ci-docker-bases,3cfe1ff4c5aae0d1147eca4bffe063acc53ec724,Namespace parameter usage,Mike Cooper,2018-08-27T20:35:36Z,mythmon,mythmon,4,2,2
7,ci-docker-bases,894f969f82f55ace578f6d38be295cde6ec0d730,Fix workflow job syntax,Mike Cooper,2018-08-27T20:34:13Z,mythmon,mythmon,9,6,3
8,ci-docker-bases,9012eb3dedb1395d3e90f259a8693698517e8d78,Use camel case parameter names,Mike Cooper,2018-08-27T20:31:51Z,mythmon,mythmon,10,5,5
9,ci-docker-bases,e09630060b3f77bc18de45f95a3448fb081a365f,Update CircleCI version,Mike Cooper,2018-08-27T20:28:52Z,mythmon,mythmon,2,1,1
10,ci-docker-bases,43ffacc2ada340ff7093e17d5e388fd4620cc09b,Use CircleCI 2.1 parameterized jobs,Mike Cooper,2018-08-27T20:27:39Z,mythmon,mythmon,25,19,6
11,ci-docker-bases,ed876651acd4d415af7d8c37d7525ee7faf8744e,"Merge pull request #2 from mozilla/workflows

Add workflow config",Mike Cooper,2018-08-24T22:03:04Z,mythmon,mythmon,26,24,2
12,ci-docker-bases,4cf67c3d47f6c369b11ead79d5b57e7e08807919,Fix config syntax,Mike Cooper,2018-08-24T22:00:51Z,mythmon,mythmon,2,1,1
13,ci-docker-bases,71d062f8dd5747166f69ead3212132e30e6e9463,Use only one workflow,Mike Cooper,2018-08-24T22:00:16Z,mythmon,mythmon,10,0,10
14,ci-docker-bases,ea5a1ca58241f7176c254751bef49bb5e403e38e,Fix config syntax,Mike Cooper,2018-08-24T21:58:46Z,mythmon,mythmon,6,3,3
15,ci-docker-bases,77d9662326182522d9f32c04e345f864392d81d6,Move filters into individual jobs,Mike Cooper,2018-08-24T21:58:05Z,mythmon,mythmon,23,13,10
