,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,infosec-risk-management-bugzilla,eb9a2cfbc03e5ceb17be7247fa5f6607421a4153,"Handle and bail if bugzilla returns bad stuff, such as random text. This
can happen during upgrades for examples.
Fixes  https://github.com/mozilla/infosec-risk-management-bugzilla/issues/19",Guillaume Destuynder,2018-07-16T18:37:43Z,gdestuynder,gdestuynder,6,5,1
1,infosec-risk-management-bugzilla,03ba80f12cae0befb8c912fd82685d3d01d0b5c1,"Merge pull request #15 from mozilla/gdestuynder-patch-1

Re-add tweir to rotation",Guillaume Destuynder (:kang),2018-06-01T16:43:00Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),1,1,0
2,infosec-risk-management-bugzilla,50b639c290fb1a71a4557fb821eacabcdcd22173,Re-add tweir to rotation,Guillaume Destuynder (:kang),2018-06-01T16:27:23Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),1,1,0
3,infosec-risk-management-bugzilla,53b381aab91301657c3085de047f3dfd5bba317e,"Merge pull request #12 from gdestuynder/master

Retry casa api 3 times before failing, to deal with api server issues",Guillaume Destuynder (:kang),2018-05-17T20:23:45Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),19,15,4
4,infosec-risk-management-bugzilla,a73dd2246d3ee9eaebf9bb6fbd8a7d6cb1859dd0,"Retry casa api 3 times before failing, to deal with api server issues",Guillaume Destuynder,2018-05-17T20:06:49Z,gdestuynder,gdestuynder,19,15,4
5,infosec-risk-management-bugzilla,2e4c89d80be51b6d2d62a6c34b0341360e69cd98,"Merge pull request #10 from gdestuynder/master

temporarily skip INVALID/DUPLICATE which are already set to none in order     to avoid notification spam in biztera",Jonathan Claudius,2018-05-01T19:27:59Z,claudijd,claudijd,9,7,2
6,infosec-risk-management-bugzilla,489216d99a412d7896ee069d63db0e437b434ada,"temporarily skip INVALID/DUPLICATE which are already set to none in
order to avoid notification spam in biztera",Guillaume Destuynder,2018-05-01T19:22:21Z,gdestuynder,gdestuynder,6,6,0
7,infosec-risk-management-bugzilla,5332b2424f20b7a18f9596ac27fe16e9eb6757f8,"fix duplicate state (does not actually change anything, but it shouldnt
be there)",Guillaume Destuynder,2018-05-01T19:17:42Z,gdestuynder,gdestuynder,3,1,2
8,infosec-risk-management-bugzilla,9b45671b859f4b1ae25055c84add5c0d90930ddb,"Merge pull request #8 from gdestuynder/master

basic support for casa sync",Jonathan Claudius,2018-05-01T17:05:50Z,claudijd,claudijd,280,273,7
9,infosec-risk-management-bugzilla,302d7abdc7fe4de08c71458e19f29348b51e5f96,Fix typo,Guillaume Destuynder,2018-04-26T19:50:17Z,gdestuynder,gdestuynder,2,1,1
10,infosec-risk-management-bugzilla,93ca322311619da2619ed92a91b869277a84863e,"Attempt to automatically set the assignee/delegator/approver of the
security tab based on the bug's assignee.
Note that this means this code works best when running right after the
bugzilla assignements.. which of course it does",Guillaume Destuynder,2018-04-25T22:40:48Z,gdestuynder,gdestuynder,52,41,11
