,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,dryice,a19dc6cc67e2956226fc5fe30cce987f18750165,adding support for common js project dependency tracking,Joe Walker,2011-01-27T13:45:06Z,joewalker,joewalker,253,233,20
1,dryice,4ec67e2a968d23b436928937a45d96a57739af38,update package.json,Fabian Jakobs,2011-01-22T15:44:40Z,fjakobs,fjakobs,5,3,2
2,dryice,e0c4ba5be03ebca4bf741facfc2d5dd83a07ea83,update package.json and tidy up to publish version 0.1.0,Joe Walker,2011-01-14T12:06:48Z,joewalker,joewalker,117,28,89
3,dryice,38f2c897474a3eaf503c1cb9bb6e9fbf3cd00e49,tweaking documentation,Joe Walker,2011-01-14T10:29:13Z,joewalker,joewalker,107,51,56
4,dryice,0e121e2b2e37f8e95389e0e401408cb98352a31a,lots of new docs,Joe Walker,2011-01-14T09:12:59Z,joewalker,joewalker,306,302,4
5,dryice,16c43d5bcf4c8c32e3f3891f0ec1c1f98d6e9582,copy in Joe's new code for dryice (the supercharged copy function),Kevin Dangoor,2011-01-13T04:24:45Z,dangoor,dangoor,833,278,555
6,dryice,8b4ee4c5ae4dda5eff0c5599526f187253da1c5b,started work on the new copy() function,Mihai Sucan,2011-01-11T10:08:05Z,mihaisucan,mihaisucan,49,49,0
7,dryice,cedac26a75cb61d4999e75dffb3a5946bb2ef56b,"Working towards the new API.

API details:
http://etherpad.mozilla.com:9000/NgH9qpSA4W",Mihai Sucan,2011-01-09T17:42:55Z,mihaisucan,mihaisucan,439,414,25
8,dryice,89f99bb65c66d0c25d461ab4af5743ef1676a04d,Fixed the usage of Step in dryice. Group file reads.,Mihai Sucan,2011-01-05T21:43:02Z,mihaisucan,mihaisucan,45,19,26
9,dryice,4621a9bf0a937d1aaff818ec811d9e4c91087183,"Fixed the scripts.

It now runs as expected. Tested the script by building some web app I have.",Mihai Sucan,2011-01-05T13:06:09Z,mihaisucan,mihaisucan,6,3,3
10,dryice,f95a645d455c8e19a0a13476d620467b892fda9e,"Initial implementation.

What it does:
- load config from a manifest.json.
- load JS input files.
- process each input file with defined filters.
  - uglifyjs for compression.
  - moduleDefines updates the define() in JS files.
- final output filter.
  - currently uglifyjs is used.
- concatenation of all files is saved to stdout or to a given target file.

The code is untested, might even have syntax errors.",Mihai Sucan,2011-01-04T21:00:41Z,mihaisucan,mihaisucan,303,270,33
11,dryice,e98f0a248160edce6dc4520e2e7dd3b7c8b6aac1,starting work on the builder,Kevin Dangoor,2010-12-12T01:29:36Z,dangoor,dangoor,84,84,0
12,dryice,fab58892da67935c562e04e04d84aba17ecf52a8,initial commit,Kevin Dangoor,2010-11-23T18:16:34Z,dangoor,dangoor,477,477,0
13,dryice,836fa7533c90abc3a30dd08c721d271d578d7b46,Release version 0.4.11,Joe Walker,2014-05-08T09:30:48Z,joewalker,joewalker,2,1,1
14,dryice,0bfb723ee4b76cdd315139f362271401fb80b294,"Merge branch 'master' into betterdiag

Conflicts:
	lib/dryice/index.js",Joe Walker,2014-05-08T09:30:10Z,joewalker,joewalker,13,12,1
15,dryice,2202fd1714854524ac07ef4f232297e1a124175b,"Use ' when adding define lines rather than """,Joe Walker,2014-05-08T09:25:08Z,joewalker,joewalker,6,3,3
16,dryice,47c1c9c6894af82bcdf1506cdee06043ce1c4b50,Better diagnose failing requires,Joe Walker,2014-05-08T09:24:32Z,joewalker,joewalker,12,6,6
