,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,betachannel,9e3caeb751baed4339d8d5f78e3a525759bf44c6,Talk about Apps not Projects,Austin King,2014-05-06T21:38:03Z,ozten,ozten,25,12,13
1,betachannel,c45e543709be13a871cf9f81d0ac15c0df6b3b0d,"Adding dashboard, new app, apps routes, file upload",Austin King,2014-05-06T21:30:04Z,ozten,ozten,9475,9369,106
2,betachannel,e204e2eef67917603356a9d3b0a053235c5d0152,Dashboard redirects to a project. Project can also upload a new version,Austin King,2014-05-06T20:46:52Z,ozten,ozten,21,20,1
3,betachannel,11deaa5f319a3c2a966110b15489346c22f32bf5,Adding Persona authentication,Austin King,2014-05-05T23:13:05Z,ozten,ozten,21715,21707,8
4,betachannel,8ff0cfc2d1ec385c965cd5c9b447257a4cc2a609,Adding use cases and diagram,Austin King,2014-05-05T21:50:57Z,ozten,ozten,609,609,0
5,betachannel,b9458578b070a4e45b4acdc19edac6acbbb10dcd,Basic mozilla NodeJS app,Austin King,2014-05-05T21:27:12Z,ozten,ozten,152240,152240,0
6,betachannel,547ae913ea9aec3876844432c6739c1dde746447,"Merge pull request #56 from oremj/rename-betafox

s/betafox/betachannel/",Jeremy Orem,2014-09-19T21:15:00Z,oremj,oremj,26,13,13
7,betachannel,12572bb7e0f1316f3f5bb54479e5d4ad81e6349e,s/betafox/betachannel/,Jeremiah Orem,2014-09-19T21:13:36Z,oremj,oremj,26,13,13
8,betachannel,35323400c9b780eb47d518f74241366674bf5415,Improving UX for app_details page,Austin King,2014-07-28T18:19:51Z,ozten,ozten,73,63,10
9,betachannel,05dbb34bfe04169115c7ba5a04a0d0b4e648776b,Noting dev config,Austin King,2014-07-28T18:18:38Z,ozten,ozten,3,2,1
10,betachannel,a36c19fdb97e1d4545efd1889e71dba1bc56419d,Merge branch 'master' of github.com:mozilla/betafox,Austin King,2014-07-23T00:38:06Z,ozten,ozten,0,0,0
11,betachannel,304dc5bf900cbc69d3ee533e475085b7830b12cc,Suppress Connect 3.0 warning,Austin King,2014-07-23T00:36:06Z,ozten,ozten,10,0,10
12,betachannel,0fad10260bda7bc7ffc86375be5622a987ae624e,build: delete blank line,Jeremy Orem,2014-07-14T20:05:22Z,oremj,oremj,0,0,0
13,betachannel,361eea06c6778c991ff9c662719be7db3ea22c97,remove accidental log,Austin King,2014-07-10T23:05:22Z,ozten,ozten,1,0,1
14,betachannel,38affcc87d2e91f1f5e4176a3082776630096d18,Adding winston logging. Fixes Issue#54,Austin King,2014-07-10T23:04:09Z,ozten,ozten,45940,45830,110
15,betachannel,3ef6744d0bee24a3f61525e37c471705514d8514,Adding missing minified CSS,Austin King,2014-07-10T21:38:09Z,ozten,ozten,3,3,0
16,betachannel,9823bbc49d83b409f2ce7747fa4da5f6349e1d99,Fix S3 issues with icons by being a proxy,Austin King,2014-07-10T20:40:47Z,ozten,ozten,55,37,18
17,betachannel,b4cffe80d8507cfccb49787f09be8844afd2e5ab,Fixing package downloads for S3 mode,Austin King,2014-07-10T20:04:23Z,ozten,ozten,32,29,3
18,betachannel,1fdcf8412407dc4886c38472d6a97841524068c2,Fixing production mode assets,Austin King,2014-07-10T20:03:46Z,ozten,ozten,301,167,134
19,betachannel,2fc8d05749b73af4dff100c3dcad9fe9a922dbed,Couple improvements towards issue#37,Austin King,2014-07-09T23:04:51Z,ozten,ozten,31,26,5
20,betachannel,ba0af63bd0c772844b46bdc5dbdc9eacaec26632,Adding specific version of Python,Austin King,2014-07-09T17:49:17Z,ozten,ozten,2,1,1
21,betachannel,aef81f91fc4421f30c06380b0b4447d327e69d85,sessions: cookie setting: secure to secureProxy,Jeremiah Orem,2014-07-09T17:36:09Z,oremj,oremj,2,1,1
22,betachannel,4b927c44f1538172398804ede236a45e89996f32,Remove extra logging,Austin King,2014-07-09T16:27:30Z,ozten,ozten,1,0,1
23,betachannel,bc62d214c205ce310c28b3ee984a4fc5ce2b88f3,Serve up public certificate files directly. Fixes issue#49,Austin King,2014-07-09T01:14:38Z,ozten,ozten,63,25,38
24,betachannel,8d608c19a089fe7d70410c6327a182124a0b25ad,Fixing docs per oremj,Austin King,2014-07-08T21:46:40Z,ozten,ozten,6,3,3
25,betachannel,3af2b2197653254f46856369b5e2b772e3239ef9,Detect when apps are already installed. Fixes Issue#47,Austin King,2014-07-08T21:04:41Z,ozten,ozten,61,45,16
26,betachannel,9e4bc46a1488fbd1f48bbdd47c26a957e90d82f9,Improving install page UI,Austin King,2014-07-07T21:47:53Z,ozten,ozten,97,64,33
27,betachannel,b871a529208281fac206104fee3de78a4b784eb4,Working on Visual Design. Focusing on the install page for narrow layouts,Austin King,2014-07-02T22:28:25Z,ozten,ozten,591,547,44
28,betachannel,c266adec4139e65e8f0f39c7ed721305ade2c7ca,Formatting tweak,Austin King,2014-06-25T23:10:28Z,ozten,ozten,4,2,2
29,betachannel,394df6db18bca186f7d77db0b8ed36e51cd11de6,Instructions for reverting provisioning,Austin King,2014-06-25T23:06:36Z,ozten,ozten,8,8,0
30,betachannel,ec7054c4ed0f889a93e32c8b73454ba2a483a9b6,Make up a version if package's manifest lacks one. Fixes Issue#42,Austin King,2014-06-25T21:12:02Z,ozten,ozten,7,7,0
31,betachannel,7b7d5b2da0f720a84e115f9e11851ce01edc3699,Update package's manifest.webapp. Fixes Issue#36,Austin King,2014-06-25T20:32:11Z,ozten,ozten,119,90,29
32,betachannel,d854b7468db79114f9a236f0f73d52b809d8cfb1,Improve UI around downloading raw package,Austin King,2014-06-25T17:46:11Z,ozten,ozten,2,1,1
33,betachannel,a102bbf7b4ad82e49a59dc5cc7b08b03d5e4f52f,Make package link fully qualified,Austin King,2014-06-25T17:45:09Z,ozten,ozten,1,1,0
34,betachannel,637eb102511c760ad8d5c18adde06af48df04112,"make paths absolute, keep launch_path. Fixes Issue#41",Austin King,2014-06-25T16:37:23Z,ozten,ozten,25,17,8
35,betachannel,1512e0c5134d20911499cbdedc1e2428fd4c7961,Add revocation script,Austin King,2014-06-25T16:35:06Z,ozten,ozten,3941,3933,8
36,betachannel,c1c554e1f70d1610617c240ecca158251f1cd5fd,Allow numbers in ids,Austin King,2014-06-24T20:55:23Z,ozten,ozten,2,1,1
37,betachannel,559b9510fd4082c062b18d110cde1851e48965f0,Check for optional manifest parameter,Austin King,2014-06-24T19:38:38Z,ozten,ozten,3,2,1
38,betachannel,7b229e74428b9a07d1ddedb6a8f7aa215240d9dc,Incremental fix for Issue#38. Specify id and version in ids.json,Austin King,2014-06-24T19:23:04Z,ozten,ozten,24,19,5
39,betachannel,6b9219b449b3f2bf08cc85b705524473bd41bde4,Update installs_allowed_from as needed. Fixes issue#36,Austin King,2014-06-24T05:12:27Z,ozten,ozten,70,37,33
40,betachannel,e88dd90316b4d7bfbc82c9119e898bd2950ba5df,Formatting fix,Austin King,2014-06-23T23:52:06Z,ozten,ozten,1,1,0
41,betachannel,ecfd6c6dba204126c2b0731ee39d1040f5e1639b,"Merge pull request #40 from mozilla/remote-storage-certificates

Allow certificates to be stored on S3 per oremj",Austin King,2014-06-23T23:47:25Z,ozten,ozten,1691,1624,67
42,betachannel,3508cb90e844ac6d605d813a197fc88a3e1f1293,Allow certificates to be stored on S3 per oremj,Austin King,2014-06-23T23:47:06Z,ozten,ozten,1691,1624,67
43,betachannel,340af9a80d12252c6d4ba4ac2365a6f9dae7ba65,"Merge pull request #31 from muffinresearch/patch-1

Fix typo in README",Austin King,2014-06-17T06:43:25Z,ozten,ozten,4,2,2
44,betachannel,1a65687daf2ac9b5a1a7cf899c11041a18e4129b,Fix typo in README,Stuart Colville,2014-06-13T16:55:34Z,muffinresearch,muffinresearch,4,2,2
45,betachannel,a05775fa2fb216c635b01bc72f5d2ad0d6cf3e11,"Merge pull request #29 from oremj/fixup-bash-scripts

server/bin: clean up bash scripts",Austin King,2014-06-10T18:48:27Z,ozten,ozten,60,28,32
46,betachannel,ff4e17b548450f7d71efc793f8ed00861726015e,"server/bin: clean up bash scripts

This is mostly adding set -e and quoting variables.",Jeremiah Orem,2014-06-10T18:30:20Z,oremj,oremj,60,28,32
47,betachannel,ee907c2fd492d58ddab624ad0f684ed76061e2a7,"Merge pull request #28 from oremj/config-create-bucket

aws: create s3 bucket option",Austin King,2014-06-10T01:22:15Z,ozten,ozten,21,16,5
48,betachannel,c54686b97dc08f0be1f0533f2bd0c8f14b5ea0fd,aws: create s3 bucket option,Jeremiah Orem,2014-06-10T00:13:36Z,oremj,oremj,21,16,5
49,betachannel,c4a380a9cd2d080ea8e79b257d737f204a6e1c4d,Make S3 and DynamoDB region configurable,Austin King,2014-06-09T21:57:03Z,ozten,ozten,7,4,3
50,betachannel,0e998333ff7fb825bfa04e5a2f83a8b253675187,"Merge pull request #27 from oremj/dont-exec-strings

fix(lib): use execFile to avoid execing raw strings",Austin King,2014-06-06T22:46:01Z,ozten,ozten,31,15,16
51,betachannel,f2868a500ed78d295ac46a4f9e8079d6381e3d90,"Merge pull request #26 from oremj/build-script

Add build script",Jeremy Orem,2014-06-06T22:30:10Z,oremj,oremj,50,50,0
52,betachannel,899e66ad502f3d6a26b2f1d4f46db24a0bfacac4,build: add dependencies,Jeremiah Orem,2014-06-06T22:10:02Z,oremj,oremj,3,3,0
53,betachannel,2bc5b04823dd45e56c2a41a277e7aef97960e179,"fix(lib): use execFile to avoid execing raw strings

Execing raw strings opens us up to remote execution exploits.",Jeremiah Orem,2014-06-06T22:26:52Z,oremj,oremj,31,15,16
54,betachannel,06afa416987f034c9a29036732dfbaa478f13399,Add build script,Jeremiah Orem,2014-06-06T21:58:42Z,oremj,oremj,47,47,0
55,betachannel,620f4b773a1f857fd8149053727d903409662693,Adding tiny url support,Austin King,2014-06-06T18:27:51Z,ozten,ozten,48,40,8
56,betachannel,d83e1162bd1bb1bdd021e74ae43600632ec85813,Bulletproof images,Austin King,2014-06-06T00:00:47Z,ozten,ozten,6,6,0
57,betachannel,4f75c85f15f24b7982ff7c9a84407c0acdbc702c,Bugfix for Enterprise deployments,Austin King,2014-06-05T23:56:47Z,ozten,ozten,11,10,1
58,betachannel,28dc18733010c5a7e0bd0539e6743337fb3385a4,Add qrcode to install page,Austin King,2014-06-05T22:55:23Z,ozten,ozten,719,676,43
59,betachannel,cbc35c812ab01026751f010146d5272a25c4278e,"Bug fix, use App DynamoDb info",Austin King,2014-06-05T18:53:16Z,ozten,ozten,108,32,76
60,betachannel,c4d687adcc03087ba2e9d0002475dbf18c2559d1,Add App table to DynamoDB,Austin King,2014-06-05T17:38:16Z,ozten,ozten,708,383,325
61,betachannel,f4c0b4489381124bb99a585258432113c2a26248,"Merge pull request #25 from mozilla/dynamodb-config

Make table prefix configurable per Bug#1004624",Austin King,2014-06-02T22:21:28Z,ozten,ozten,54,32,22
62,betachannel,80dce39b1c05a05a32aac321300ea4748e5c4abd,Make table prefix configurable per Bug#1004624,Austin King,2014-06-02T22:21:03Z,ozten,ozten,54,32,22
63,betachannel,1bfb2c08ca0230af927b82f0beb98f90d675963c,Adding manual regression test for install page,Austin King,2014-05-30T19:12:16Z,ozten,ozten,107,107,0
64,betachannel,68e069f4988f1a756f3614ca808e85c89a291e7c,Delete icon and signed packaged zip when deleting a version,Austin King,2014-05-30T19:11:52Z,ozten,ozten,153,129,24
65,betachannel,7ed8e0922ae4472405959b69d4bb3e2c0cfe48cd,"Merge pull request #24 from mozilla/refactor-fixes

Refactor fixes",Austin King,2014-05-29T18:12:08Z,ozten,ozten,75,50,25
66,betachannel,00da45b5bf310316f3cc712114220d8773956629,Merge branch 'master' into refactor-fixes,Austin King,2014-05-29T18:11:35Z,ozten,ozten,5,4,1
67,betachannel,58529048d6af84f427d80977f1f18fa8e2c9dc6b,Fix bugs introduce with Enterprise/Cloud refactor,Austin King,2014-05-29T18:11:10Z,ozten,ozten,75,50,25
68,betachannel,d0c7befe6af61da442e22aad214bd212e947f74b,"Merge pull request #22 from mozilla/delete-objects

Added delete capability for App and Versions",Austin King,2014-05-28T23:36:34Z,ozten,ozten,3279,3223,56
69,betachannel,ee3505a0d121136d07d68ed6dca7291fa3ba5ba4,Added delete capability for App and Versions,Austin King,2014-05-28T00:16:28Z,ozten,ozten,3279,3223,56
70,betachannel,8ff118d95a5af8a99447618fce57a11d3e895675,Missed commit on home.js,Austin King,2014-05-27T16:48:41Z,ozten,ozten,5,4,1
71,betachannel,ebe007c16d9f3393aeddd46aed7a352ce7257a40,Adding S3 support for storing icon and signed packaged app,Austin King,2014-05-23T21:44:15Z,ozten,ozten,84532,84515,17
72,betachannel,77d32dfc779b5919b0672e8075b7a415b47459c7,Version id and version are different. System id versus user input,Austin King,2014-05-22T21:30:43Z,ozten,ozten,25,15,10
73,betachannel,18ab93182d2d3c100dea80d1ba4b67309718ada1,Refactor app_processor to be slightly saner,Austin King,2014-05-22T21:18:06Z,ozten,ozten,97,53,44
74,betachannel,5ecadd651207d401572e9e78d6f5d7ad406ef907,Don't do publicUrl mis-match fix by default,Austin King,2014-05-22T18:37:12Z,ozten,ozten,17,10,7
75,betachannel,08e0823538befc18fe12fce3841decc491bfa89a,Adding S3 config,Austin King,2014-05-22T18:06:46Z,ozten,ozten,1,1,0
