,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,kitchensinkserver,84b3cbff37d4ead7d48d651b7bc7d16cff112b60,Adding operations notes and documenting ./bin/update_site.py,Austin King,2011-01-21T17:54:44Z,ozten,ozten,67,65,2
1,kitchensinkserver,c8cf073a183142dc88fde18c88fecb4049b75092,Updated jingo.,Fred Wenzel,2011-01-21T17:34:29Z,Fred Wenzel,Fred Wenzel,2,1,1
2,kitchensinkserver,b8f356e0d58a85f7e1b509fcb538e3b2bb0430b1,Updated commonware.,Fred Wenzel,2011-01-20T23:00:44Z,Fred Wenzel,Fred Wenzel,2,1,1
3,kitchensinkserver,8b5dfa458b0532a334d6985e609444efd39e70bf,docs now live on github.,Fred Wenzel,2011-01-20T21:04:18Z,Fred Wenzel,Fred Wenzel,2,1,1
4,kitchensinkserver,38559b2082d58b10ee86570d9a425b65aae1aba1,Added best practices section,Fred Wenzel,2011-01-20T20:52:11Z,Fred Wenzel,Fred Wenzel,61,60,1
5,kitchensinkserver,22f18e4da56deb30028b3b2a19eebaf1bbeeea34,"Committing locally is fun and games, but then I have to push manually. Let's automate it all.",Fred Wenzel,2011-01-20T18:06:13Z,Fred Wenzel,Fred Wenzel,2,1,1
6,kitchensinkserver,9ed4c3966dd12aa15d9963920791c9c408678e82,Added build-github script from Zamboni to push docs to gh-pages automagically.,Fred Wenzel,2011-01-20T17:50:35Z,Fred Wenzel,Fred Wenzel,40,39,1
7,kitchensinkserver,a2764efa6a3ed43706d0698b556d4f86a691c65e,Shamelessly stole^Wborrowed the sphinx page from Zamboni.,Fred Wenzel,2011-01-20T16:49:30Z,Fred Wenzel,Fred Wenzel,74,74,0
8,kitchensinkserver,2b1d9f43b00d62376a0699a91029d2a39e2fe265,More extensive documentation on setting up SVN/git-based L10n.,Fred Wenzel,2011-01-20T00:35:34Z,Fred Wenzel,Fred Wenzel,130,102,28
9,kitchensinkserver,9dab97cdaa850e315dcce4eba119cc4a0fb0a1ea,Added translate-toolkit.,Fred Wenzel,2011-01-20T00:34:36Z,Fred Wenzel,Fred Wenzel,4,2,2
10,kitchensinkserver,af9af41839726da65e71075b9e274b9f966d125d,Added autol10n script.,Fred Wenzel,2011-01-19T23:52:52Z,Fred Wenzel,Fred Wenzel,37,37,0
11,kitchensinkserver,0068d78fa6fedeb16fda3284da9dd864e9741d06,TEXT_DOMAIN setting for gettext was missing.,Fred Wenzel,2011-01-19T22:27:21Z,Fred Wenzel,Fred Wenzel,3,3,0
12,kitchensinkserver,f2a39e8447463d707e3c2c7132b2e259c8a74d34,Added Babel,Fred Wenzel,2011-01-19T18:01:46Z,Fred Wenzel,Fred Wenzel,5,3,2
13,kitchensinkserver,0f6622c374af25c7afa5533decced961d38b76cb,Moving compile-mo into bin and integrating locale/README into docs,Austin King,2011-01-14T23:01:24Z,ozten,ozten,80,75,5
14,kitchensinkserver,f17312771ec3f08f00e6b8023d4df5f14f5b32c1,Adding L10n docs,Austin King,2011-01-14T22:38:29Z,ozten,ozten,37,37,0
15,kitchensinkserver,c70994cda8a46b20b8585190ae06d98f4a4256db,Whoops locale doesn't belong in Playdoh directly,Austin King,2011-01-14T22:06:14Z,ozten,ozten,38,0,38
16,kitchensinkserver,38ac1352fc2a47a7faf0ef395292b9bf9449d38f,Adding L10n transltetoolkit,Austin King,2011-01-14T19:12:09Z,ozten,ozten,3,3,0
17,kitchensinkserver,35314e1ba7e05b78bae703b7c8323485739b3d4a,Creating skelton locale dir,Austin King,2011-01-14T01:27:02Z,ozten,ozten,38,38,0
18,kitchensinkserver,10473df57ef78c8f7943c0854117bd5268170e1c,Text formatting cosmetics.,Fred Wenzel,2011-01-13T02:40:14Z,Fred Wenzel,Fred Wenzel,32,19,13
