,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,monolith-client,6e73da9b50b4fc70ed75f51d1aad38f9ac13f8f0,Added Travis config,Rob Hudson,2014-08-19T18:50:47Z,robhudson,robhudson,18,18,0
1,monolith-client,584b560fc17d42206131df1c699cf181f0d407c9,Added scheme to ES_HOST,Rob Hudson,2013-10-24T19:12:09Z,robhudson,robhudson,2,1,1
2,monolith-client,215912bb61f93af14cf48a98aaa2a9048e7ff311,Updated jenkins.sh to fix ES_HOST env variable,Rob Hudson,2013-10-24T19:10:21Z,robhudson,robhudson,3,1,2
3,monolith-client,e5ab292cf13891ec604fd74ff9d7c50d79bcb292,Added virtualenv creation to jenkins script,Rob Hudson,2013-10-24T19:03:31Z,robhudson,robhudson,12,11,1
4,monolith-client,53522f0ac5d023de0c18b7a787fa4f5e298ce394,Fixed jenkins.sh,Rob Hudson,2013-10-24T18:59:03Z,robhudson,robhudson,2,1,1
5,monolith-client,aae5a82c373e2e9ef86b3720300e13cf498d6b36,"Merge pull request #8 from robhudson/test-cleanup

Various test cleanup",Tarek Ziade,2013-10-24T18:49:31Z,tarekziade,tarekziade,101,53,48
6,monolith-client,9e463aed5eed25dac9be9d0086cb554e03fb1b58,"Various test cleanup

* Removed dependency on pyelastictest
* Added Elasticsearch index prefix for tests
* Brought coverage up to 100%",Rob Hudson,2013-10-24T18:47:31Z,robhudson,robhudson,101,53,48
7,monolith-client,e0ff80ab2f958d0a004636c6c5e2636acb973ea6,Bumped version for release,Rob Hudson,2013-10-22T17:36:38Z,robhudson,robhudson,9,6,3
8,monolith-client,314fbe716006f12deebf44cc9314f956b8edab33,"Changed client requests to use GET instead of POST

This allows us to craft the nginx rules to only allow read-only
requests such as OPTIONS, HEAD, and GET for security.",Rob Hudson,2013-10-21T22:38:25Z,robhudson,robhudson,2,1,1
9,monolith-client,66b3f4d7eaebea5723821f5bdd639190d92ca2af,"Removed dependency on monolith.web

This changes the client from hitting the monolith.web proxy at the
/v1/time endpoint to hitting Elasticsearch directly.",Rob Hudson,2013-10-21T20:43:37Z,robhudson,robhudson,98,13,85
