,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,firefox-hardware-report,e5ec3e447440b11fe5a890572a71234aa7e0fd7a,Update README.md,Ali Almossawi,2016-06-27T18:13:47Z,almossawi,almossawi,5,3,2
1,firefox-hardware-report,077655dd94d1381bedb0c1a6b5e39e460febb3f0,Using backfilled data,almossawi,2016-06-27T18:13:13Z,almossawi,almossawi,16,10,6
2,firefox-hardware-report,9b7cd7fe2c3d2fc1506c0ea2fdfd5e2a044fa3c3,Update for updated file by @Dexterp37,almossawi,2016-04-07T18:56:59Z,almossawi,almossawi,53,16,37
3,firefox-hardware-report,f539405da3e18a060183974de340c0de45d1ed7b,Cleanup,almossawi,2016-03-14T21:39:25Z,almossawi,almossawi,47,0,47
4,firefox-hardware-report,74beca506652e788e37c9aec101c8982c65ef25e,Initial commit,almossawi,2016-03-14T21:38:46Z,almossawi,almossawi,1478,1478,0
5,firefox-hardware-report,debc7f8cadb73d421b9785c64f8c41ee2a702f11,Initial commit,Ali Almossawi,2016-03-14T17:24:20Z,almossawi,almossawi,2,2,0
6,firefox-hardware-report,43eafab9ff297383f72c79b054e649fb1720ad5d,docs(readme): add Greenkeeper badge,greenkeeper[bot],2017-09-28T21:12:34Z,greenkeeper[bot],greenkeeper[bot],2,2,0
7,firefox-hardware-report,69cd5a1399430a727d8f2fb66b9971293138a8ec,Pass CircleCI tests,John Karahalis,2017-09-28T05:38:47Z,openjck,openjck,3,2,1
8,firefox-hardware-report,2af722266e6a4ba2fb2fca1ade1c53de5e275d26,Switch to CircleCI,John Karahalis,2017-09-28T05:36:34Z,openjck,openjck,31,27,4
9,firefox-hardware-report,f6541cda7b714e50db03eea3c966ae95fe88dbb7,Attempt to fix broken Travis build,John Karahalis,2017-09-27T19:27:10Z,openjck,openjck,2,2,0
10,firefox-hardware-report,62ef86189f43cd6cc26e19ee14d0fdd01568f5af,Attempt to fix broken Travis build,John Karahalis,2017-09-26T22:21:05Z,openjck,openjck,1,1,0
11,firefox-hardware-report,3de6877ba40aca4f78d7549859e731f55cfb1ed5,Enable Travis,John Karahalis,2017-09-26T21:55:48Z,openjck,openjck,1,1,0
12,firefox-hardware-report,e5ef26520f113a3c6ad66cd4232cfa3f7f44d0c6,Proactively upgrade all NPM packages,John Karahalis,2017-09-19T22:31:47Z,openjck,openjck,6403,10,6393
13,firefox-hardware-report,cb0d3f7409f55d091c8c220d3933046b72826043,Proactively upgrade NPM packages,John Karahalis,2017-07-28T21:34:51Z,openjck,openjck,723,548,175
14,firefox-hardware-report,cb99387cbd390605094fbd93ce1d267bae883ced,"Fix #9: Make it easier to select specific dates

Add a dropdown for selecting a specific date, add first/last buttons,
allow navigation with left and right arrow keys.",John Karahalis,2017-07-21T12:55:08Z,openjck,openjck,3400,2841,559
15,firefox-hardware-report,d7a8fe68513826f7ec3e2b0ca65ca53863cbed65,Fix broken buttons for next/previous week,John Karahalis,2017-07-21T05:03:03Z,openjck,openjck,1,1,0
16,firefox-hardware-report,743f0632f2bd8c7560d4325f05af6973ec7f9eaf,Add google-site-verification meta tag for GWT,John Karahalis,2017-07-20T19:45:01Z,openjck,openjck,2,2,0
17,firefox-hardware-report,86f348c49c60e884d29817c0d4fbbe796b1680a0,"Fix #30: Migrate jQuery UI to NPM/Webpack

A few things to note about this commit. It also includes some code
cleanup and a fix to a bug that prevented the date navigator from
working. Additionally, package.json is reordered alphabetically --
apparently the npm does this when installing a new package.",John Karahalis,2017-06-14T20:57:38Z,openjck,openjck,46,24,22
