,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozillians-ldap,1be5352fbffe0583d00bf7f786201fe8f1032bd4,Missed an update when splitting 01-mozillians-structure.ldif,Austin King,2011-09-19T23:44:02Z,ozten,ozten,4,3,1
1,mozillians-ldap,8ccb52b69f03f3cc42325ddcaf599de4819b6d63,Merge branch 'master' of github.com:mozilla/mozillians-ldap,Austin King,2011-09-14T19:07:11Z,ozten,ozten,298,150,148
2,mozillians-ldap,7033fdec0b23c053737de079e4911304e4ce5c6b,Pointing to Mozillian Install docs,Austin King,2011-09-14T19:06:30Z,ozten,ozten,5,5,0
3,mozillians-ldap,699f6f87558fb375f0917640f0a537872bcb6df6,Splitting migrations and creating dist file,Austin King,2011-09-14T18:35:49Z,ozten,ozten,298,150,148
4,mozillians-ldap,f7b46ed213a76b5bf860b52f719745ae8b818179,Removing extra copy of directory,Austin King,2011-09-14T17:22:22Z,ozten,ozten,10437,0,10437
5,mozillians-ldap,d490c72388d0695345d4367377c8ebff6941253c,Merge branch 'master' of ../mozillians,Austin King,2011-09-14T17:20:13Z,ozten,ozten,20874,20874,0
6,mozillians-ldap,3e1bd88c0240a77aa13645ee20afcea866c89ef7,Filtering ldap directory,Austin King,2011-09-14T17:18:24Z,ozten,ozten,10437,10437,0
7,mozillians-ldap,a10dc3e5b04ef0e2732962f5fbedfd54a1f6c7f7,Creating repo,Austin King,2011-09-14T17:15:15Z,ozten,ozten,1,1,0
8,mozillians-ldap,dc7e2bc4d105213a88713e9197f9689da8eafff2,Merge branch 'invite-fixes',Dave Dash,2011-08-17T22:42:31Z,davedash,davedash,1,1,0
9,mozillians-ldap,7fbcf401987cb0d64144762b9e6d2e534596f45b,More better invites,Dave Dash,2011-08-16T21:27:03Z,davedash,davedash,1,1,0
10,mozillians-ldap,f02941e7ef0eac7f787672584cdae631950427a0,Renaming and reorganizing LDAP related files,vagrant,2011-08-17T18:40:14Z,vagrant,vagrant,960,9,951
11,mozillians-ldap,77bfa7890ecc0ed9958f6d5b92034ac159a1e6c1,Let x-* run anywhere.,Dave Dash,2011-08-09T00:10:40Z,davedash,davedash,9,7,2
12,mozillians-ldap,d7fe575f5956dcb7b6ddda41524728607c87b601,Missed table.schema in merge,Austin King,2011-08-05T21:31:12Z,ozten,ozten,15,6,9
13,mozillians-ldap,48f82f74b1557690cb0fbfcede8ad4794d95d297,Merging rebase,Austin King,2011-08-04T23:12:52Z,ozten,ozten,0,0,0
14,mozillians-ldap,e7735ba989b98d46d449e0a3a8e3b9008a9688d5,We should use Valid URIs for system uri. Making unit tests python 2.6,Austin King,2011-08-03T21:02:16Z,ozten,ozten,66,33,33
15,mozillians-ldap,97a122db3076fc034d89c10d8f42ab63fbf9843d,Temporarily adding full path to schema files back.,Austin King,2011-08-03T20:32:49Z,ozten,ozten,8,4,4
16,mozillians-ldap,76a20d3c776b1c7697105b0cf5ed642027df8e22,"Allow LDAP Admins to receive large result sets

LDAP Admins may need to do searches with large result sets,
e.g. so that they can delete applicants that have not been vouched
after a long period.",Andrew Findlay,2011-07-01T11:36:34Z,afindlay,afindlay,20,20,0
17,mozillians-ldap,a39b1a8af7530d0c1e6633c135cb015510949f92,"Basic support for links to remote services

Added mozilliansLink objectclass with mozilliansServiceURI and mozilliansServiceID attributes
Updated sample data to show some links on one entry
Updated test suite to check for creation and management of link entries
Updated design document to explain the link entry

Removed mention of validating e-mail addresses from expected lifecycle of accounts
in design document",Andrew Findlay,2011-07-01T15:44:25Z,afindlay,afindlay,182,174,8
18,mozillians-ldap,622f9d391ad4da098e5faf90bf983cf6107e6a66,"Added support for table of linked services

Added schema for tabular data
Added sample table holding list of linked services
Updated design doc to match
ACLs for tables not done yet",Andrew Findlay,2011-07-01T19:40:32Z,afindlay,afindlay,153,145,8
19,mozillians-ldap,98d7419494e24cc0bdb899f863716bbe378ed467,"ACLs and tests for tables now done

Added access rules for tables to design doc
Added ACLs for tables to LDAP config
Added tests to table access to testsuite",Andrew Findlay,2011-07-04T17:50:55Z,afindlay,afindlay,224,223,1
20,mozillians-ldap,c07920b2b52bda2d149f267e1165ec8e4f2ecde6,First stab at final LDAP backend API.,Austin King,2011-08-03T16:54:51Z,ozten,ozten,136,69,67
21,mozillians-ldap,0dcb55980441c86b92d2036af2c8271e88c85e5e,"Merge branch 'larper' of github.com:mozilla/mozillians into larper

Conflicts:
	apps/phonebook/templates/phonebook/search.html
	apps/phonebook/views.py
	templates/base.html",Austin King,2011-08-03T21:07:48Z,ozten,ozten,0,0,0
22,mozillians-ldap,9030ee72df0c6f5e83a9ff0283877048eb37a96d,We should use Valid URIs for system uri. Making unit tests python 2.6,Austin King,2011-08-03T21:02:16Z,ozten,ozten,66,33,33
23,mozillians-ldap,f8aa589295974c4f85c423bf19a762e9870596a2,Temporarily adding full path to schema files back.,Austin King,2011-08-03T20:32:49Z,ozten,ozten,8,4,4
24,mozillians-ldap,1cff1be6da68f27ee08f1983c1bfce6f1488de6b,"Allow LDAP Admins to receive large result sets

LDAP Admins may need to do searches with large result sets,
e.g. so that they can delete applicants that have not been vouched
after a long period.",Andrew Findlay,2011-07-01T11:36:34Z,afindlay,afindlay,20,20,0
25,mozillians-ldap,5e126fb94805d8f78d722687992edc09c0885b77,"Basic support for links to remote services

Added mozilliansLink objectclass with mozilliansServiceURI and mozilliansServiceID attributes
Updated sample data to show some links on one entry
Updated test suite to check for creation and management of link entries
Updated design document to explain the link entry

Removed mention of validating e-mail addresses from expected lifecycle of accounts
in design document",Andrew Findlay,2011-07-01T15:44:25Z,afindlay,afindlay,182,174,8
26,mozillians-ldap,6fb08ea374b18217eb38e7f0d81bf3f8a614fcd5,"Added support for table of linked services

Added schema for tabular data
Added sample table holding list of linked services
Updated design doc to match
ACLs for tables not done yet",Andrew Findlay,2011-07-01T19:40:32Z,afindlay,afindlay,153,145,8
27,mozillians-ldap,f3fd7f0f033686b432ca5f3979148e6664e90898,"ACLs and tests for tables now done

Added access rules for tables to design doc
Added ACLs for tables to LDAP config
Added tests to table access to testsuite",Andrew Findlay,2011-07-04T17:50:55Z,afindlay,afindlay,224,223,1
28,mozillians-ldap,24d6851be9fcfcd7acf9ed5eba26f5f55ed894d2,First stab at final LDAP backend API.,Austin King,2011-08-03T16:54:51Z,ozten,ozten,136,69,67
29,mozillians-ldap,871b62a10364c47e74f231a31b44a24f9cfee64c,First stab at final LDAP backend API.,Austin King,2011-08-03T16:54:51Z,ozten,ozten,136,69,67
30,mozillians-ldap,e128b0ddf4384470595a7765742d27804ce8db44,Updating demo. Use u000001@mozillians.org to vouch for new accounts,Austin King,2011-07-25T22:21:49Z,ozten,ozten,818,409,409
31,mozillians-ldap,ee896856a8c12e0034e6b110aa5493fc0b91bc1d,Bug#673476 Adding givenName to ACL and test suite.,Austin King,2011-07-25T16:07:04Z,ozten,ozten,29,28,1
32,mozillians-ldap,b89a70f5397b0eaa1cd52f1f496dd42aadef3a48,Bug#667475 Making tests Python 2.6 compatible,Austin King,2011-07-25T15:53:06Z,ozten,ozten,463,200,263
33,mozillians-ldap,cf2d5884b261eab204e11f4ea6d572ef3750a7e7,Location of BDB files needs to be configurable. Adding OPENLDAP_DB_PATH,Austin King,2011-07-22T21:23:16Z,ozten,ozten,15,7,8
