,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,discourse-mozilla-travis,9712ebb538a4ffc86b619c822d56873e9abb6f0e,reflect upgrade to postgres 12,Leo McArdle,2020-06-23T10:54:59Z,LeoMcA,LeoMcA,4,2,2
1,discourse-mozilla-travis,633ca0b1b1c4c909989eadd24e8bf7bc636b1008,force coveralls version and ensure compatible version of simplecov is installed (#2),Leo McArdle,2020-05-01T08:47:32Z,LeoMcA,LeoMcA,4,2,2
2,discourse-mozilla-travis,c9ced870e35fe99d7203be02e11a82322b1d7989,reduce output further,Leo McArdle,2019-07-29T14:57:13Z,LeoMcA,LeoMcA,10,5,5
3,discourse-mozilla-travis,12cf70b496647b114155f511b6b12f3d88307b63,send verbose output to /dev/null,Leo McArdle,2019-07-29T14:49:12Z,LeoMcA,LeoMcA,10,5,5
4,discourse-mozilla-travis,b1a11647d833c00d8df8d76cdd3401f5fd800ca6,"FIX: remove official plugins

Needed to fix failing discourse-mozilla-iam tests

Added upstream in this commit:
https://github.com/discourse/discourse_docker/commit/d5d1fb63b825a1f2cc5d33c6e0169071084b0fe2",Leo McArdle,2019-06-19T14:52:55Z,LeoMcA,LeoMcA,3,3,0
5,discourse-mozilla-travis,e698522321c4291eded8920eaa183a32521c36c8,Add COC and update README with bug reports section,Leo McArdle,2019-05-29T13:16:47Z,LeoMcA,LeoMcA,19,19,0
6,discourse-mozilla-travis,b56f031e70e904f8b12b88c805ae9cb2205910f7,"Revert ""run discourse core rspec after plugin tests""

This reverts commit b850b716a698403b291ae68bdcb6542042c87763.",Leo McArdle,2019-04-26T21:26:44Z,LeoMcA,LeoMcA,2,0,2
7,discourse-mozilla-travis,627e54a38e8d8b2e8e0b5021999f6806cbe593b2,"Revert ""load plugins when running core discourse tests""

This reverts commit a7c2f2d3f7e12f691e86d6d9ef544814a085615a.",Leo McArdle,2019-04-26T21:26:38Z,LeoMcA,LeoMcA,2,1,1
8,discourse-mozilla-travis,a7c2f2d3f7e12f691e86d6d9ef544814a085615a,load plugins when running core discourse tests,Leo McArdle,2019-04-26T20:23:01Z,LeoMcA,LeoMcA,2,1,1
9,discourse-mozilla-travis,b850b716a698403b291ae68bdcb6542042c87763,run discourse core rspec after plugin tests,Leo McArdle,2019-04-26T20:12:11Z,LeoMcA,LeoMcA,2,2,0
10,discourse-mozilla-travis,79206c926e99b9b688c9bad0b2fdd1dca996d610,reduce lines of output by piping db:migrate to /dev/null,Leo McArdle,2019-04-26T20:10:03Z,LeoMcA,LeoMcA,4,2,2
11,discourse-mozilla-travis,af4447efff292e40a52daaa12c5dd5f4dbc101ef,"Fix failing Travis build

Fixes ""Your local changes to the following files would be overwritten by merge: Gemfile.lock"" error in builds",Leo McArdle,2019-04-24T15:48:16Z,LeoMcA,LeoMcA,2,1,1
12,discourse-mozilla-travis,49d549116077773b58593845e4159ed9b391828a,Run plugin migrations,Leo McArdle,2018-11-23T16:12:33Z,LeoMcA,LeoMcA,3,3,0
13,discourse-mozilla-travis,2e82ceac167cb4ea0249b71ca662ce0be4c68c88,different method of forcing checkout of tests-passed,Leo McArdle,2018-10-07T14:09:58Z,LeoMcA,LeoMcA,2,1,1
14,discourse-mozilla-travis,cc5f214a1da1a94fac3ed0c833b9d8326543dfdf,force checkout of tests-passed,Leo McArdle,2018-10-07T13:56:43Z,LeoMcA,LeoMcA,2,1,1
15,discourse-mozilla-travis,ee1a714620fa02ecf8b89188e59d5156ac01e35c,FIX: only run qunit tests if they exist,Leo McArdle,2018-09-11T14:26:08Z,LeoMcA,LeoMcA,4,3,1
16,discourse-mozilla-travis,ab2a08762d8e72fc968667b8a0ac27c9d290f362,exit 1 if tests fail,Leo McArdle,2018-08-31T14:05:55Z,LeoMcA,LeoMcA,4,2,2
17,discourse-mozilla-travis,08ed948a626640bafc2107015de149488ed94d53,do git checkout before modifying Gemfile,Leo McArdle,2018-08-29T12:34:36Z,LeoMcA,LeoMcA,5,3,2
18,discourse-mozilla-travis,fed6a137dcec2f418d01d9b0251141002572d0a0,add licence section to readme,Leo McArdle,2018-08-15T18:28:52Z,LeoMcA,LeoMcA,6,6,0
19,discourse-mozilla-travis,897a35c7d9e029dfe6e3020c2804f176d16149dd,"add more detail to README, with checklist",Leo McArdle,2018-08-07T19:18:39Z,LeoMcA,LeoMcA,29,27,2
20,discourse-mozilla-travis,2aeb433397bd79491b77c1b97184a1ee57209f60,initial scripts,Leo McArdle,2018-08-07T18:36:40Z,LeoMcA,LeoMcA,127,127,0
21,discourse-mozilla-travis,34c02ca7ea956b9af2149c6c8a36926627574871,Initial commit,Leo McArdle,2018-08-07T16:24:40Z,LeoMcA,LeoMcA,339,339,0
