,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bucheron,a3b79b847fb34dcea7db15527b5902d57145df80,0.2.1,Jon Buckley,2014-07-08T19:20:47Z,jbuck,jbuck,2,1,1
1,bucheron,948eabed06ba494500a61a2f85f99438bf22e053,Bug 1005182 - Add suggested resources as a contribution type,Jon Buckley,2014-06-13T18:42:48Z,jbuck,jbuck,16,16,0
2,bucheron,3e9e9b3fba71bfbfaef520f8b0ad8efa7366cff2,0.2.0,Christopher De Cairos,2014-04-23T14:34:42Z,Christopher De Cairos,Christopher De Cairos,2,1,1
3,bucheron,cb006fb1402841874b4c2b1e4603bdd5f7fb509f,"Bug 996628 - Expose Contribution Event list on exports object, as well as a helper function.",Christopher De Cairos,2014-04-15T20:26:51Z,Christopher De Cairos,Christopher De Cairos,94,64,30
4,bucheron,c8a9184d283978014d715086ea4144b06f9909c7,0.1.1,Christopher De Cairos,2014-04-10T16:28:55Z,Christopher De Cairos,Christopher De Cairos,2,1,1
5,bucheron,b88c65faf42c8f516e386758297b0d17fbde126f,Fix eventHost logic,Christopher De Cairos,2014-04-10T16:28:43Z,Christopher De Cairos,Christopher De Cairos,2,1,1
6,bucheron,9a7a33adde6ab4b1696f0df320ce2cdb6df93391,0.1.0,Christopher De Cairos,2014-04-10T15:37:12Z,Christopher De Cairos,Christopher De Cairos,2,1,1
7,bucheron,8ea6f7ed83602f2e5b84797761961e315d3a323d,add README.md,Christopher De Cairos,2014-04-10T15:34:02Z,Christopher De Cairos,Christopher De Cairos,6,6,0
8,bucheron,2ac0b02f7697d9a6cd55d145512a26734c90f8d1,bûcheron,Christopher De Cairos,2014-04-10T15:24:09Z,Christopher De Cairos,Christopher De Cairos,2,1,1
9,bucheron,f6da6c3a13fca110ebc364ecff838f0d4a4ef0f8,Update deletedAt,Jon Buckley,2014-04-10T13:55:34Z,jbuck,jbuck,2,1,1
10,bucheron,8d1c1abc61a6929d9410a0359e6f9b554c56d93d,Default & Update createdAt,Jon Buckley,2014-04-10T13:53:15Z,jbuck,jbuck,20,17,3
11,bucheron,60015de7c8d643dff542305e76b196dd66b35af6,Update latestContribution,Jon Buckley,2014-04-10T13:47:57Z,jbuck,jbuck,23,21,2
12,bucheron,7c31a21a725c0cc176b0e5fc2bd9f5eb4d562202,Update firstContribution,Jon Buckley,2014-04-09T21:32:01Z,jbuck,jbuck,31,27,4
13,bucheron,7d1d5a3149bc81d3b83d4f986e9914c51f674056,Set firstContribution to event timestamp,Jon Buckley,2014-04-09T21:15:03Z,jbuck,jbuck,11,10,1
14,bucheron,1c9cd6865534e940fef5929e613a569b2edacf9e,Move Profile init into before(),Jon Buckley,2014-04-09T21:07:05Z,jbuck,jbuck,10,5,5
15,bucheron,7bffde5dd7aeb502f9bd74eae43f27cf9063bfcc,Only update lastActive if it's greater than timestamp,Jon Buckley,2014-04-09T21:04:16Z,jbuck,jbuck,17,16,1
16,bucheron,e74c361234ed70bb33bc1f6d8671747d6ad6281e,Add test for lastActive,Jon Buckley,2014-04-09T20:59:18Z,jbuck,jbuck,27,22,5
17,bucheron,0fa810905ace97f0ceb29496944239153138eea5,Defualt data assertions,Christopher De Cairos,2014-04-09T20:24:21Z,Christopher De Cairos,Christopher De Cairos,40,37,3
18,bucheron,fdcd2188150f971da11eef768ee8263e3f55ba5e,first test,Christopher De Cairos,2014-04-09T19:56:13Z,Christopher De Cairos,Christopher De Cairos,34,23,11
19,bucheron,bd3a225641ae29c550bfdecc05fa5864b5fba7a5,intital commit,Christopher De Cairos,2014-04-09T19:32:23Z,Christopher De Cairos,Christopher De Cairos,99,99,0
