,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,dinobuildr,d8c46574b50eb15d75834d158f971d86214f5b50,Changing the name of the directory we store everything in to repo.,Lucius Bono,2017-08-22T20:42:25Z,luciusbono,luciusbono,19,19,0
1,dinobuildr,23170e5c9846daba9a1e8689dc86c65a9a96a275,"Initial commit, uploading the unchanged build script and package repo. Does not work in this state as no changes have been made.",Lucius Bono,2017-08-22T20:27:31Z,luciusbono,luciusbono,73,73,0
2,dinobuildr,db95faa7f0dc4566b9ac8053eafb1961f38c109c,ADDING DINOSAURS,Lucius Bono,2017-08-22T17:25:44Z,luciusbono,luciusbono,2,2,0
3,dinobuildr,ef265090ca86c07b6c1730ca70b78c3faa7ad4a1,Initial commit,Lucius Bono,2017-08-22T17:01:11Z,luciusbono,luciusbono,2,2,0
4,dinobuildr,4cfd93c0e6c306bdacc653df6ab1764d0986bef5,"Merge pull request #22 from mozilla/feat-manifest2

Minor formatting change.",Lucius Bono,2017-11-10T18:40:55Z,luciusbono,luciusbono,1,1,0
5,dinobuildr,0430e1175f22a65c8b67b67c393f94deafe50ccf,Minor formatting change.,Lucius Bono,2017-11-10T18:40:06Z,luciusbono,luciusbono,1,1,0
6,dinobuildr,5cf84d7e56f54da1be72d3443dd9763d2354bd34,"Merge pull request #21 from mozilla/feat-manifest2

Forgot to update the hash for the new manifest.json",Lucius Bono,2017-11-08T22:45:34Z,luciusbono,luciusbono,2,1,1
7,dinobuildr,02185aefaa5e383777a384326e44c8142b0b4d84,Forgot to update the hash for the new manifest.json,Lucius Bono,2017-11-08T22:44:36Z,luciusbono,luciusbono,2,1,1
8,dinobuildr,2198703a0cd7105d8e6866dd799b01939601d485,"Merge pull request #20 from mozilla/feat-manifest2

Feat manifest2",Lucius Bono,2017-11-08T22:36:45Z,luciusbono,luciusbono,238,175,63
9,dinobuildr,8a724b40fb653691a7d36fc773172f77706d7d8e,Firefox Beta 14,Lucius Bono,2017-11-08T22:36:02Z,luciusbono,luciusbono,4,2,2
