,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,disco,9db4ada0249fc90d649f5d8257828636617ad455,Job data converted from list to binary -> memory consumption decreased dramatically,Ville Tuulos,2008-04-02T23:27:57Z,Ville Tuulos,Ville Tuulos,2,1,1
1,disco,0ded1308aa2db0f18c1bca161399d55b7c218014,bugfix: increased timeouts to handle larger jobs,Ville Tuulos,2008-04-02T21:36:01Z,Ville Tuulos,Ville Tuulos,6,4,2
2,disco,4db483c807634835ce28c4b0df0f897d0b5724ac,bugfix: Timeout occurred when the job message was too large (2MB or so) -- timeout was too small,Ville Tuulos,2008-04-02T21:15:44Z,Ville Tuulos,Ville Tuulos,4,2,2
3,disco,415cfbca29afe11919ef8b97d558a3fa9104aeaf,blacklisting bug fixed - blacklisting works now,Ville Tuulos,2008-03-31T20:28:27Z,Ville Tuulos,Ville Tuulos,4,2,2
4,disco,0dcccc64711276666ce362680a9106bdcf8d7656,output_tail parameter added to re_reader which allows outputting the last umatching bytes of the input,Ville Tuulos,2008-03-28T17:51:54Z,Ville Tuulos,Ville Tuulos,13,9,4
5,disco,ce0c76a98a692159c158c506860a52424c6c4c95,Content-length may be undefined,Ville Tuulos,2008-03-28T17:36:20Z,Ville Tuulos,Ville Tuulos,16,11,5
6,disco,d1f5740c4a92a96ee252c6918312e930222538e4,added a missing host specifier for http,Ville Tuulos,2008-03-28T06:24:14Z,Ville Tuulos,Ville Tuulos,7,4,3
7,disco,6ea1a147ecbf9e0b3d450dc3f0541f7983c35fdd,"fixed, python -> python2.4",Ville Tuulos,2008-03-28T00:08:53Z,Ville Tuulos,Ville Tuulos,2,1,1
8,disco,72a78a692e5168c9473fa33cb58d3a73e72bd88c,"params added, job_state removed",Ville Tuulos,2008-03-27T02:11:38Z,Ville Tuulos,Ville Tuulos,54,27,27
9,disco,af0749c0525e3a8833b7194d2f6a93e205b40ebd,Added a table to the job status page that shows information about map/reduce tasks,Ville Tuulos,2008-03-26T06:47:13Z,Ville Tuulos,Ville Tuulos,134,113,21
10,disco,cba211f4d1a0d5da31433100af6323330d464458,fixed a netstring bug,Ville Tuulos,2008-03-26T03:27:24Z,Ville Tuulos,Ville Tuulos,6,1,5
11,disco,ff63c66008f061306963f3bb7d1d611477993096,more nestring reader optimizations,Ville Tuulos,2008-03-26T02:15:03Z,Ville Tuulos,Ville Tuulos,42,18,24
12,disco,b6adfb14ea17fe628fb53f8e7d5da9549c849a58,netstring speedups,Ville Tuulos,2008-03-26T01:29:51Z,Ville Tuulos,Ville Tuulos,60,38,22
13,disco,1423a5ae726eab273b83cbb7caf46251194928b4,nestrings are now the default protocol for map/reduce communication,Ville Tuulos,2008-03-26T00:43:20Z,Ville Tuulos,Ville Tuulos,80,69,11
