,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,internet-health-report,981d16267f4ec74860a44d6fdbf9dfcf65bf76bc,Add responsive donut legend,Marcel Legane,2016-09-13T15:45:33Z,Marcel Legane,Marcel Legane,65,49,16
1,internet-health-report,85aebf0636617a566c38cce5c242a5c5656b5c69,Replace d3 resize handler with jquery,Marcel Legane,2016-09-13T13:47:56Z,Marcel Legane,Marcel Legane,40,15,25
2,internet-health-report,b61d32c0550bf8f9d0e4e4a2d189ee4f075c4f24,Add responsive donut visualization,Marcel Legane,2016-09-13T13:31:55Z,Marcel Legane,Marcel Legane,91,65,26
3,internet-health-report,b4bde04a9bc9e621f944b65751200eeedfba1694,Restructure locales folder for pontoon integration,Marcel Legane,2016-09-12T15:48:04Z,Marcel Legane,Marcel Legane,43,19,24
4,internet-health-report,19b6bbe9fe1c4e652bc2e59ac66acf761f75f873,Add initial donut chart class,Marcel Legane,2016-09-12T14:56:22Z,Marcel Legane,Marcel Legane,120,111,9
5,internet-health-report,840d60c499fac7f2f54bfd76b433f8026dc39b61,Add dynamic legend,Marcel Legane,2016-09-09T15:57:33Z,Marcel Legane,Marcel Legane,90,50,40
6,internet-health-report,fdbcf8f3e1f5553e3fa8577605355d827e820f6c,Add public build folder to repo,Marcel Legane,2016-09-09T14:44:45Z,Marcel Legane,Marcel Legane,721,720,1
7,internet-health-report,3c73c724085c82865be08b147eeff04317cd1578,Move localisation content to locales directory,Marcel Legane,2016-09-09T14:42:14Z,Marcel Legane,Marcel Legane,14,8,6
8,internet-health-report,838884d5152a5161c21ef4bfa87b4a156f8afa39,Set js transforms with tweenlite to manage prefixes,Marcel Legane,2016-09-08T14:27:20Z,Marcel Legane,Marcel Legane,6,5,1
9,internet-health-report,d5299063dd6ef26c0c85e235f61129584aea2659,Add static choropleth legend,Marcel Legane,2016-09-08T14:07:36Z,Marcel Legane,Marcel Legane,52,46,6
10,internet-health-report,e86317c03888e8de6db7fc3cdf0468d1b3761195,Add responsive function to choropleth class,Marcel Legane,2016-09-08T11:54:27Z,Marcel Legane,Marcel Legane,18,13,5
11,internet-health-report,6e5dec84850a6cee989dc9166c5a9f7dd3b4c70e,Setup static choropleth maps to fill parent container,Marcel Legane,2016-09-08T10:40:15Z,Marcel Legane,Marcel Legane,37,25,12
12,internet-health-report,f045c8c8dad8f9b8add59496e8479dc59a205329,Add initial choropleth class,Marcel Legane,2016-09-07T16:59:54Z,Marcel Legane,Marcel Legane,337,294,43
13,internet-health-report,3d01c6df69bb021cc928a4e5f613e91a124bf072,Compile english content in root directory,Marcel Legane,2016-09-06T10:39:15Z,Marcel Legane,Marcel Legane,2,1,1
14,internet-health-report,10065bfd00b9014ee0687d65b9d8435eddd1c6d1,Change content format to yaml,Marcel Legane,2016-09-06T10:29:06Z,Marcel Legane,Marcel Legane,70,29,41
15,internet-health-report,48cf6427c6f9446915deba976e3b61072de2e458,Add inline html markup to json,Marcel Legane,2016-09-06T09:47:19Z,Marcel Legane,Marcel Legane,2,1,1
16,internet-health-report,a2f55f1a5feb6da4357a3b6c5ca18abed130fe74,Exclude content folder from nunjucks render,Marcel Legane,2016-09-06T09:15:11Z,Marcel Legane,Marcel Legane,2,1,1
17,internet-health-report,6e6fa958ea0f1f01a926a76481fbbb7a5adbc731,Add lines filter to nunjucks,Marcel Legane,2016-09-06T08:58:55Z,Marcel Legane,Marcel Legane,14,12,2
18,internet-health-report,a91b4fca327131dc49c3e4908c38384bee795d91,Move json to central content folder,Marcel Legane,2016-09-05T16:57:50Z,Marcel Legane,Marcel Legane,25,11,14
19,internet-health-report,0aea755e6c50c5b9957d22673836747bf061650f,Setup simplified localisation gulp task,Marcel Legane,2016-09-05T15:12:19Z,Marcel Legane,Marcel Legane,4462,18,4444
20,internet-health-report,fbc68f6d4a7ac1ed0751417e85a2882fccff60a8,Initial localisation setup,Marcel Legane,2016-09-05T15:02:44Z,Marcel Legane,Marcel Legane,98,77,21
21,internet-health-report,9b3ab42fd47ca89e947c552c185a9182b980e364,Initialized with Gulp Starter,Marcel Legane,2016-09-01T09:39:44Z,Marcel Legane,Marcel Legane,6196,6196,0
22,internet-health-report,516950d2904ad99aa26003e4e76b0654b58dd157,"Merge pull request #28 from mozilla/charts

Charts",Marcel Legane,2016-10-24T15:19:27Z,marcellegane,marcellegane,504,470,34
23,internet-health-report,3ee3c753b758573aae00797aff77f802e10e4a5e,Add stacked bar chart with load transition,Marcel Legane,2016-10-24T15:18:15Z,Marcel Legane,Marcel Legane,231,230,1
24,internet-health-report,eed00af2a004d0a15f711f299a2a454a9dc70bbc,Add women online bar chart,Marcel Legane,2016-10-20T14:35:41Z,Marcel Legane,Marcel Legane,44,42,2
25,internet-health-report,e59726d2f258e14d8a0d299af6c58f088625fb9b,Add internet making donut charts,Marcel Legane,2016-10-20T13:40:35Z,Marcel Legane,Marcel Legane,48,46,2
26,internet-health-report,838e780b5b675e215513e674245d16e44ab31549,Add social marketshare chart,Marcel Legane,2016-10-20T11:13:20Z,Marcel Legane,Marcel Legane,78,73,5
27,internet-health-report,c548f973e824a400384e514820c3a62af41689fb,Add multiline chart legend,Marcel Legane,2016-10-20T09:34:39Z,Marcel Legane,Marcel Legane,103,79,24
28,internet-health-report,c8eb6792f93fa95c70b7e4191568e729768edd38,"Merge pull request #27 from mozilla/charts

Charts",Marcel Legane,2016-10-19T18:39:49Z,marcellegane,marcellegane,209,193,16
29,internet-health-report,4dd12e64947ed84afdbb69df524ad8ef57bc0ef6,Add multiline chart with animated load,Marcel Legane,2016-10-19T18:38:57Z,Marcel Legane,Marcel Legane,103,98,5
30,internet-health-report,231e8dee601be58499f7e7a0f35c4bb1da21d803,Add vertical bar chart and animation,Marcel Legane,2016-10-19T16:22:38Z,Marcel Legane,Marcel Legane,106,95,11
31,internet-health-report,eae7615f39f3a5a235b2e50cfcad2011ca966d70,"Merge pull request #26 from mozilla/transitions

Transitions",Marcel Legane,2016-10-19T13:37:27Z,marcellegane,marcellegane,1105,1048,57
32,internet-health-report,e9051dcfce9d6de9894b5f3ae24db9277edd431d,Add initial stacked area animation setup,Marcel Legane,2016-10-19T13:31:46Z,Marcel Legane,Marcel Legane,55,49,6
33,internet-health-report,5e00db09c4076ccc52732c6a81d434e8319a5ce5,Use padding-bottom hack to prevent layout jump on donut chart load,Marcel Legane,2016-10-19T10:29:12Z,Marcel Legane,Marcel Legane,44,28,16
34,internet-health-report,66893db19e2ec2d6f242c582e041def517d972f3,Add choropleth fade in animation,Marcel Legane,2016-10-19T10:15:49Z,Marcel Legane,Marcel Legane,15,13,2
35,internet-health-report,4ed6b633d2095af302fe5b0b3362086012879840,Add area chart load animation,Marcel Legane,2016-10-19T09:54:43Z,Marcel Legane,Marcel Legane,51,47,4
36,internet-health-report,e1ace146e5dfea72ca2345a0dfd63f85d227340c,Add pie chart load animation,Marcel Legane,2016-10-19T08:56:55Z,Marcel Legane,Marcel Legane,81,56,25
37,internet-health-report,bf94c02c2892f3a352a6beda6c46a168aeec8a12,Add horizontal bar chart load animation,Marcel Legane,2016-10-18T14:18:47Z,Marcel Legane,Marcel Legane,72,60,12
38,internet-health-report,4955531bde2e8618968b9588d5a9c48d64fb03a6,Add line chart waypoint animation,Marcel Legane,2016-10-18T09:19:10Z,Marcel Legane,Marcel Legane,809,806,3
39,internet-health-report,d79d542fc7bf85bc4fa607d382630f3a065f3193,"Merge pull request #25 from mozilla/charts

Charts",Marcel Legane,2016-10-10T15:49:20Z,marcellegane,marcellegane,314,222,92
40,internet-health-report,4fd2d10c39625af31b8434a5b82bc5c8c3d008e1,Add cms marketshare donut chart,Marcel Legane,2016-10-10T15:48:45Z,Marcel Legane,Marcel Legane,37,36,1
41,internet-health-report,089130024ed084741116a398d5e0393bed7e2d21,Add browser marketshare donut chart,Marcel Legane,2016-10-10T15:32:15Z,Marcel Legane,Marcel Legane,68,66,2
42,internet-health-report,23f546bdbf6099dac7c41529798b0cc47b546a54,Add search marketshare donut charts,Marcel Legane,2016-10-10T14:40:27Z,Marcel Legane,Marcel Legane,211,121,90
43,internet-health-report,37a1776d56ffe85faa5e2c9bf20a1aa55db5ed6b,"Merge pull request #24 from mozilla/charts

Charts",Marcel Legane,2016-10-10T09:58:12Z,marcellegane,marcellegane,1504,155,1349
44,internet-health-report,3a64ca571b114b597cfeb7784983655ca83903eb,Unify arrow functions syntax,Marcel Legane,2016-10-10T09:57:28Z,Marcel Legane,Marcel Legane,76,38,38
45,internet-health-report,49434887cbb0346e2e5207a91241efad6bf43cc9,Add error check to smoothScroll.js,Marcel Legane,2016-10-10T09:35:17Z,Marcel Legane,Marcel Legane,6,4,2
46,internet-health-report,9711d3f5bc7e5a1c12b09ebba69ae7319cd0efd0,Add correct href strings to submenu anchors,Marcel Legane,2016-10-10T09:34:22Z,Marcel Legane,Marcel Legane,30,15,15
47,internet-health-report,ae75b12318cd27a0b4f1e05f2e1d306e5ca715e5,Add https-share line chart,Marcel Legane,2016-10-10T09:21:55Z,Marcel Legane,Marcel Legane,1394,97,1297
48,internet-health-report,123b9086e59aa203603157339937fdf00664487a,Add standalone data protection rights visualization,Marcel Legane,2016-10-07T15:05:45Z,Marcel Legane,Marcel Legane,4,4,0
49,internet-health-report,8cd0dbc89c630a817aacb69dec2254ccecf78a97,"Merge pull request #23 from mozilla/charts

Charts",Marcel Legane,2016-10-07T14:23:18Z,marcellegane,marcellegane,961,796,165
50,internet-health-report,eb49080eeb3bc7bcf3d0a834f646e085758fb60e,Add data protection rights ordinal choropleth,Marcel Legane,2016-10-07T14:22:43Z,Marcel Legane,Marcel Legane,373,329,44
51,internet-health-report,6c4dbe3a3c27dd8c56c8ac70cb34644b3cba53f7,Center label text on horizontal bar chart,Marcel Legane,2016-10-06T10:20:41Z,Marcel Legane,Marcel Legane,76,74,2
52,internet-health-report,ecdc6c52ab42a5e3bad450311724e636410bba59,Add horizontal bar chart,Marcel Legane,2016-10-05T15:16:03Z,Marcel Legane,Marcel Legane,274,273,1
53,internet-health-report,443e1d304f6b3ee907f79bedce8b5eeb27f92954,Add blank template markup to section pages,Marcel Legane,2016-10-05T10:05:25Z,Marcel Legane,Marcel Legane,250,126,124
54,internet-health-report,b93173d85c48aaaa15ab44f924fa9184cd4f9e41,"Merge pull request #22 from mozilla/charts

Charts",Marcel Legane,2016-10-05T09:33:40Z,marcellegane,marcellegane,479,89,390
55,internet-health-report,4cebb10bcdc17160b79d1c6c0315733767edd81a,Add template strings to data module,Marcel Legane,2016-10-05T09:32:41Z,Marcel Legane,Marcel Legane,45,25,20
56,internet-health-report,8948902fc3d7752860504c368cb4c649ed414193,Update chart embed links,Marcel Legane,2016-10-05T09:27:21Z,Marcel Legane,Marcel Legane,10,5,5
57,internet-health-report,9bea0958c93d238377951be928f7a40ffee7c740,Update stacked area chart with real data,Marcel Legane,2016-10-05T09:10:22Z,Marcel Legane,Marcel Legane,436,63,373
58,internet-health-report,723e054e3b5e5d81907eb06c31a2d02804bdd9e7,Add header to story pages,Marcel Legane,2016-10-04T14:41:03Z,Marcel Legane,Marcel Legane,4,4,0
59,internet-health-report,39e75c4581452150a717bc982825680391f7fcb3,"Merge pull request #21 from mozilla/charts

Charts",Marcel Legane,2016-10-04T13:37:59Z,marcellegane,marcellegane,1888,366,1522
60,internet-health-report,e3543dfb3074a97ddd6f5e820d9588440d413223,Add chart placeholder elements to prevent layout jump,Marcel Legane,2016-10-04T13:35:30Z,Marcel Legane,Marcel Legane,13,12,1
61,internet-health-report,aa9cb447c11fc7ec4fac85c611e8979ec1c3d6a0,Update layout for single donuts chart,Marcel Legane,2016-10-04T13:26:45Z,Marcel Legane,Marcel Legane,1370,81,1289
62,internet-health-report,dc3c393add8ffa0ad267861330a992731bc9e27f,Add global internet penetration choropleth chart,Marcel Legane,2016-10-04T10:08:48Z,Marcel Legane,Marcel Legane,427,210,217
63,internet-health-report,0d637ca2047ce26c7240eb705ce1c2248b5107f5,"Refactor area chart, remove absolute data property names and add config option for y-axis domain",Marcel Legane,2016-10-03T12:55:50Z,Marcel Legane,Marcel Legane,78,63,15
