,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marketplace-loadtest,bcc0d6b318913ee5030eaa9d68996b3a1a5bd183,tweaked options,Tarek Ziade,2013-04-11T11:46:17Z,tarekziade,tarekziade,7,4,3
1,marketplace-loadtest,773025378034a3e82c343e32726b276b09b0dd79,typo,Tarek Ziade,2012-12-19T12:39:17Z,tarekziade,tarekziade,2,1,1
2,marketplace-loadtest,141f9de8b2931bf7490add0d2709aa096161c614,getting the files from github when the test is distributed,Tarek Ziade,2012-12-19T12:37:48Z,tarekziade,tarekziade,11,11,0
3,marketplace-loadtest,130bdfa8ea03e2874fa5598c479a3687de60e030,whitespace,Hanno Schlichting,2012-12-18T14:38:47Z,hannosch,hannosch,3,1,2
4,marketplace-loadtest,7e7cd8c9473ee0c7907ce588cf6d2ba48ff0e3a5,avoid using hard-coded twitter appname and use a random choice out of self.apps,Hanno Schlichting,2012-12-18T14:30:49Z,hannosch,hannosch,12,8,4
5,marketplace-loadtest,3aa6f0381979934579d965af0ca998a928fc173f,"remove code to tolerate graceful degradation in search results
we aren't testing that sort of thing yet",Hanno Schlichting,2012-12-18T14:20:20Z,hannosch,hannosch,8,2,6
6,marketplace-loadtest,d7886fcb54fd1c4818dde43c992f0dd1d3a17e60,"avoid testing hard-coded category name
I don't know of any way to get at the list of frontpage categories - as that
list is smaller than all the categories returned by the API",Hanno Schlichting,2012-12-18T14:11:36Z,hannosch,hannosch,1,0,1
7,marketplace-loadtest,f05e7a57ff5b49d0cb5813497e5f94cea78c02b8,allow the tests to run with fewer than 4 apps and categories,Hanno Schlichting,2012-12-18T14:08:42Z,hannosch,hannosch,8,6,2
8,marketplace-loadtest,abb44ed00ffac163c8e696f632e2589550895342,avoid hardcoding the list of categories and get them from the API instead,Hanno Schlichting,2012-12-18T14:06:25Z,hannosch,hannosch,17,7,10
9,marketplace-loadtest,61739bfc15b4ba72bb0666ac4c869a667f68386e,finish first working version of submit_app editing form,Hanno Schlichting,2012-12-18T12:32:57Z,hannosch,hannosch,48,47,1
10,marketplace-loadtest,5a02d17bd422138588f9b969d16f4bcec9c075c8,add an icon and screenshot to the submitted app,Hanno Schlichting,2012-12-18T10:45:35Z,hannosch,hannosch,24,22,2
11,marketplace-loadtest,6c4f9a1abe66ded4054cb900b6eb69069bfbd6ec,remove duplicated/unused imports,Hanno Schlichting,2012-12-18T10:12:15Z,hannosch,hannosch,2,0,2
12,marketplace-loadtest,e905cf9505183d68d56a5de68486a98ab9848786,add image files for tests,Hanno Schlichting,2012-12-18T10:11:26Z,hannosch,hannosch,6,6,0
13,marketplace-loadtest,605a1a53b7de655f035405dd7dd552fa6fd4fcc0,delete the incomplete submitted app,Hanno Schlichting,2012-12-14T08:27:38Z,hannosch,hannosch,7,7,0
14,marketplace-loadtest,aefd936c84c9a2d9e3a4e565235c4828061b6ec5,call the test,Tarek Ziade,2012-12-13T15:31:05Z,tarekziade,tarekziade,2,1,1
15,marketplace-loadtest,f472ecf8cdab2a4120c1db16663d617691f1d957,simplified the random choice,Tarek Ziade,2012-12-13T14:20:34Z,tarekziade,tarekziade,17,3,14
16,marketplace-loadtest,824bbcf939a0fd5723ed8da84be17fc5258161ab,random day,Tarek Ziade,2012-12-13T14:12:47Z,tarekziade,tarekziade,2,1,1
17,marketplace-loadtest,921a5d293f80aab825611419ce4a5e62be2c81b9,boooo,Tarek Ziade,2012-12-13T14:06:34Z,tarekziade,tarekziade,2,2,0
18,marketplace-loadtest,1dc51d371c13b87083eb33fc61445023ea9c2439,reviews are added in the DB asynchronously,Tarek Ziade,2012-12-13T13:33:49Z,tarekziade,tarekziade,9,6,3
19,marketplace-loadtest,11da9d60d301acf4d8caed1011195a8217df1442,fixed the validation lookup in submit app,Tarek Ziade,2012-12-13T13:10:16Z,tarekziade,tarekziade,7,4,3
20,marketplace-loadtest,551b5030a180474094c8e9b55855c0b66c8a9a5a,better regexp - seems django fills the attributes in a random order,Tarek Ziade,2012-12-13T11:44:51Z,tarekziade,tarekziade,7,3,4
21,marketplace-loadtest,0b718b3952c85ddfe771a17e504042f05b915ab0,fixed the assertion,Tarek Ziade,2012-12-13T10:52:56Z,tarekziade,tarekziade,4,1,3
22,marketplace-loadtest,4e337172c46aa563fdf50e81596d983d5c8ef2a9,added comments when the assertions fail,Tarek Ziade,2012-12-13T10:46:41Z,tarekziade,tarekziade,5,4,1
23,marketplace-loadtest,375cdb54d5c0f259de5592f93137b6d8c70ae775,edit personal info,Tarek Ziade,2012-12-13T10:37:52Z,tarekziade,tarekziade,24,24,0
24,marketplace-loadtest,017d80c9d22fc7be1cb28c75676bb11a451d5e68,simplified the scenario,Tarek Ziade,2012-12-13T09:59:51Z,tarekziade,tarekziade,8,3,5
25,marketplace-loadtest,295c313f59459b05276c4a874e1a4b6f7deae485,fixed the url in rate app,Tarek Ziade,2012-12-13T09:55:07Z,tarekziade,tarekziade,3,1,2
26,marketplace-loadtest,bee70e79a6c23af2758ffec44cc853481f4cd769,plugged the end user auth + rate app,Tarek Ziade,2012-12-13T09:50:10Z,tarekziade,tarekziade,12,8,4
27,marketplace-loadtest,8bce62c9b9c07721c439b73698a5da257c2dd2cb,syntax fix,Tarek Ziade,2012-12-12T20:23:42Z,tarekziade,tarekziade,2,1,1
28,marketplace-loadtest,c55a61060c83fd382fa5a35377b0e06d95781685,added a rate_app() function,Tarek Ziade,2012-12-12T16:19:02Z,tarekziade,tarekziade,28,27,1
29,marketplace-loadtest,b8e8d8df9c357280e65534d0349065313fec7d15,added an anon scenario and a realistic distribution,Tarek Ziade,2012-12-12T10:38:54Z,tarekziade,tarekziade,36,30,6
30,marketplace-loadtest,68ffa04161a59bcdaa7eaf52f5ed8a76883e0a34,"use an authenticated user for all developer tests
and also remove duplicated ""self.get('/')"" / view_homepage",Hanno Schlichting,2012-12-11T13:53:55Z,hannosch,hannosch,8,3,5
31,marketplace-loadtest,5245085c8c65ee25f63cedfc0b8f694a9dc4021d,note on apps grow,Tarek Ziade,2012-12-10T22:51:58Z,tarekziade,tarekziade,2,2,0
32,marketplace-loadtest,d422bc989f78065fb60e0dd1640ea6ce7c5a3922,split end user from developer,Tarek Ziade,2012-12-10T22:51:24Z,tarekziade,tarekziade,21,16,5
33,marketplace-loadtest,f842ec088e44131d79b53752bada26e724f0b08e,use random app manifests from alexis' service,Hanno Schlichting,2012-12-10T16:37:51Z,hannosch,hannosch,11,8,3
34,marketplace-loadtest,fa27e1b39e383225df6f8c8d7cfa67bf24f50a46,"be more general in catching the error
if we submitted the manifest ourselves, we get a different message",Hanno Schlichting,2012-12-10T14:50:44Z,hannosch,hannosch,2,1,1
35,marketplace-loadtest,6bef83b6f646b0ecc401a2f5820f3abeeed4ed14,catch 'app already exists' errors in submit_app,Hanno Schlichting,2012-12-10T14:30:32Z,hannosch,hannosch,10,10,0
36,marketplace-loadtest,4c91107db9200f39c3cc7209d16106abe067c21f,small tweaks,Hanno Schlichting,2012-12-10T14:11:54Z,hannosch,hannosch,7,4,3
37,marketplace-loadtest,0ba5edfd4dc49d63797786d2f3748eb42da67031,remove outdated comment,Hanno Schlichting,2012-12-10T14:10:59Z,hannosch,hannosch,3,0,3
38,marketplace-loadtest,7ca711bf5dfc8fe622ef3c078b5ab50910989a87,update to latest funkload snapshot,Hanno Schlichting,2012-12-10T14:09:36Z,hannosch,hannosch,2,1,1
39,marketplace-loadtest,b4dff5885401286e12af386a4b03656df73cbcba,"Fix the setBasicAuth method.

This wasn't working with too long passwords, since a ""\n"" was added by base64.encodestring().
Replacing this by base64.b64encode() fixes it.",Alexis Métaireau,2012-12-10T13:49:01Z,almet,almet,12,10,2
40,marketplace-loadtest,4c40c5219154a02f8c61982e36f0d953cd8c9ef0,"one more step in the submit_app test-case, working locally",Hanno Schlichting,2012-12-10T08:21:50Z,hannosch,hannosch,24,15,9
