,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,hive-django,0c752a74dfeac9e650b1a3c270f4d0f097cc501e,don't require address or mission information for an org.,Atul Varma,2014-03-04T16:37:35Z,toolness,toolness,6,4,2
1,hive-django,d1d2ce26ca34304a139e1184c8d7d96802f9069a,use self.stdout.write() in management commands instead of print.,Atul Varma,2014-03-04T16:27:59Z,toolness,toolness,8,5,3
2,hive-django,e31c609fe0f4df63a2488a13f33650e23104e422,added to importorgs implementation.,Atul Varma,2014-03-04T16:25:46Z,toolness,toolness,43,36,7
3,hive-django,1c2ceafae55011535496e5cfdedc0ae35facd54b,"importorgs now imports CSV, and importorgsfromgoogle imports from google.",Atul Varma,2014-03-04T15:48:07Z,toolness,toolness,81,62,19
4,hive-django,34fb91c64899d862c6596c7b3c662b9f31c769e5,added skeleton of a 'manage.py importorgs' command.,Atul Varma,2014-03-04T13:58:49Z,toolness,toolness,49,49,0
5,hive-django,c9e8fde547d1aa2ef796932ed3c84c535d84347b,ensure new users have unique email addresses.,Atul Varma,2014-03-04T13:04:40Z,toolness,toolness,24,23,1
6,hive-django,f4d6b6666a091b73ccc603bc9760df9a5f7fb766,set development mode defaults if DEBUG is defined too.,Atul Varma,2014-03-03T19:29:47Z,toolness,toolness,2,1,1
7,hive-django,905f8d97830f8dbf9e75dc9a6f9104cd60418fc4,re-organized hive tests a bit,Atul Varma,2014-02-28T15:00:29Z,toolness,toolness,113,58,55
8,hive-django,c50671067aa48cc80f11cca718cb394e6236561f,moved hive tests into their own tests directory.,Atul Varma,2014-02-28T14:51:23Z,toolness,toolness,7,3,4
9,hive-django,4fed7efcad210fee93387b4c935434c0e0329f14,"Merge branch 'master' of github.com:toolness/hive-django

Conflicts:
	directory/tests/test_views.py",Atul Varma,2014-02-28T14:46:14Z,toolness,toolness,61,57,4
10,hive-django,5c06e37488098560db552aae01b88c5c27cf60eb,"in tests, load orgs by slug, not pk",Atul Varma,2014-02-28T14:38:49Z,toolness,toolness,23,11,12
11,hive-django,bd0e55ef38dfea583eb2cd04dd1a838cbf4783ea,some refactoring of test suite,Atul Varma,2014-02-28T14:31:54Z,toolness,toolness,23,18,5
