,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bitly-secret-service,0fa5fffffe1a7947606e42e750f07678d0a631e9,sunset bitly,Lucie,2020-03-06T13:43:46Z,patjouk,patjouk,2,2,0
1,bitly-secret-service,3e2df5bbffb629dc2b28a6545ed7ff113eed1876,"Merge pull request #5 from mozilla/node-update

update node version",Lucie,2017-11-27T10:58:39Z,patjouk,patjouk,824,824,0
2,bitly-secret-service,de8c9442c7f48422138269b0d4e42238b11cfd01,update node version,Lucie Daeye,2017-11-17T13:54:06Z,patjouk,patjouk,824,824,0
3,bitly-secret-service,891c3fa42465e01ef4cad1f82f7699dc16233099,fixing up the protocol replace step,Christopher De Cairos,2016-06-09T21:06:38Z,Christopher De Cairos,Christopher De Cairos,2,1,1
4,bitly-secret-service,cd35b105a92dbeb29395f1b4a3f4448866874245,change protocol of shortened URLs to https,Christopher De Cairos,2016-05-27T17:00:39Z,Christopher De Cairos,Christopher De Cairos,2,1,1
5,bitly-secret-service,2faa5f9cb4bd35964aac4e286ece16cd72a45d09,Rate limit using the correct IP in X-Forwared-For,Christopher De Cairos,2016-04-29T15:55:04Z,Christopher De Cairos,Christopher De Cairos,2,1,1
6,bitly-secret-service,c703b9bb5ef9f74cc0a6cdce262e8d60a648c0b9,Actually pass the limiter a redis client....,Christopher De Cairos,2016-04-26T19:10:11Z,Christopher De Cairos,Christopher De Cairos,9,7,2
7,bitly-secret-service,0f94fb0592476e1886c65d6e268a58805f13e8d2,Custom X-Forwarded-For getter,Christopher De Cairos,2016-04-26T18:44:04Z,Christopher De Cairos,Christopher De Cairos,7,6,1
8,bitly-secret-service,a9b807662856c99df1bd697adbf7431e687f367b,X-Forwarded-For - fixed?,Christopher De Cairos,2016-04-26T18:33:20Z,Christopher De Cairos,Christopher De Cairos,2,1,1
9,bitly-secret-service,407a435d5b5b49646f07b1a301dbcd2699ce6f60,X-Forwarded-For,Christopher De Cairos,2016-04-26T18:30:07Z,Christopher De Cairos,Christopher De Cairos,2,1,1
10,bitly-secret-service,df1f277a4fdb97d64a782abc88bc6ede26adbefd,remove express-brute-redis,Christopher De Cairos,2016-04-26T18:28:22Z,Christopher De Cairos,Christopher De Cairos,3,1,2
11,bitly-secret-service,60036d7df799787b6b95d3576b4386a43dd1d6e2,"Merge pull request #4 from ScottDowne/another-rate-limit

trying another rate limiter",ScottDowne,2016-04-26T18:24:22Z,ScottDowne,ScottDowne,30,13,17
12,bitly-secret-service,302dbaa68b4b491e99d013a9dc6ce760458175f1,config the actual limit for rate limits,ScottDowne,2016-04-26T18:23:33Z,ScottDowne,ScottDowne,3,2,1
13,bitly-secret-service,baa5c853840eca3d261f371b176ee258697b5bcf,config how we rate limit,ScottDowne,2016-04-26T18:06:44Z,ScottDowne,ScottDowne,3,2,1
14,bitly-secret-service,47e22c5fcdff6bbc00b8b679638934ac7c16c626,trying another rate limiter,ScottDowne,2016-04-25T21:31:12Z,ScottDowne,ScottDowne,28,11,17
15,bitly-secret-service,ece7147b1215dcaa079a8514d6e324bb42660d3b,"Merge pull request #3 from cadecairos/fix-redis-setup

Use hostname and auth_pass when connecting to redis server",ScottDowne,2016-04-25T20:51:08Z,ScottDowne,ScottDowne,5,4,1
16,bitly-secret-service,0ed487913cfefd9d1bf15418a5a97e91048d4b3e,Use hostname and auth_pass when connecting to redis server,Christopher De Cairos,2016-04-25T20:43:48Z,Christopher De Cairos,Christopher De Cairos,5,4,1
17,bitly-secret-service,a9d441757693b9a06dca26d6fce4b707e22049f4,"Merge pull request #2 from ScottDowne/strict-rate-limit

adding redis based rate limit for clustering or whatevr",Christopher De Cairos,2016-04-25T19:49:43Z,Christopher De Cairos,Christopher De Cairos,29,22,7
18,bitly-secret-service,7cc839451d9fc0c16ebe718650635f627cdaba43,adding proxy depth,ScottDowne,2016-04-25T19:28:07Z,ScottDowne,ScottDowne,11,7,4
19,bitly-secret-service,60625ce9b6ab01a1e114cb83e864a47dc39068a0,updates to how we create redis,ScottDowne,2016-04-25T16:00:20Z,ScottDowne,ScottDowne,14,5,9
20,bitly-secret-service,1de66812c504dc975266cf31ff74af872470b656,adding redis based rate limit for clustering or whatevr,ScottDowne,2016-04-20T22:09:44Z,ScottDowne,ScottDowne,30,23,7
21,bitly-secret-service,c3df68f4d9f63243679435bd5ace0315818eda60,cleanup readme,ScottDowne,2016-04-20T19:55:06Z,ScottDowne,ScottDowne,35,24,11
22,bitly-secret-service,55b9d3b18248375c2a46dbeee1521badbe522172,adding docs for envs and adding note about sample.env,ScottDowne,2016-04-20T19:48:56Z,ScottDowne,ScottDowne,7,7,0
23,bitly-secret-service,c021389ac955e4e6ae005eeecd8cdf7e9c79c194,adding throng and removing silly postinstall which I don't think we need at all,ScottDowne,2016-04-20T19:26:14Z,ScottDowne,ScottDowne,17,12,5
24,bitly-secret-service,412d5a8886e74e37f87a453509331dd314eac858,initial commit,ScottDowne,2016-04-20T17:20:06Z,ScottDowne,ScottDowne,84,84,0
25,bitly-secret-service,ddac8dd3f1f1dca76cf9e5b203741197f24ac907,Initial commit,ScottDowne,2016-04-20T14:11:48Z,ScottDowne,ScottDowne,2,2,0
