,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,masterfirefoxos-l10n,fc2ada571b45aa06cb94128071c90bd01e2b59ae,Pontoon: Update Serbian (sr) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:10:16Z,mathjazz,mathjazz,894,430,464
1,masterfirefoxos-l10n,8ffa0c6e72c15cde5b2f8e597df65f483a6a5375,Pontoon: Update Portuguese (pt) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:10:13Z,mathjazz,mathjazz,894,430,464
2,masterfirefoxos-l10n,f66c7c0428b036c444faa90e68e95426e0d0451e,Pontoon: Update Polish (pl) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:10:09Z,mathjazz,mathjazz,872,419,453
3,masterfirefoxos-l10n,8991e3212ba2b4d996906072c6998720d115e9d3,Pontoon: Update Italian (it) localization of Master Firefox OS.,Francesco Lodolo,2015-02-10T13:09:59Z,flodolo,flodolo,658,307,351
4,masterfirefoxos-l10n,675054a370c617d79c30c6fc6e453d94cf15a300,Pontoon: Update Hungarian (hu) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:09:55Z,mathjazz,mathjazz,894,430,464
5,masterfirefoxos-l10n,96a45750b781cace23bf31079ed20b5cf57e38b5,Pontoon: Update Hindi (hi) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:09:52Z,mathjazz,mathjazz,911,435,476
6,masterfirefoxos-l10n,5c59bb37109454827fd405135e66921505efdd62,Pontoon: Update Greek (el) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:09:48Z,mathjazz,mathjazz,894,430,464
7,masterfirefoxos-l10n,969647f6f0f42e893ff415cbb9dc59eb63b20a53,Pontoon: Update German (de) localization of Master Firefox OS.,Michael Köhler,2015-02-10T13:09:44Z,koehlermichael,koehlermichael,1031,496,535
8,masterfirefoxos-l10n,591aa992affc6b518948d357a89e29c58d27e162,Pontoon: Update Czech (cs) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:09:41Z,mathjazz,mathjazz,894,430,464
9,masterfirefoxos-l10n,bc6f2c8c1a1b8a469ccb0edc203b6adba0f296c9,Pontoon: Update Croatian (hr) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:09:37Z,mathjazz,mathjazz,894,430,464
10,masterfirefoxos-l10n,5a9e6c827e3f96b52e820ce491f7365508c09451,Pontoon: Update Bengali (bn) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T13:09:33Z,mathjazz,mathjazz,7,3,4
11,masterfirefoxos-l10n,6de5cba54fe45b65726273ffc0f028b9ead2eb50,Pontoon: Update Italian (it) localization of Master Firefox OS.,Francesco Lodolo,2015-02-10T12:49:50Z,flodolo,flodolo,805,399,406
12,masterfirefoxos-l10n,77eaac25538dfbe02aef73cfcf38671f887ea376,Pontoon: Update Italian (it) localization of Master Firefox OS.,Francesco Lodolo,2015-02-10T12:29:42Z,flodolo,flodolo,824,417,407
13,masterfirefoxos-l10n,61bd3a25ef9204b684916a143af6ca788d83cc71,Pontoon: Update Italian (it) localization of Master Firefox OS.,Francesco Lodolo,2015-02-10T12:14:54Z,flodolo,flodolo,893,436,457
14,masterfirefoxos-l10n,1e579ebbf749ed87efff89f75e224d53dd5403b6,Pontoon: Update Tamil (ta) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:59Z,mathjazz,mathjazz,970,477,493
15,masterfirefoxos-l10n,19b283adf323ab5b16dc8e1f13dbf8b923cc4e5c,Pontoon: Update Spanish (es) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:56Z,mathjazz,mathjazz,953,464,489
16,masterfirefoxos-l10n,e3be223af5241a980d4cefa75f98f5ab65e8f479,Pontoon: Update Serbian (sr) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:52Z,mathjazz,mathjazz,953,464,489
17,masterfirefoxos-l10n,fa8108417c1cd15789ff969ab918a8e8a73a621e,Pontoon: Update Portuguese (pt) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:48Z,mathjazz,mathjazz,953,464,489
18,masterfirefoxos-l10n,e0dde35a853554692e7bbbfa5d3e00b5f7fc6e54,Pontoon: Update Polish (pl) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:45Z,mathjazz,mathjazz,931,453,478
19,masterfirefoxos-l10n,8f41b739810e921912797f69c9d29fdef30a34df,Pontoon: Update Italian (it) localization of Master Firefox OS.,Francesco Lodolo,2015-02-10T12:09:38Z,flodolo,flodolo,897,450,447
20,masterfirefoxos-l10n,425493637b63166948e97a7742934e4ae85c4760,Pontoon: Update Hungarian (hu) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:35Z,mathjazz,mathjazz,953,464,489
21,masterfirefoxos-l10n,0f7bedcc69419922d0d478e9ac7d7e4038c10cf8,Pontoon: Update Hindi (hi) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:31Z,mathjazz,mathjazz,970,477,493
22,masterfirefoxos-l10n,61f0ee66b632f68fd5d82892549560b1f7f09736,Pontoon: Update Greek (el) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:28Z,mathjazz,mathjazz,953,464,489
23,masterfirefoxos-l10n,cfb97f9641dd27d53bfbf8ae063ab0bc12dcbdcc,Pontoon: Update German (de) localization of Master Firefox OS.,Michael Köhler,2015-02-10T12:09:24Z,koehlermichael,koehlermichael,1088,535,553
24,masterfirefoxos-l10n,61ee3bf65f6da0fcf3b0ce87f4a9913b3f33d188,Pontoon: Update Czech (cs) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:21Z,mathjazz,mathjazz,953,464,489
25,masterfirefoxos-l10n,d1299e9b7cf36bb809460a5ff735d2da21b6ea31,Pontoon: Update Croatian (hr) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:17Z,mathjazz,mathjazz,953,464,489
26,masterfirefoxos-l10n,a10e128e38bb17a926b3731a957fbb25d19d3ab9,Pontoon: Update Bengali (bn) localization of Master Firefox OS.,Matjaz Horvat,2015-02-10T12:09:14Z,mathjazz,mathjazz,8,4,4
