,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,delivery-dashboard,ed2abb6d56fbc1c7cd3eeb1a97d747eda57bdef4,Load version from the URL if there's one,Mathieu Agopian,2017-08-30T09:31:52Z,magopian,magopian,29,29,0
1,delivery-dashboard,45805ee687a8601a57039f62d0efdf335d082175,"Merge pull request #36 from mozilla/35-fail-travis-build-on-prettier

Properly fail travis build on prettier formating rules as well as eslint",Mathieu Agopian,2017-08-29T14:19:38Z,magopian,magopian,627,258,369
2,delivery-dashboard,3aba73081052b4f0c69218e1758384c5d295dc32,Add more react PropTypes,Mathieu Agopian,2017-08-29T14:06:26Z,magopian,magopian,69,48,21
3,delivery-dashboard,76165fde404fe65fdcad630ce2331fa8a5238236,Add react PropTypes,Mathieu Agopian,2017-08-29T13:38:43Z,magopian,magopian,56,45,11
4,delivery-dashboard,6c02df21e491fe25aaeda437dd95069c8217a920,Properly fail travis build on prettier formating rules as well as eslint,Mathieu Agopian,2017-08-29T12:41:54Z,magopian,magopian,540,184,356
5,delivery-dashboard,d5808eab6513ea4683e9261a6ac44f62083b3714,"Merge pull request #32 from mozilla/13-notification-api

Show desktop notifications on change",Mathieu Agopian,2017-08-29T08:46:50Z,magopian,magopian,105,76,29
6,delivery-dashboard,a0e70930b2b56145ec896ede0cceeff57fddadc9,Show notification only if the status changed,Mathieu Leplatre,2017-08-29T08:18:09Z,leplatrem,leplatrem,10,6,4
7,delivery-dashboard,8acfbaf5467c7dce0301620e30ab24ab47848859,"Merge pull request #33 from mozilla/30-remove-npm-run-debug-readme

Update instructions to run the project in the README",Mathieu Agopian,2017-08-28T07:56:45Z,magopian,magopian,24,5,19
8,delivery-dashboard,8a6e1a1e54774e21634c332cd064a2e51b4677dc,Update instructions to run the project in the README,Mathieu Agopian,2017-08-28T07:51:52Z,magopian,magopian,24,5,19
9,delivery-dashboard,aab110309f68e9404086787039200af9bb86c538,Show notification on changed,Mathieu Leplatre,2017-08-25T16:46:14Z,leplatrem,leplatrem,25,24,1
10,delivery-dashboard,7d751a9bd2a5f3975190d2ab0902d7560bdb24c9,Auto-refresh statuses,Mathieu Leplatre,2017-08-25T14:08:36Z,leplatrem,leplatrem,12,12,0
11,delivery-dashboard,b587894fd38a3063581631c4e475e9c01bde0b98,Move fetching code out of view,Mathieu Leplatre,2017-08-25T13:58:07Z,leplatrem,leplatrem,68,39,29
12,delivery-dashboard,6390f0ed33a5541ff64f610e96aef4126d498917,"Merge pull request #27 from mozilla/19-add-travis

Add travis to run the linting",Mathieu Agopian,2017-08-18T12:28:30Z,magopian,magopian,9,9,0
13,delivery-dashboard,e61a254b589e92b20f0e616f42f8025d56c908c6,Add yarn caching to .travis.yml,Mathieu Agopian,2017-08-18T11:23:58Z,magopian,magopian,1,1,0
14,delivery-dashboard,2b4de3d5735df14b69696e8f20b7896bcaaa74f0,Use the latest stable Node.js release in travis,Mathieu Agopian,2017-08-18T11:23:20Z,magopian,magopian,2,1,1
15,delivery-dashboard,7c4c6258d6517a479116faa84cdc2d3989b7d2f2,Fix .travis.yml syntax error,Mathieu Agopian,2017-08-18T11:20:35Z,magopian,magopian,2,1,1
16,delivery-dashboard,7f0466745b49a4fbd0864babf4f4bc000eae1e65,Add a node_js version in the .travis.yml file,Mathieu Agopian,2017-08-18T11:16:45Z,magopian,magopian,2,2,0
17,delivery-dashboard,5d50983065f9466baa160adb318576e09191b992,Add travis to run the linting,Mathieu Agopian,2017-08-18T11:13:09Z,magopian,magopian,6,6,0
18,delivery-dashboard,bea8847ef7b6b51b5734744cd24617e80f78eae1,"Merge pull request #26 from mozilla/15-use-eslint-prettier

Add eslint and prettier",Mathieu Agopian,2017-08-18T10:38:12Z,magopian,magopian,652,500,152
