,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bakery,3789efb3fd0c27fc6a545d7c0343fbb3d0a2c24d,"Add final style changes, contributing, and readme doc edits.",FrancescoSTL,2015-12-31T20:57:54Z,FrancescoSTL,FrancescoSTL,442,369,73
1,bakery,e4038db482b9713a78df5d84d3bfabe67db1255c,Update README.md,FrancescoSTL,2015-12-31T18:40:35Z,FrancescoSTL,FrancescoSTL,10,5,5
2,bakery,face670208faf288953b4d508fce3a33155d13a2,Update README.md,FrancescoSTL,2015-12-31T18:38:37Z,FrancescoSTL,FrancescoSTL,2,1,1
3,bakery,c55e57625764426f31f83d922da8b23836e827cc,Update README.md,FrancescoSTL,2015-12-31T18:34:42Z,FrancescoSTL,FrancescoSTL,11,6,5
4,bakery,57b4438e579e6a2c630a8335321b53926886d449,Update README.md,FrancescoSTL,2015-12-31T18:27:13Z,FrancescoSTL,FrancescoSTL,8,4,4
5,bakery,b69beb0158dbcb043356d854eafcf881776cfd10,Update README.md,FrancescoSTL,2015-12-31T18:25:36Z,FrancescoSTL,FrancescoSTL,796,790,6
6,bakery,8feab02516ed1d648a01bbfb8840eda8852e6032,Add bootstrap and front-end styling.,FrancescoSTL,2015-12-31T00:25:54Z,FrancescoSTL,FrancescoSTL,16682,16619,63
7,bakery,33956b87cb3b634735b604c343fe8d84ff93a1bc,"Add final data preservation, input masks, and form validation.",FrancescoSTL,2015-12-30T20:14:47Z,FrancescoSTL,FrancescoSTL,88,60,28
8,bakery,7e2bbd883e5feb9067d39a8e7cb261f93190e335,Add confirmation page.,FrancescoSTL,2015-12-29T20:49:23Z,FrancescoSTL,FrancescoSTL,192,184,8
9,bakery,db28ab22f618dd9964f80cb69bfb67f5b0b706f4,Add sessioning with back/next form data preservation.,FrancescoSTL,2015-12-28T23:32:04Z,FrancescoSTL,FrancescoSTL,173,112,61
10,bakery,caa1f658995e2416a584b97f9f30617fa8063aad,Add working paging.,FrancescoSTL,2015-12-23T22:06:25Z,FrancescoSTL,FrancescoSTL,605,330,275
11,bakery,0f5ff6734ef3d8ecd2f3c8cd7eff31ce233dedd4,"Add ability to create experiment, update schedule, and delete default variations.",FrancescoSTL,2015-12-21T22:32:32Z,FrancescoSTL,FrancescoSTL,279,241,38
12,bakery,366ee4fa3cc1890e75bae6b4816517e9ca24a443,Working paging and experiment detail prompting for steps 1 and 2.,FrancescoSTL,2015-12-21T00:01:46Z,FrancescoSTL,FrancescoSTL,202,151,51
13,bakery,7db308a8d3e3cfebff4e40ecbbb77ec3be076471,Add processing/posting to same page w/save in session for project ID and goal/audience.,FrancescoSTL,2015-12-16T22:11:58Z,FrancescoSTL,FrancescoSTL,307,199,108
14,bakery,3a090889943466b3b6383f1ada911a25048fbcf5,Add readme.,FrancescoSTL,2015-12-16T19:48:06Z,FrancescoSTL,FrancescoSTL,13,13,0
15,bakery,b37a9b65d204d10422eac36fd2fefdff2704cf37,Fix folder hierarchy in require for process files.,FrancescoSTL,2015-12-15T18:48:35Z,FrancescoSTL,FrancescoSTL,4,2,2
16,bakery,b973fddda8ff1c18e2352ce6e72fe713fbed864f,Multilayered comms between client & server w/ projects.,FrancescoSTL,2015-12-15T18:35:25Z,FrancescoSTL,FrancescoSTL,143,108,35
17,bakery,2ef4f9f86128e8e93ca9a3687ab7edb6820cc8b3,Posting w/async to client w/ first API call.,FrancescoSTL,2015-12-02T19:10:14Z,FrancescoSTL,FrancescoSTL,108,48,60
18,bakery,f78835ebe57da40ce59bf7661d6cddd48b337a6f,Send arr of JSON objects to client.,FrancescoSTL,2015-12-01T22:24:21Z,FrancescoSTL,FrancescoSTL,29,27,2
19,bakery,e3a872c9081ef045279ffdc93a0db77721158f2b,Add working fake build process. Fix app template engine error.,FrancescoSTL,2015-11-27T21:42:26Z,FrancescoSTL,FrancescoSTL,363,221,142
20,bakery,f6626d54ee127d04d96939397caddf5eb20beb44,Working get/post with web app.,FrancescoSTL,2015-11-26T03:46:08Z,FrancescoSTL,FrancescoSTL,131,69,62
21,bakery,503edf85041145889d68e5f21a5708a11ae40df2,Finalized first closed beta for optimizely script.,FrancescoSTL,2015-11-13T03:26:31Z,FrancescoSTL,FrancescoSTL,83,52,31
22,bakery,5d4421805d0788a2bec441ca33180890b538baea,Added schedule and updated variation.,FrancescoSTL,2015-11-10T19:49:45Z,FrancescoSTL,FrancescoSTL,157,84,73
23,bakery,6b7f634bda9f87bf45942737ed92e187a1db3a14,"Prompt user for exp, audience, and goal.",FrancescoSTL,2015-11-09T19:31:04Z,FrancescoSTL,FrancescoSTL,309,206,103
