,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,browserid-crypto,a5aab0e6b3e08b14476fa5ae3648c097ffe782ea,sketch new api,Lloyd Hilaiel,2011-12-03T23:23:24Z,lloyd,lloyd,78,78,0
1,browserid-crypto,84fa7925b22ad98dd87c62af5f720913aaa00aeb,add missing include in generate-keypair,Lloyd Hilaiel,2011-12-03T21:22:18Z,lloyd,lloyd,6,4,2
2,browserid-crypto,e440e202603863e4cde93a95095dccaacb03a8a2,bump version number after publishing 0.0.2,Lloyd Hilaiel,2011-11-28T19:29:36Z,lloyd,lloyd,2,1,1
3,browserid-crypto,0db83ab86e7adf1dfcb6017ea1ae4353a57ddb3c,fix under node.js 0.6.3 with built in npm,Lloyd Hilaiel,2011-11-28T19:17:10Z,lloyd,lloyd,16,8,8
4,browserid-crypto,b0bcc43a400a74852a0a5aa4818f296f6ffe25ae,add a changelog,Lloyd Hilaiel,2011-11-24T17:27:24Z,lloyd,lloyd,2,2,0
5,browserid-crypto,8d0db7a00acc61b8318d6d05c6bfe65f89445664,"remove sloppy checking of expiration window.  The assertion issue specifies expiration time, we verify that it hasn't passed.",Lloyd Hilaiel,2011-11-23T21:53:54Z,lloyd,lloyd,8,3,5
6,browserid-crypto,adbdf9e2070a4af72c663904bbeb82b30bb06c91,"include a shimming of window.btoa if required (like, for IE8)",Lloyd Hilaiel,2011-11-22T18:09:20Z,lloyd,lloyd,68,68,0
7,browserid-crypto,de57b1891be2b6f566c7a5c0431d52c1283c1036,fix for r/s problem,Ben Adida,2011-11-19T01:08:27Z,benadida,benadida,7,6,1
8,browserid-crypto,e02d4ea361081c96ff1959ec1ac155d230370505,add new certify script to package.json,Lloyd Hilaiel,2011-11-18T23:46:42Z,lloyd,lloyd,3,2,1
9,browserid-crypto,b646c2e538e81bd2aa11f36252201852c27b740d,create a 'certify' script that can create a certificate from the command line,Lloyd Hilaiel,2011-11-18T23:41:57Z,lloyd,lloyd,39,39,0
10,browserid-crypto,38e17e9f0fae91a2b5babeb00a046c999685339b,"fix check-assertion pathing, broken by silly @lloyd",Lloyd Hilaiel,2011-11-18T23:41:39Z,lloyd,lloyd,4,2,2
11,browserid-crypto,083132cb717087aaa572e42d16dd35b77366ada4,add 'issued_at' to certificates using the 'iat' abbreviation as suggested in the jwt draft,Lloyd Hilaiel,2011-11-18T22:38:26Z,lloyd,lloyd,60,37,23
12,browserid-crypto,cff7c15298fd3c7f910270e9fbbcd72cde8e4e55,"node 0.6 compatibility - upgrade to vows 0.5.13, s/length/lengthOf/, explicitly use the local version of vows (not the system version)",Lloyd Hilaiel,2011-11-18T22:32:46Z,lloyd,lloyd,12,6,6
13,browserid-crypto,d29c6feae538b23f37920d2ce09827c0bdaa4b6d,Merge branch 'master' of github.com:mozilla/jwcrypto,Ben Adida,2011-11-16T06:16:00Z,benadida,benadida,23,13,10
14,browserid-crypto,82c268a35e04a94a5506703d220c29ee158f7203,added extra error message to edge case dsa error,Ben Adida,2011-11-16T06:15:48Z,benadida,benadida,20,17,3
15,browserid-crypto,aa4e44de1ebfa13816142e97700785f66691aa54,add command line argument to generate-keypair to be able to generate DSA or RSA keypairs - move tools into bin/,Lloyd Hilaiel,2011-11-16T01:13:19Z,lloyd,lloyd,23,13,10
16,browserid-crypto,0536f897401be42c7ac9cd491927bec014612d64,switched ds128 to properly use sha1,Ben Adida,2011-11-04T03:51:47Z,benadida,benadida,4,2,2
17,browserid-crypto,4c243e5a5d183349c59266357d0dfc73f5104fb7,"added sha1 to external libs, not using it yet.",Ben Adida,2011-11-04T03:24:02Z,benadida,benadida,335,335,0
18,browserid-crypto,3a21befabfffc5ed09d45d6f4705a3d5bd7278fb,added more explicit serialization,Ben Adida,2011-10-25T20:14:46Z,benadida,benadida,68,51,17
19,browserid-crypto,74b46303ebfbcd22a1015ebbcc52351d9dd21ab2,"updated parameters to FIPS186-3 test vectors, ensured that random generation is done according to FIPS186-3 way",Ben Adida,2011-10-25T18:23:42Z,benadida,benadida,41,27,14
