,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,FlightDeck-lib,c9e5405789630c273dca1916b007033bac7f507a,updating django-debug-toolbar to 0.9.4,Piotr Zalewa,2013-02-25T13:14:11Z,zalun,zalun,10726,9143,1583
1,FlightDeck-lib,792e5ad63cf004f61545cbafce86298136ca374e,"libs updated
Django 1.4.5",Piotr Zalewa,2013-02-22T16:49:36Z,zalun,zalun,76,74,2
2,FlightDeck-lib,2a22536b2d5a7121e6ed7a9191d7a8c72144fe96,updating python-dateutil to 2.1,Piotr Zalewa,2013-02-22T16:49:15Z,zalun,zalun,517,285,232
3,FlightDeck-lib,5f27e0018001e20ec42f22ddab442fbe3f49ecc1,updating rdflib to 3.2.3,Piotr Zalewa,2013-02-22T16:48:47Z,zalun,zalun,9557,7638,1919
4,FlightDeck-lib,a02983c788db88c33e0ce476d333e656550ba264,updating django-celery to 3.0.11,Piotr Zalewa,2013-02-22T14:11:54Z,zalun,zalun,88954,88669,285
5,FlightDeck-lib,69873f8d6bb1defe576ad2b33fc875511539ca6b,updating python-dateutil to 2.1,Piotr Zalewa,2013-02-22T14:08:52Z,zalun,zalun,4262,4262,0
6,FlightDeck-lib,3db971b80ef9f9fae70d36dc1b20cc8569cecceb,updating Markdown to 2.0.3,Piotr Zalewa,2013-02-22T14:08:13Z,zalun,zalun,4710,4710,0
7,FlightDeck-lib,42deb6421dbe1aaeee67d5b3213c18abae15a54a,removing Markdown,Piotr Zalewa,2013-02-22T14:08:00Z,zalun,zalun,4710,0,4710
8,FlightDeck-lib,6336ce1679477df701dc663072e0ef26969f5895,updating Django to 1.4.5,Piotr Zalewa,2013-02-22T13:52:34Z,zalun,zalun,487307,411972,75335
9,FlightDeck-lib,6e8d063ae38a258f16b28634ed1467f020ba1b8b,removing Django,Piotr Zalewa,2013-02-22T13:49:42Z,zalun,zalun,185225,0,185225
10,FlightDeck-lib,5bccd4720b81b6135c06dc773da1cddadfde5ca4,revert elasticutils,Wil Clouser,2012-05-16T17:11:23Z,clouserw,clouserw,2,1,1
11,FlightDeck-lib,d5c0d93bdc480148979da98ec3a4e0897ccb3858,add raven 1.7.5.  I hope.,Wil Clouser,2012-05-09T17:32:06Z,clouserw,clouserw,2629,2629,0
12,FlightDeck-lib,69c5b6a8e88f38c0cfba45f45356836b785b7933,updated elasticutils reference,Arron Schaar,2012-01-04T18:09:18Z,pennyfx,pennyfx,2,1,1
13,FlightDeck-lib,60e313132f35139db78589d2d5861fd61fac435c,updated es utils,Arron Schaar,2012-01-04T00:50:08Z,pennyfx,pennyfx,2,1,1
14,FlightDeck-lib,c4ff8c45feb130213d6d82787db9ecafec3478b9,updated browserid,Arron Schaar,2011-12-20T01:38:27Z,pennyfx,pennyfx,6,4,2
15,FlightDeck-lib,9096bbbf1d7b545fa1c63def15b03895114fb645,updated elasticutils,Arron Schaar,2011-12-10T00:35:08Z,pennyfx,pennyfx,2,1,1
16,FlightDeck-lib,368bba09252a359185cb31379f1125f3b63e73ad,added browserid,Arron Schaar,2011-11-23T19:09:52Z,pennyfx,pennyfx,4,4,0
17,FlightDeck-lib,8c926b8144ea06233e2e62c3e9d9f762cfbddaf6,some wrong commonware removed - the right one is in src dir,Piotr Zalewa,2011-11-18T23:18:20Z,zalun,zalun,159,1,158
18,FlightDeck-lib,037bf6ae764c386ee8a5e97ab43236e39b4a95b5,docutils commands removed,Piotr Zalewa,2011-11-18T18:36:01Z,zalun,zalun,292,0,292
19,FlightDeck-lib,37fbe8439faff59f9967b4f707bb550039d15fca,removing docutils,Piotr Zalewa,2011-11-18T18:35:29Z,zalun,zalun,39949,0,39949
20,FlightDeck-lib,e12fc3b429ee4904df8d0351ca6ac03dffa373cf,egg-info removed,Piotr Zalewa,2011-11-18T18:32:35Z,zalun,zalun,781,0,781
21,FlightDeck-lib,12f047b43a9b89d183aa75ca448bceea2082d11b,"According to
http://readthedocs.org/docs/flightdeck/en/latest/installation.html#building-documentation
sphinx should be installed in virtualenv",Piotr Zalewa,2011-11-18T18:09:25Z,zalun,zalun,27,0,27
22,FlightDeck-lib,3a627a4d99432ba323b6b675bf58d6ae95a219b9,removing sphinx,Piotr Zalewa,2011-11-18T18:09:16Z,zalun,zalun,47290,0,47290
23,FlightDeck-lib,d1f254bb0038dd4e6a4f4ab31b737b1822bc0a9c,updated elasticutils reference,Arron Schaar,2011-11-17T01:32:18Z,pennyfx,pennyfx,2,1,1
24,FlightDeck-lib,f5278791594b6b6499a30ca7747eec2ccb77e30b,updating elasticutils refernce,Arron Schaar,2011-11-14T21:58:01Z,pennyfx,pennyfx,2,1,1
25,FlightDeck-lib,3082c818ea51f13834b460c404b1cffbb23dc4b1,updated elasticutils reference,Arron Schaar,2011-11-14T21:14:31Z,pennyfx,pennyfx,2,1,1
26,FlightDeck-lib,f623e2210a976e29c862a5dae4f9b84e81b8ef1a,updated elasticutils reference,Arron Schaar,2011-11-14T21:05:38Z,pennyfx,pennyfx,2,1,1
27,FlightDeck-lib,f8203f520032a653e006f0365d8da9eb5bd83a07,updated elasticutils reference to use flightdeck branch,Arron Schaar,2011-11-11T22:07:03Z,pennyfx,pennyfx,2,1,1
28,FlightDeck-lib,9f77c67b5f41c8bffa0e8c70aaff2f3efc6e9683,added jingo,Arron Schaar,2011-11-07T22:18:10Z,pennyfx,pennyfx,6,6,0
29,FlightDeck-lib,eaa0b9100338dc491acd52f38bf7eadf1a09c614,jingo removed - can't be installed properly,Piotr Zalewa,2011-11-03T12:07:58Z,zalun,zalun,3,0,3
30,FlightDeck-lib,902a2fa9c0f2a7b8e260adddb1a8fcf9e20da8d3,removing src/jingo,Piotr Zalewa,2011-11-03T12:07:42Z,zalun,zalun,1,0,1
31,FlightDeck-lib,81b16fa5fed42e3030e94691e40d264175baace0,adding waffle,Piotr Zalewa,2011-11-03T11:55:09Z,zalun,zalun,5,5,0
32,FlightDeck-lib,5b7d589d6e5a570b70570106d9fd07c9248fd456,added jingo,Arron Schaar MBP,2011-10-27T21:47:32Z,pennyfx,pennyfx,5,5,0
33,FlightDeck-lib,6d3f6f6940266de416d932fb3c109fd785c21dfe,updating elasticutils,Sean McArthur,2011-10-11T16:06:17Z,seanmonstar,seanmonstar,2,1,1
34,FlightDeck-lib,e6cb26cb64ecd9d9cc45037f6fdcb24f109b1723,update commonware,Wil Clouser,2011-09-08T06:07:15Z,clouserw,clouserw,2,1,1
35,FlightDeck-lib,b955928b1540457397bb9f65753825be4a2f5458,"Revert ""adding lxml""

This reverts commit 4ec618e9f8e3f5dbd9cfd48bce707c488687af8e.",Sean McArthur,2011-09-07T17:30:37Z,seanmonstar,seanmonstar,12933,1,12932
36,FlightDeck-lib,4ec618e9f8e3f5dbd9cfd48bce707c488687af8e,adding lxml,Sean McArthur,2011-09-07T16:08:45Z,seanmonstar,seanmonstar,12933,12932,1
