,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-relengapi-slaveloan,8154bd97f641138b9a357ba774a70196bfb18b0e,Add direct copy of relengapi README.md to initialise repo,Justin Wood,2014-09-30T18:43:42Z,Callek,Callek,88,88,0
1,build-relengapi-slaveloan,c6c1cc364a90ade75527663dda671ed1646c1087,Adjust for newer changes,Justin Wood,2014-09-25T05:27:04Z,Callek,Callek,4,2,2
2,build-relengapi-slaveloan,03190e24c865a2a67cb8f5be5391ce9a33913540,Merge to slaveloan changes from 0e9446b,Justin Wood,2014-09-25T05:11:30Z,Callek,Callek,26,17,9
3,build-relengapi-slaveloan,7865b9c9158a4e3eaf387ffa5c6d9429ef4a7491,Fix Typos from last commit,Justin Wood,2014-09-25T05:06:02Z,Callek,Callek,4,3,1
4,build-relengapi-slaveloan,52052f2f6684f970a620f88d5798f0345bdb1673,Perform fiximports on slaveloan,Justin Wood,2014-09-25T05:02:35Z,Callek,Callek,231,213,18
5,build-relengapi-slaveloan,27070983b473f05faf8d69bf783aeddc7058868d,Remove signals import,Justin Wood,2014-09-25T04:38:27Z,Callek,Callek,1,0,1
6,build-relengapi-slaveloan,04441759c7598d3bf7d9d41d1838ed5195fec293,changes for Merge djmitche/build-relengapi:simplify-validate (PR #114),Justin Wood,2014-09-25T04:35:02Z,Callek,Callek,105,50,55
7,build-relengapi-slaveloan,0a589ee2a9aa1db724e1c1f9507f060127bc7664,Add Basic Task History (still includes debug info),Justin Wood,2014-09-25T04:27:35Z,Callek,Callek,58,58,0
8,build-relengapi-slaveloan,0ec0cf3a3a528b5687a842b4a64b9da368b0353f,Adjustment for celery lib change,Justin Wood,2014-09-05T20:48:23Z,Callek,Callek,2,1,1
9,build-relengapi-slaveloan,26d43a033453cb157b5f19bdcefecc62b96c93a8,Use pyflakes for slaveloan,Justin Wood,2014-09-05T20:35:29Z,Callek,Callek,7,3,4
10,build-relengapi-slaveloan,a40e228b3fe353e2d608155c6d9a8f11f39e79e4,"Support apidoc in slaveloan, missed part 2",Justin Wood,2014-09-05T16:28:37Z,Callek,Callek,2,1,1
11,build-relengapi-slaveloan,e37404938f620bfb73afd46ce9eec889dad4d056,"Support apidoc in slaveloan, missed part",Justin Wood,2014-09-05T16:27:26Z,Callek,Callek,2,1,1
12,build-relengapi-slaveloan,725c5349baf35bbb116d37dae7379797b23360c5,Support apidoc in slaveloan,Justin Wood,2014-09-05T16:24:26Z,Callek,Callek,95,79,16
13,build-relengapi-slaveloan,87c934268bf51c6fd4446baf80985bf8959f9eb6,Add redo to setup.py,Justin Wood,2014-09-03T05:59:10Z,Callek,Callek,1,1,0
14,build-relengapi-slaveloan,dd858f5d5406152377b41e5d88046d4c125841cd,Update for pep8 and temporarily change some stuff for pylint,Justin Wood,2014-09-03T05:54:56Z,Callek,Callek,19,14,5
