,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,guardduty-multi-account-manager,887ca7befe52e28037d5b973d1593605b0431c6d,"Merge pull request #41 from gene1wood/fix_bug

 Fix bug causing NameError: name 'event' is not defined",Michal Purzynski,2019-11-13T00:49:32Z,mpurzynski,mpurzynski,10,7,3
1,guardduty-multi-account-manager,b24e41736ba013b7db34e0b2505384053de033c4,Log the record if an exception is thrown,Gene Wood,2019-11-13T00:37:35Z,gene1wood,gene1wood,8,6,2
2,guardduty-multi-account-manager,9992ea5bb6faf70aca72808cd89f4977f063e45b,Fix bug causing NameError: name 'event' is not defined,Gene Wood,2019-11-13T00:37:11Z,gene1wood,gene1wood,2,1,1
3,guardduty-multi-account-manager,93a175b4988f56dac43982ccddd14590fa4ddfe4,Add clarification about deploying templates in only one region,Gene Wood,2019-05-15T21:31:34Z,gene1wood,gene1wood,6,4,2
4,guardduty-multi-account-manager,f3ed30c9106c4097f967e8e8fa2ba58c53cf7e5a,Clarify where to deploy the member template,Gene Wood,2019-05-15T16:58:31Z,gene1wood,gene1wood,6,3,3
5,guardduty-multi-account-manager,af6d001f076dbc1a2ccf9b0cdf66e3ad6c86ac4c,"Add code of conduct

Fixes #34",Gene Wood,2019-04-08T15:21:34Z,gene1wood,gene1wood,8,8,0
6,guardduty-multi-account-manager,d5c34cb05da01337db5cae1eb9697ea0ff031325,"Merge pull request #33 from gene1wood/fix-emailverificationfailed

Add case for EMAILVERIFICATIONFAILED where we delete the member",Gene Wood,2019-04-01T23:14:09Z,gene1wood,gene1wood,58,39,19
7,guardduty-multi-account-manager,ff1d526d18028161cdd6570c2775fa4f920b6ffa,"Add case for EMAILVERIFICATIONFAILED where we delete the member

This will start the process over from the beginning
Also, handle the case where the GuardDuty parent list doesn't match
the child state. We only encountered this becasuse of the bug
regarding EMAILVERIFICATIONFAILED but couldn't hurt to handle this case
gracefully even if it won't come up",Gene Wood,2019-03-30T05:20:36Z,gene1wood,gene1wood,43,29,14
8,guardduty-multi-account-manager,56ba4cd8e5c22e0927c9f68a94da5cded3bc6291,"Switch from using GetMembers to ListMembers to workaround limit of 50 accounts

There's an undocumented limit either on the account ids submitted
for a guardduty:GetMembers request or on the responses. Switching
to ListMembers to work around this",Gene Wood,2019-03-30T05:20:06Z,gene1wood,gene1wood,12,8,4
9,guardduty-multi-account-manager,59d3dc1cae8cf5cccb607fa2cc1c34c0e6acca27,"Increase Lambda max execution time to 15 min

to accomodate large lists of accounts",Gene Wood,2019-03-29T18:41:40Z,gene1wood,gene1wood,2,1,1
10,guardduty-multi-account-manager,948f7a3f02019b7e2426cd574028f3c4a0067b80,"Add boto3 requirement

despite it being present in lambda by default",Gene Wood,2019-03-29T18:41:05Z,gene1wood,gene1wood,1,1,0
11,guardduty-multi-account-manager,f1e05cfa932378c120a5231297fe54bfcd053a27,"Merge pull request #28 from gene1wood/support-multiple-orgs

Support multiple orgs",Gene Wood,2019-02-19T16:58:52Z,gene1wood,gene1wood,214,142,72
12,guardduty-multi-account-manager,27e6727f64dcc39f14191ea391139008a462c629,"Allow passing variables in as Parameters

This changes the Mappings to Parameters with defaults
so that different values can be passed in.

The Makefile is updated to pass these variables in so that staging deployments can be done",Gene Wood,2019-02-14T01:01:53Z,gene1wood,gene1wood,100,80,20
13,guardduty-multi-account-manager,0573771eff8f50200320021a98e79f2abaca2792,"Code cleanup

PEP008ing lines
Fixing typos",Gene Wood,2019-02-14T00:59:50Z,gene1wood,gene1wood,54,26,28
14,guardduty-multi-account-manager,4ca6d0c72ce7912f9c36429a14ff0f304c8ed386,"Add support for multiple AWS Organizations

This allows passing a comma delimited list of AWS Organization
ARNs instead of a single ARN",Gene Wood,2019-02-14T00:59:05Z,gene1wood,gene1wood,56,34,22
15,guardduty-multi-account-manager,66b42e81ede79ae4577a68fc5e8025f469ffc18b,Fix bug of function running out of execution time,Gene Wood,2019-02-14T00:53:01Z,gene1wood,gene1wood,4,2,2
16,guardduty-multi-account-manager,b736a18c472dc84f5819701a0568cc1d5fe74890,"Merge pull request #26 from jcaffet/fix-mutli-account-guard-duty-typo

fix mutli-account-guard-duty typo",Gene Wood,2019-02-05T17:42:40Z,gene1wood,gene1wood,3,2,1
17,guardduty-multi-account-manager,5cf25a14fb93f8d451f64a1afd1de1043ff30fa1,Leave typo'd IAM Role path in for backwards compatibility,Gene Wood,2019-02-05T17:31:45Z,gene1wood,gene1wood,1,1,0
18,guardduty-multi-account-manager,e94070e7a06e59814ce7df6b2e44bfc82c205a22,fix mutli-account-guard-duty typo,Jerome Caffet,2019-02-02T09:44:46Z,jcaffet,jcaffet,4,2,2
19,guardduty-multi-account-manager,c39405e30f40a00718c680b64d6d2233504c2bd8,"Merge pull request #21 from gene1wood/add-links-to-reinvent

Add links to README for re:Invent presentation and slides",Gene Wood,2019-01-11T19:43:05Z,gene1wood,gene1wood,5,5,0
20,guardduty-multi-account-manager,f9f5059d7a0fd463306db3c2ab03ebe2f2f01445,Add links to README for re:Invent presentation and slides,Gene Wood,2019-01-11T19:37:53Z,gene1wood,gene1wood,5,5,0
21,guardduty-multi-account-manager,eb9c457ae6440e50f31a23ba5a1499a76dfebd9f,"Merge pull request #20 from gene1wood/move-parameters-to-mappings

Move parameters to mappings",Andrew J Krug,2019-01-11T18:35:10Z,andrewkrug,andrewkrug,274,180,94
22,guardduty-multi-account-manager,249e816ff6992f009834637fb4e6257566a4765f,Update travis config to use new cfn-lint make target from 376383e5d77516fe5284eb3fe50531f4c869e53a,Gene Wood,2019-01-11T18:26:20Z,gene1wood,gene1wood,2,1,1
23,guardduty-multi-account-manager,28ea6ea88b09ff945ba815b21025b11d5e1c724e,Add link to parent template to README,Gene Wood,2019-01-11T18:24:58Z,gene1wood,gene1wood,2,1,1
24,guardduty-multi-account-manager,6b6ab33133da205acc6fd91eeeecb5b7c469a1f5,"Change template and code locations to be user customizable

Change default template location to new public S3 buckets
Change default code location to dynamically created locations in the local region
Add Launch Stack button to documentation
Change Makefile to publish to new public S3 bucket (now using bucket replication)
Remove file specific ACLs as the new bucket is public",Gene Wood,2019-01-11T17:59:41Z,gene1wood,gene1wood,152,119,33
25,guardduty-multi-account-manager,721231b390f66a4fdcda118ae58da727bf64fd83,"Add required mappings to member role

Leaving the defaults as they are will prevent stack creation, forcing users to
actively configure the defaults",Gene Wood,2019-01-11T17:58:58Z,gene1wood,gene1wood,8,5,3
26,guardduty-multi-account-manager,3f527c855b7dbe90af695cb512948d7ab8bd3f71,Remove DependsOn that isn't needed,Gene Wood,2019-01-11T17:54:29Z,gene1wood,gene1wood,1,0,1
27,guardduty-multi-account-manager,376383e5d77516fe5284eb3fe50531f4c869e53a,"Rename make target cf-lint to cfn-lint to match tool name

Remove cfn-lint exception as upstream has been bugfixed awslabs/cfn-python-lint#408",Gene Wood,2019-01-11T17:53:31Z,gene1wood,gene1wood,9,4,5
28,guardduty-multi-account-manager,34ce8d3b898f7bd76ad7b8f6ee6d066a3eef79c0,Remove vestigial stackset make target,Gene Wood,2019-01-11T17:52:40Z,gene1wood,gene1wood,5,0,5
29,guardduty-multi-account-manager,23fe424be6ebec58af031eab582797f85350d45f,Remove .keep files that are no longer needed,Gene Wood,2019-01-11T17:51:22Z,gene1wood,gene1wood,0,0,0
30,guardduty-multi-account-manager,eb9c30ca8cd8612416916fa128330e49723e8c05,Merge branch 'master' into move-parameters-to-mappings,Gene Wood,2019-01-11T18:20:38Z,gene1wood,gene1wood,6,4,2
31,guardduty-multi-account-manager,0a10237f19422598aeff627e539e4fb1ba8400e8,"Update the summary line

Clarify what this project is",Gene Wood,2018-12-31T19:18:37Z,gene1wood,gene1wood,5,3,2
32,guardduty-multi-account-manager,1ff829fc77cb849e923d7e2df6bec8562ea761ae,Further README cleanup,Gene Wood,2018-12-29T20:32:08Z,gene1wood,gene1wood,39,22,17
33,guardduty-multi-account-manager,e9a95211800f243e30b893c501ed03790789c1c3,Update README to reflect changes in CloudFormation Cross Account Outputs and the GuardDuty member role,Gene Wood,2018-12-29T20:24:15Z,gene1wood,gene1wood,40,23,17
