,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,hookshot,05522264ec2546f2b28b97357017b9623d4cf146,"Merge pull request #14 from christensenep/1040669

Bug 1040669 - Fix badge awarded emails so that they have usernames and review comments",Erik Christensen,2014-07-23T18:04:30Z,christensenep,christensenep,28,18,10
1,hookshot,93ae5eae7afe98b27ca89de63e5d3d761f40aa48,Adding user.id to hatchetData,Erik Christensen,2014-07-23T18:03:58Z,christensenep,christensenep,2,1,1
2,hookshot,0550bb6eee135593aaaa4de182cd415151c20b91,"Fix badge awarded emails having no user, fix review comments",Erik Christensen,2014-07-22T17:46:05Z,christensenep,christensenep,28,18,10
3,hookshot,89ffc2cbc02bebde744904fd176399d768d053d4,"Merge pull request #13 from k88hudson/1038359

Bug 1038359 - Update sign up url to use webmaker.org/signup",Kate Hudson,2014-07-21T18:07:15Z,k88hudson,k88hudson,6,4,2
4,hookshot,01ec70f0f626ebf55f62bdc5f28261798fd07ccd,Bug 1038359 - Update sign up url to use webmaker.org/signup,Kate Hudson,2014-07-15T15:56:53Z,k88hudson,k88hudson,6,4,2
5,hookshot,c7af6daf0dbfcfcd260174bea7a1f5c2b980bd6d,Nobug - error in comment,Kate Hudson,2014-06-26T21:23:55Z,k88hudson,k88hudson,2,1,1
6,hookshot,55ee6991fafee1ba5015c74667ac81e87995bac4,Nobug - add badge and comment to badge_application_denied hatchetData,Kate Hudson,2014-06-26T21:16:18Z,k88hudson,k88hudson,4,3,1
7,hookshot,c8eb8d85dceea86647069421f12020ec3d131983,Bug 1030937 - Log webhook requests,Kate Hudson,2014-06-26T19:38:50Z,k88hudson,k88hudson,2,2,0
8,hookshot,0a1284f65d91d34f41d359d449d3718371c00b10,/badges on profile url,Kate Hudson,2014-06-24T21:59:18Z,k88hudson,k88hudson,2,1,1
9,hookshot,ad9212a102a59a240632400563d69555f7fdfe0e,user.user,Kate Hudson,2014-06-24T21:56:04Z,k88hudson,k88hudson,3,2,1
10,hookshot,38ce6c1f3a94572ed677038fd34a4e68f20f59b1,Nobug - typo,Kate Hudson,2014-06-24T19:08:21Z,k88hudson,k88hudson,2,1,1
11,hookshot,5c4d9bae48bbeab24b3cafc4ad841e10b22d1f71,Nobug - typo,Kate Hudson,2014-06-24T19:07:17Z,k88hudson,k88hudson,2,1,1
12,hookshot,8f952ac4f123b5f21b51ab6adc9dd3c3812673f9,Nobug - error in userClient signature,Kate Hudson,2014-06-24T16:30:30Z,k88hudson,k88hudson,3,1,2
13,hookshot,4567d39bebaaa6afe098a53faf68a1f1aba4008c,Update webmaker-user-client,Kate Hudson,2014-06-24T16:27:21Z,k88hudson,k88hudson,2,1,1
14,hookshot,18ee9f5a6fba19eb76863334cda38483eb317401,Bug 1011135 - Add hive badge hatchet event,Kate Hudson,2014-06-23T20:16:26Z,k88hudson,k88hudson,35,28,7
15,hookshot,b3ad0e75863965cb3b340bc81ca92fbb72763cd6,Bug 1020988 - Add revoke web hooks,Kate Hudson,2014-06-13T15:51:04Z,k88hudson,k88hudson,27,27,0
16,hookshot,0b649d27d259298842e1cdfa3d28a8a7d218c7a5,"Merge pull request #9 from k88hudson/1021762

Bug 1021762 - Use isMentor, isSuperMentor",Kate Hudson,2014-06-12T15:56:28Z,k88hudson,k88hudson,26,16,10
17,hookshot,7e55c80b9983a2f5bf2d51ffc4965b5033271588,readme,Kate Hudson,2014-06-11T22:04:51Z,k88hudson,k88hudson,3,2,1
18,hookshot,7532c0046e81c050ed096338c38aa59ec10108a3,"Bug 1021762 - Use isMentor, isSuperMentor",Kate Hudson,2014-06-11T22:03:47Z,k88hudson,k88hudson,23,14,9
19,hookshot,503aba9c317e0a21f808c41a8aa7395ec26a2f9e,Added comment to issuing data,Kate Hudson,2014-06-05T18:45:23Z,k88hudson,k88hudson,3,2,1
20,hookshot,fc09e99187e8ab74c6cb2c915dfca06211f77b87,"Merge pull request #5 from christensenep/1003272

Bug 1003272 - Dependency update",Kate Hudson,2014-05-03T04:44:20Z,k88hudson,k88hudson,1,1,0
21,hookshot,da01e8ba76cbdc82eb488fc3eaf4118db4e8aa23,Adding dependency,Erik Christensen,2014-05-02T21:59:05Z,christensenep,christensenep,1,1,0
22,hookshot,771a53e33661a04fc633444912c1388bdd7eaae7,removed default,Kate Hudson,2014-05-01T20:57:02Z,k88hudson,k88hudson,2,1,1
23,hookshot,96755a76fb57d28bb0f73039b31c4378d873e7fb,Bug 1003272 - Add user updating to awarded route,Kate Hudson,2014-05-01T16:16:05Z,k88hudson,k88hudson,22,18,4
24,hookshot,cde2071ac87306a03ad31c94eea448b74c2af7e7,"Merge pull request #3 from christensenep/1003592

Add user permission to BadgeKit when a badge is awarded",Kate Hudson,2014-05-01T15:58:37Z,k88hudson,k88hudson,65,59,6
25,hookshot,6a2a387043c1cc9f5b1ef1ac4ba4f79365795373,using exact request version,Erik Christensen,2014-04-30T20:39:37Z,christensenep,christensenep,2,1,1
26,hookshot,e09dece7f2caa9e108ec7c10055be5e840b3337a,newline at EOF,Erik Christensen,2014-04-30T17:23:45Z,christensenep,christensenep,2,1,1
27,hookshot,dafb2ce08619bf934c209352dda00c7ceffb5c08,Add user permissions to badgekit when badge is earned,Erik Christensen,2014-04-30T17:20:19Z,christensenep,christensenep,65,59,6
28,hookshot,9eed1e0b1a21fc9d448e2a563e4a3ca4a3d3bb2b,Recipient not working correctly,Kate Hudson,2014-04-30T00:18:42Z,k88hudson,k88hudson,2,1,1
29,hookshot,2ab8c095ede462464a529646de0c809891e25a6f,Logging,Kate Hudson,2014-04-29T23:43:38Z,k88hudson,k88hudson,2,1,1
30,hookshot,8a3a9026f32616ffec69f0cc4b1a0baa14bfdb90,badge,Kate Hudson,2014-04-29T22:07:11Z,k88hudson,k88hudson,1,1,0
31,hookshot,2f7ab718b098be9ef851e66875f92794d9df1cae,"Merge pull request #2 from christensenep/1003272

Add comment field to ""badge_awarded"" messages",Kate Hudson,2014-04-29T21:59:25Z,k88hudson,k88hudson,3,2,1
32,hookshot,60c0c4f5ec44ded108102b491f1ca25c361d12c9,Adding support for badge issuing comments,Erik Christensen,2014-04-29T20:49:08Z,christensenep,christensenep,3,2,1
33,hookshot,f29687ba1eb8ea22a403c3bc92640b7c1d851cca,oops again,Kate Hudson,2014-04-26T00:29:58Z,k88hudson,k88hudson,102,51,51
34,hookshot,d204a76cb881a1c58da320a7a1c04f3ca378a416,oops,Kate Hudson,2014-04-26T00:27:10Z,k88hudson,k88hudson,2,2,0
35,hookshot,d91be2549dcdbd9a3972f31e98447f0b24d0c8f3,refactored hooks,Kate Hudson,2014-04-26T00:15:03Z,k88hudson,k88hudson,62,62,0
36,hookshot,2baeaf982697349a58c3e02571337ee5f2d5ed2c,refactored hooks,Kate Hudson,2014-04-26T00:14:49Z,k88hudson,k88hudson,74,7,67
37,hookshot,77f081cc78a9c4cd72f2e752d31b693b2c5fe75c,Changed badge event names,Kate Hudson,2014-04-26T00:07:14Z,k88hudson,k88hudson,4,2,2
38,hookshot,e1edb52885e5892327a5887919a2634aaecaa45f,"Merge pull request #1 from christensenep/initial-pass

First pass at functioning app",Kate Hudson,2014-04-25T20:00:31Z,k88hudson,k88hudson,115,94,21
39,hookshot,e1cb6fd3f03e132e93ed497375ef86cfefb4f725,Tweaking hatchet data,Erik Christensen,2014-04-25T17:43:06Z,christensenep,christensenep,16,11,5
40,hookshot,4cef6e104ae7f856bfae4ff18c6a3898d0ab39ed,Formatting,Erik Christensen,2014-04-25T15:55:59Z,christensenep,christensenep,2,1,1
