,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marketplace-stats,362e6ec7c4f004c089f0826b9d8ac4cd9c1ded40,deal with invalid date ranges (bug 924539),Davor Spasovski,2013-10-10T22:56:15Z,spasovski,spasovski,46,38,8
1,marketplace-stats,3a044aa8ab9e54612fed313e9b238dd6ebc3a566,move brick dependendency for now,Davor Spasovski,2013-10-09T21:13:50Z,spasovski,spasovski,39,20,19
2,marketplace-stats,3109cd86ab4c0348753e6c82e616110c246855a2,hmmm,Davor Spasovski,2013-10-09T16:52:08Z,spasovski,spasovski,3,0,3
3,marketplace-stats,49db94bc4a38b3669e8134e52527a2ea13410a36,add region selection and x-datepicker,Davor Spasovski,2013-10-09T16:39:02Z,spasovski,spasovski,398,368,30
4,marketplace-stats,e2e074e959e6767a087c7dc04d9e9f604d6a4412,fix minor layout issue,Davor Spasovski,2013-09-27T20:13:57Z,spasovski,spasovski,2,1,1
5,marketplace-stats,1ecde767da188bb2a43d7030e904d3af085282c7,add pending global stats,Davor Spasovski,2013-09-27T20:09:16Z,spasovski,spasovski,47,47,0
6,marketplace-stats,369f0241c0ca3ca61fd5f0528c50297a900c2b35,"Revert ""use betterdom datepickers""

This reverts commit dd4903024a1d2466d174d32377200da9d0c6c2b5.",Davor Spasovski,2013-09-27T17:38:23Z,spasovski,spasovski,2602,5,2597
7,marketplace-stats,dd4903024a1d2466d174d32377200da9d0c6c2b5,use betterdom datepickers,Davor Spasovski,2013-09-26T20:03:30Z,spasovski,spasovski,2602,2597,5
8,marketplace-stats,ef6c41818105709acd872d25e53dbdc6078396a5,bump d3,spasovski,2013-09-23T23:56:14Z,spasovski,spasovski,10,5,5
9,marketplace-stats,7563ae18937f34bd7606e35790ac866eb2bd59f1,don't show a legend for one line,spasovski,2013-09-23T23:16:07Z,spasovski,spasovski,4,2,2
10,marketplace-stats,1f8ca77e48acc14819e53e6b83b773b2842272cf,nuke brick,spasovski,2013-09-23T21:31:30Z,spasovski,spasovski,273,15,258
11,marketplace-stats,39e89d105a3ee71d96aff3386f3c93b8979353da,remove testing nonsense,spasovski,2013-09-23T22:17:14Z,spasovski,spasovski,4,2,2
12,marketplace-stats,b93d8bb5894cdd8273a85e74b4ad7c96af63e086,xtag race condition test,spasovski,2013-09-20T22:23:16Z,spasovski,spasovski,12,7,5
13,marketplace-stats,b2ffed5e707d06a1cefac6b6c794dbd41dac7f9d,convert brick minified CSS to stylus,spasovski,2013-09-20T20:19:45Z,spasovski,spasovski,240,238,2
14,marketplace-stats,ec9a11ac418941e7a96d8bdfbc51de8c4c345622,"Update stats routes to not get wonked up

<3 @spasovski",Matt Basta,2013-09-20T19:14:03Z,mattbasta,mattbasta,11,6,5
15,marketplace-stats,9c2347d52534762d12869e457409a1941a67f6a9,the init module is 'main',spasovski,2013-09-20T02:28:31Z,spasovski,spasovski,2,1,1
16,marketplace-stats,526a9ce1230bc48d214f7e6be6e64db912ded5be,add settings_local_hosted,spasovski,2013-09-20T02:23:10Z,spasovski,spasovski,8,8,0
17,marketplace-stats,5c419cd0a4932e844a0d79d3fbe04dd808b02c04,modularize the stats libs,spasovski,2013-09-20T00:38:37Z,spasovski,spasovski,8844,10,8834
18,marketplace-stats,8e4b72d26e73053d35702a4d8e66b3ab4321305c,add `cursor: pointer` to links without `href` attributes,Chris Van,2013-09-20T00:06:38Z,cvan,cvan,6,5,1
19,marketplace-stats,f5696776544bdc477949c20b9f4fab0c4f179c22,update date range url params for easier link sharing,spasovski,2013-09-19T22:42:31Z,spasovski,spasovski,31,28,3
20,marketplace-stats,67f31a4db1e1b65be564b0e752f6b2031008f8ba,fix tooltip position based on previous parent resize,spasovski,2013-09-18T22:27:45Z,spasovski,spasovski,4,2,2
21,marketplace-stats,7f9cadf9e52b7ea2d331491fc3b882e6e8a0bb8e,unify the styles a bit,spasovski,2013-09-18T22:23:31Z,spasovski,spasovski,40,24,16
22,marketplace-stats,cae54d21618006b2e37db583fdaceadb50f5ce20,plagiarize fireplace's readme,spasovski,2013-09-18T20:52:38Z,spasovski,spasovski,90,88,2
23,marketplace-stats,67a388295ffd374be1c597e1f7091df4c542b521,Fabfile: don't install commonplace globally.,Jeremy Orem,2013-09-18T19:36:33Z,oremj,oremj,4,2,2
24,marketplace-stats,d591208f8075c80ad4afda29e8f37503f40ba44d,Ignore langpacks directory in gitignore,Matt Basta,2013-09-18T17:23:05Z,mattbasta,mattbasta,1,1,0
25,marketplace-stats,1ab47f88a42269ce346a177ba35b7fc0d622ee9b,Remove locale/ directory from gitignore,Matt Basta,2013-09-18T17:21:03Z,mattbasta,mattbasta,1,0,1
26,marketplace-stats,0c099349d9af6aa4d0133a0c4880e8896dc8f537,make tooltip positioning not be based on pagan witchcraft,spasovski,2013-09-18T06:28:56Z,spasovski,spasovski,4,2,2
27,marketplace-stats,709cee2c4824d77c8b87e2167d2e1002e9d04b03,preventify event binding leak,spasovski,2013-09-17T23:49:35Z,spasovski,spasovski,14,4,10
28,marketplace-stats,3531bc4af3055f19ae975ee69d6ebb37a1a47627,fix0r t3h 00pz,spasovski,2013-09-17T23:13:35Z,spasovski,spasovski,2,1,1
29,marketplace-stats,d4595e5b4ebbf09eb4e692a02487bc2d69643ce6,cleaned up views and show the default range,spasovski,2013-09-17T23:03:51Z,spasovski,spasovski,238,57,181
30,marketplace-stats,b7474d5663c58d45028d35b25dc314fe0cda1a70,fix tooltip position issue,spasovski,2013-09-17T21:22:37Z,spasovski,spasovski,11,6,5
31,marketplace-stats,f4d93d8868835743120f0c3c1c4e30803258dd46,"bumped commonplace, fixed login issue",spasovski,2013-09-17T19:52:55Z,spasovski,spasovski,1680,1401,279
32,marketplace-stats,d0b029827c8060e727d947fecb4beed9eefc4357,decouple chart utils from utils,spasovski,2013-09-17T18:37:50Z,spasovski,spasovski,83,46,37
33,marketplace-stats,a5190e28bd158d3fb255d62aa9b30f033943ead9,style tweaks and handling of missing data,spasovski,2013-09-16T22:28:13Z,spasovski,spasovski,35,23,12
34,marketplace-stats,a17b6b0be19188f44a14f5d05a4ed226ab79a0f9,add fabfile,Chris Van,2013-09-16T21:44:22Z,cvan,cvan,53,53,0
35,marketplace-stats,57f72fcdf49051381c74571207aba0a3934f47a7,tweak some styling,spasovski,2013-09-16T00:44:41Z,spasovski,spasovski,22,15,7
36,marketplace-stats,eb9eb9351c249007fc9386e83cd6a622408d137f,omit all-null series from chart results,spasovski,2013-09-16T00:00:22Z,spasovski,spasovski,74,45,29
37,marketplace-stats,764969997005e7b18c7d94f9a8ff9ff4f9d1a437,dry up the view sloppyness,spasovski,2013-09-15T06:13:53Z,spasovski,spasovski,34,9,25
38,marketplace-stats,3340bbfd0f3882ad6aa39449ef2e8ef19c7f4de7,add stats charts for available API endpoints,spasovski,2013-09-15T04:33:49Z,spasovski,spasovski,294,265,29
39,marketplace-stats,df512c21ae413c417e131fb584648bd0cc50cc49,minor chart fixes,spasovski,2013-09-14T00:00:08Z,spasovski,spasovski,27,15,12
40,marketplace-stats,1b34b2d3b8fe81a7801b769a0f5913b90667b723,added legend line toggles,spasovski,2013-09-13T22:51:31Z,spasovski,spasovski,96,66,30
41,marketplace-stats,71a59a9e60bc9b35aebf39f47ee735aa4b1557bc,added homepage,spasovski,2013-09-12T22:47:28Z,spasovski,spasovski,182,28,154
42,marketplace-stats,160ba79e5adfcad95127b5148da148ffcd23f4f7,add settings_local.js to .gitignore,Christopher Van,2013-09-12T23:22:28Z,cvan,cvan,1,1,0
43,marketplace-stats,5e82daf4f86f29822edb65de45089d468e0105ac,remove things in .gitignore,Chris Van,2013-09-12T00:20:44Z,cvan,cvan,2990,7,2983
44,marketplace-stats,c7ab85bcb72faa5ffd40ac748dd12752904a203c,update to use commonplace's .gitignore,Chris Van,2013-09-12T00:20:44Z,cvan,cvan,17,10,7
45,marketplace-stats,0c218e334f19384f666ff07a62f9138ac618456b,WIP added first view 'apps added by payment type',spasovski,2013-09-11T23:17:11Z,spasovski,spasovski,1246,278,968
46,marketplace-stats,5781a83cd1e0435bf74e6bda83f82644df071226,first view added,spasovski,2013-09-06T23:47:58Z,spasovski,spasovski,50,42,8
47,marketplace-stats,e7fee84b1fea3f2e570ba3509b2edd7ccf8694e4,updated commonplace,spasovski,2013-09-06T23:49:50Z,spasovski,spasovski,185,118,67
48,marketplace-stats,d887864c39e05084b6ea5c5ccdec552bccd2673b,better fix for previous,spasovski,2013-08-27T23:33:33Z,spasovski,spasovski,4,2,2
49,marketplace-stats,ebf30451f39c01f4e3b5d5603e1c4872191f9451,fix _ template issue in confirmation.html,spasovski,2013-08-27T22:51:50Z,spasovski,spasovski,8,4,4
50,marketplace-stats,7f6ec0d43441dcd01d8b3934d957d5d5b7630694,fix footer missing views,spasovski,2013-08-27T00:32:01Z,spasovski,spasovski,9,4,5
51,marketplace-stats,c87dc0fa84e9ef733fa84e25cc0113e09477f89f,get sample stats page working after commonplace update,spasovski,2013-08-27T00:27:42Z,spasovski,spasovski,396,28,368
52,marketplace-stats,d487a2d6cfd0d25ab2e7c5b610bf233fb4d4b249,updated commonplace,spasovski,2013-08-22T21:40:54Z,spasovski,spasovski,1280,460,820
53,marketplace-stats,572ef94fc3cc0324475b55ca8c9052e6e3d7f020,initial stats WIP commit,spasovski,2013-08-22T19:28:20Z,spasovski,spasovski,360547,360547,0
54,marketplace-stats,bb638d9d98d3a67dbe2103b5d4914af133cbad7b,Initial commit,Davor Spasovski,2013-08-22T18:57:14Z,spasovski,spasovski,372,372,0
55,marketplace-stats,61b20edf5ad369999fc93a5c8a65699f6ff47672,better user messaging about stats access,Davor Spasovski,2013-12-10T17:55:22Z,spasovski,spasovski,71,36,35
56,marketplace-stats,091cddaddae951aeea6619c3f48b85d21e2e68a3,"re-add splash screen, nuke old brick styl",Davor Spasovski,2013-12-09T18:37:05Z,spasovski,spasovski,290,53,237
57,marketplace-stats,4f4fb21d1931446b55f2d9f4f7a67ac940054f11,Update fabfile to pin commonplace,Matt Basta,2013-12-08T18:35:51Z,mattbasta,mattbasta,2,1,1
58,marketplace-stats,94553affe151f71d4f5074b1e4573125a49d310a,revert transperent tooltip trigger logic,Davor Spasovski,2013-12-06T15:52:22Z,spasovski,spasovski,45,16,29
59,marketplace-stats,f5bfb913cd4a4d10984baeec7cec848e41629ef0,"Merge pull request #6 from almossawi/master

Aesthetic changes to UI, pass 2",Davor Spasovski,2013-12-06T15:40:31Z,spasovski,spasovski,160,103,57
60,marketplace-stats,71a1295a0a365f5f592e32e41335f9721643c77e,Merge branch 'master' of https://github.com/almossawi/marketplace-stats,almossawi,2013-12-05T21:24:23Z,almossawi,almossawi,0,0,0
61,marketplace-stats,42690e1cfd286cbcd90f56888af5ced8e4aa781a,Readded mouseovers on transparent circles following rebase,almossawi,2013-12-05T21:22:39Z,almossawi,almossawi,45,29,16
62,marketplace-stats,f401d45222d17b04166b22eea8ac3df8fd6f663b,"Removed commented line, which I believe is what the note is about.",almossawi,2013-12-05T19:06:15Z,almossawi,almossawi,1,0,1
63,marketplace-stats,2ec2ce0985e6f1b3b259da9c2cef6656dbd1aeba,"Used mixins for gradients, used existing clearfix class, alphabetized rules, added spaces after colons where they were missing",almossawi,2013-12-05T19:01:22Z,almossawi,almossawi,33,13,20
64,marketplace-stats,cbb3454bc9ad6663cd1262972d8170b557e78a96,"Replaced gradient with css gradient, updated styles per noted guidelines, added L10n comments",almossawi,2013-12-05T17:46:52Z,almossawi,almossawi,58,38,20
65,marketplace-stats,856905dac6a2ca3b4fe1fc9ae626d57fa03af779,Alphabetized descriptors,almossawi,2013-12-05T04:12:17Z,almossawi,almossawi,5,3,2
66,marketplace-stats,5b271baf5e711b599c9d254de941cd3b4dd986ec,Added spaces after colons per note,almossawi,2013-12-05T04:07:38Z,almossawi,almossawi,30,16,14
67,marketplace-stats,2b5c9840583692a66b058e2cd67a2256d5ecf3a5,"Aesthetic changes to UI, pass 2

* Crisp edges for y-axis grid
* 'Statistics' orange color updated with orange from style guide
* Added top margin to .bars
* Removed inset shadow
* Removed monotone interpolation
* Thicker paths
* Cleaner grids, removed axes, fewer x-axis labels, x-axis labels no
longer rotated
* 'Update' button label changed to 'Apply'
* Formatted numbers in tooltips (e.g. 1000 -> 1,000)
* Hovering on a series name in the legend dims the other series rather
than thickening the selected path
* Removed 'Total' from chart names since it seemed unnecessary
* Replaced logo with one resized using ""bicubic sharper"" since the
in-browser resampling was making it look fuzzy in Firefox (it was fine
in Chrome)",almossawi,2013-12-05T03:11:22Z,almossawi,almossawi,54,37,17
68,marketplace-stats,c4617f7e5cef152f22f3a901a9506d1afc0ef716,minor linechart JS cleanup and tooltip injection revert,Davor Spasovski,2013-12-05T20:38:19Z,spasovski,spasovski,98,40,58
69,marketplace-stats,78287b8614958d989835ef5f5d5142ca63b31169,"Removed commented line, which I believe is what the note is about.",almossawi,2013-12-05T19:06:15Z,almossawi,almossawi,1,0,1
70,marketplace-stats,65e0da2bf2c8a83d3227b8b7e86da24a780f8fde,"Used mixins for gradients, used existing clearfix class, alphabetized rules, added spaces after colons where they were missing",almossawi,2013-12-05T19:01:22Z,almossawi,almossawi,51,21,30
71,marketplace-stats,c58b52a3c327b3509bf8aaff5a978c1cce5f9588,"Replaced gradient with css gradient, updated styles per noted guidelines, added L10n comments",almossawi,2013-12-05T17:46:52Z,almossawi,almossawi,86,54,32
72,marketplace-stats,a607b4ee6959199f3fc9729bfc8d45a68fbc51a4,some CSS cleanup,Davor Spasovski,2013-12-05T17:22:40Z,spasovski,spasovski,52,25,27
73,marketplace-stats,caaea2a0536adf03fdf9e402034ae1674b9a7d3b,Alphabetized descriptors,almossawi,2013-12-05T04:12:17Z,almossawi,almossawi,8,4,4
74,marketplace-stats,26208fe7b271a412241c9f0c2b49dea342616ce3,Added spaces after colons per note,almossawi,2013-12-05T04:07:38Z,almossawi,almossawi,33,16,17
75,marketplace-stats,e898c883dcae0ba48fcae6c9f16a3da9b88a479f,"Aesthetic changes to UI, pass 2

* Crisp edges for y-axis grid
* 'Statistics' orange color updated with orange from style guide
* Added top margin to .bars
* Removed inset shadow
* Removed monotone interpolation
* Thicker paths
* Cleaner grids, removed axes, fewer x-axis labels, x-axis labels no
longer rotated
* 'Update' button label changed to 'Apply'
* Formatted numbers in tooltips (e.g. 1000 -> 1,000)
* Hovering on a series name in the legend dims the other series rather
than thickening the selected path
* Removed 'Total' from chart names since it seemed unnecessary
* Replaced logo with one resized using ""bicubic sharper"" since the
in-browser resampling was making it look fuzzy in Firefox (it was fine
in Chrome)",almossawi,2013-12-05T03:11:22Z,almossawi,almossawi,54,37,17
76,marketplace-stats,257d148a2546212e414219d91d48f349cca76f5f,style tweaks,Davor Spasovski,2013-12-04T21:46:19Z,spasovski,spasovski,2,1,1
77,marketplace-stats,5b7a5d2b4899b9e2ef9012ef0b5a00fb5323c0b8,"Merge pull request #5 from almossawi/master

Added CSS changes",Davor Spasovski,2013-12-04T21:34:03Z,spasovski,spasovski,61,48,13
78,marketplace-stats,6e854495c6e51f9bec2121a5420525add1606069,Added CSS changes,almossawi,2013-12-04T21:32:06Z,almossawi,almossawi,61,48,13
79,marketplace-stats,4ad437f521f3123eac7ccf2cddba73670d119c5b,"Merge pull request #4 from almossawi/master

Superficial changes to UI, first pass",Davor Spasovski,2013-12-04T21:16:52Z,spasovski,spasovski,77,45,32
80,marketplace-stats,23e922722f541fe6837dc683d8f835508dc521e3,"Superficial changes to UI, first pass",almossawi,2013-12-04T20:54:11Z,almossawi,almossawi,77,45,32
81,marketplace-stats,578098460e9aaae82deb20ebeccb009a28de519a,add Italy to settings (bug 945955),Chris Van,2013-12-04T04:07:20Z,cvan,cvan,1,1,0
82,marketplace-stats,85c0e9e81451b650cbc44e77d98b55ee814e3dcd,minor cleanup,Davor Spasovski,2013-12-04T01:05:55Z,spasovski,spasovski,3,0,3
83,marketplace-stats,70b95733673a9003ac101b1fd82bcec71adbd666,hmmm,Davor Spasovski,2013-12-04T00:54:49Z,spasovski,spasovski,4,4,0
84,marketplace-stats,5e76564d1b3bb30851600caa1e260a120eea1fc3,smarter handling of axes formatting,Davor Spasovski,2013-12-04T00:53:15Z,spasovski,spasovski,55,49,6
85,marketplace-stats,cf7cbe48bec500ec302b9760e04371f16b520499,add Italy flag (bug 945955),Chris Van,2013-12-03T23:42:25Z,cvan,cvan,4,4,0
86,marketplace-stats,e174ee1e7f5476fef5ff6648a897970dfe2ee7d2,don't repeat days on short ranges (bug 933240),Davor Spasovski,2013-12-03T22:52:49Z,spasovski,spasovski,4,2,2
87,marketplace-stats,87c06fa76685c96cd05455556d6fd21b7efb0a0d,add install totals to dashboard pages,Davor Spasovski,2013-12-03T20:30:33Z,spasovski,spasovski,37,30,7
88,marketplace-stats,d79ab8cd3b953adcc28269203c3909b9a37876b0,some fixups (bug 944437),Davor Spasovski,2013-12-01T00:23:36Z,spasovski,spasovski,48,27,21
89,marketplace-stats,348d3a6c3bfe2c11959fa3e61a6a5b916a04a4d8,add non-trailing slash routes,Davor Spasovski,2013-11-27T17:25:47Z,spasovski,spasovski,14,13,1
90,marketplace-stats,7ab489b98d248ca31160e36ca2ade18f1e1b5b6c,delay default date range by one day,Davor Spasovski,2013-11-27T16:44:56Z,spasovski,spasovski,12,8,4
91,marketplace-stats,ddce73eee5b1cbd4d043bbab0a732a0b5bb8a8a6,series that are single get no heading,Davor Spasovski,2013-11-27T14:05:16Z,spasovski,spasovski,3,3,0
92,marketplace-stats,41b507853267e8161030224f655928cd0e357da7,better implementation,Davor Spasovski,2013-11-27T01:47:07Z,spasovski,spasovski,148,95,53
93,marketplace-stats,907dad19d5a20d07f6687ad491c09a7b399d902e,simple implementation of tabular data,Davor Spasovski,2013-11-26T17:44:33Z,spasovski,spasovski,126,108,18
94,marketplace-stats,57372ac7667dbbc0550552aefd987d64d80181fb,Update for commonplace 0.2,Matt Basta,2013-11-26T01:44:09Z,mattbasta,mattbasta,1534,867,667
95,marketplace-stats,cb5b86a848cf2b5f6dc3bb980cdc176a9c39f1d3,consistency comment,Davor Spasovski,2013-11-21T21:43:03Z,spasovski,spasovski,2,1,1
96,marketplace-stats,c2c80cb0cde4b08e277312dd29e9e887371b5765,allow nulls to mean zeros for certain charts,Davor Spasovski,2013-11-21T21:22:52Z,spasovski,spasovski,21,15,6
97,marketplace-stats,2c4b383faceb6bfac9463a55afee8a7a49391f9e,better chart region toggling,Davor Spasovski,2013-11-21T19:21:01Z,spasovski,spasovski,133,91,42
98,marketplace-stats,38400cb35c78cbb6509ecf922cc386e174fc95e7,disable regions for global and per-app installs,Davor Spasovski,2013-11-21T18:41:06Z,spasovski,spasovski,9,5,4
99,marketplace-stats,88cd30d1e15c0642f5b40dfef8b7254d71d4bfc4,better tooltip trigger layering,Davor Spasovski,2013-11-21T18:18:59Z,spasovski,spasovski,13,6,7
100,marketplace-stats,720ff82e561d86e5ca866a296046a132a87a6122,add the grid first for proper layering,Davor Spasovski,2013-11-19T01:24:13Z,Davor Spasovski,Davor Spasovski,8,4,4
101,marketplace-stats,143fbbfdeaeafd2b7f0488e269b9f05facde24ad,transition the grid on series toggle also,Davor Spasovski,2013-11-14T22:44:10Z,spasovski,spasovski,16,9,7
102,marketplace-stats,049a452688c374d253a915a6643c9f51e74152cf,added better chart series toggle features (bug 930261),Davor Spasovski,2013-11-14T21:24:36Z,spasovski,spasovski,79,59,20
103,marketplace-stats,f6cf534c3fc23d66b2dcd11a22e4420a182ea08a,more subtle gridlines,Davor Spasovski,2013-11-13T15:54:56Z,spasovski,spasovski,3,1,2
