,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-python-client,e65eb2c229fc0ce5d851925333df6b452d264dce,"Merge pull request #32 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Ryan Kelly,2019-03-29T04:55:54Z,rfk,rfk,15,15,0
1,fxa-python-client,68ae141db336a51e7261f7604eaa3f78e389dd78,"Add Mozilla Code of Conduct file

Fixes #31.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T04:54:45Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,fxa-python-client,c41a2f922c66cfd87637bc296df6c415d0b56ed3,"Merge pull request #30 from warner/29-license

Add MPL-2.0 license file. Closes #29.",Vlad Filippov,2016-04-28T16:53:37Z,vladikoff,vladikoff,373,373,0
3,fxa-python-client,fae31934deb8f95229c8272c64ffcdca1fc095b7,Add MPL-2.0 license file. Closes #29.,Brian Warner,2016-04-28T16:45:57Z,warner,warner,373,373,0
4,fxa-python-client,e511c2d3b5948073d2f80de424a452dfa291b478,Bump version number to 1.3.0,Ryan Kelly,2014-09-18T09:56:59Z,rfk,rfk,2,1,1
5,fxa-python-client,1a43c492cf69dc4fa73b2daab0e805199011d170,Include more helpful error message when 'scrypt' is not installed.,Ryan Kelly,2014-09-18T09:33:10Z,rfk,rfk,10,9,1
6,fxa-python-client,3ef03a29b5be35aac3f3f2724ce514377a22a5c5,"Merge pull request #23 from cosmin-malutan/issue#22

Don't require scrypt module for basic install (#22)",Ryan Kelly,2014-09-18T08:20:22Z,rfk,rfk,7,6,1
7,fxa-python-client,d03f86de9a03511f2115bcb10170d2352669bd26,Remove 'scrypt' as a dependency and add instruction te be installed manually. (#22),Cosmin Malutan,2014-09-16T14:16:22Z,cosmin-malutan,cosmin-malutan,7,6,1
8,fxa-python-client,321d8268d9c8a62c06f500abc813266b92893b45,"Bump version number, add maintainer info to setup.py",Ryan Kelly,2014-08-14T01:15:10Z,rfk,rfk,4,3,1
9,fxa-python-client,1ca83e3da682039483dda03871a283a2a1fbbccf,Add a CONTRIBUTORS.txt file,Ryan Kelly,2014-08-14T01:06:31Z,rfk,rfk,7,7,0
10,fxa-python-client,d7ce8f3d92113a021d58ebeedc1d16046f24bc2e,Merge branch 'pr13d',Ryan Kelly,2014-08-13T06:26:20Z,rfk,rfk,379,195,184
11,fxa-python-client,eb7c2144e34dc2ff1b504439cbeaa03f9654739b,Account verification badly bails out if email hasn't received yet (#15),Henrik Skupin,2014-07-17T10:28:48Z,whimboo,whimboo,30,23,7
12,fxa-python-client,4e04946fa7e5957330ecaa5b7a9d526beaa364f3,"Merge pull request #18 from cosmin-malutan/issue#17

Update the documentation with platforms requirements(#17)",Brian Warner,2014-07-29T21:58:04Z,Brian Warner,Brian Warner,25,25,0
13,fxa-python-client,26a0e9dac8aad15509ac439cf2c3602bdeb4236c,Update the documentation with platforms requirements(#17),Cosmin Malutan,2014-07-29T11:01:13Z,cosmin-malutan,cosmin-malutan,25,25,0
14,fxa-python-client,beb1b9ca5ff5dd4db5b1199d17ce20235bfdf82d,Makefile: fix 'vectors' target,Brian Warner,2014-07-14T23:27:58Z,warner,warner,2,1,1
15,fxa-python-client,e012bb2ebc04a2f0dae45105b644a53ed41b03f5,Makefile: whitespace changes,Brian Warner,2014-07-14T22:48:56Z,warner,warner,3,3,0
16,fxa-python-client,c5bd97132c5446b1ab580463fb86c943e67632f5,"install scrypt with install_requires, not Makefile",Brian Warner,2014-07-14T22:47:30Z,warner,warner,7,1,6
17,fxa-python-client,ba1abb134058692c2e88c09b336ea32f4bbdd490,fix entrypoints and imports to make fxa_vectors work,Brian Warner,2014-07-14T19:20:58Z,warner,warner,8,5,3
18,fxa-python-client,154f8b4dd7cd02247c54dffcbf5b6b54e2b2b1bd,move bin/fxa-vectors to a library module,Brian Warner,2014-07-14T19:11:24Z,warner,warner,0,0,0
19,fxa-python-client,edeaeecb058b717abfae8bc8fcddc6b633bcdaf2,fxa-vectors: add whitespace,Brian Warner,2014-07-14T19:05:33Z,warner,warner,12,12,0
20,fxa-python-client,25a1fe54cfc7aa047e94150b95366a46dcede0fa,fxa-vectors: more main()-ification,Brian Warner,2014-07-14T19:19:49Z,warner,warner,5,4,1
21,fxa-python-client,4ea434cdffe975e1845b9d03fb4896179daedd49,"fxa-vectors: prepare for main()-ification

no functional changes, just indentation",Brian Warner,2014-07-14T18:03:49Z,warner,warner,181,91,90
22,fxa-python-client,f0ca227aeb989b4d1111878300ddcbe8a23e49a7,"require py2.7, remove argparse from install_requires

since argparse is part of the stdlib starting with py2.7",Brian Warner,2014-07-14T17:45:22Z,warner,warner,4,1,3
