,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,heka-sqs,904992e2183185e873f9558a9972b8fb333ddeca,Updating to latest goamz library.,Ian Neubert,2015-04-23T22:57:23Z,ianneub,ianneub,8,4,4
1,heka-sqs,f7ecacc75cf48860d6f3d20e479d9fa1fd98b692,Defer wg.Done() in goroutine,Ian Neubert,2014-06-19T22:01:37Z,ianneub,ianneub,3,2,1
2,heka-sqs,f337db2f43bb2de661684dc310897b4710d4c9eb,Update README.md,Ian Neubert,2014-06-19T18:03:35Z,ianneub,ianneub,2,1,1
3,heka-sqs,5e6d0163bb14a4dd48ed17df1bcc867ddbc5da16,Update README.md,Ian Neubert,2014-06-19T18:03:13Z,ianneub,ianneub,4,4,0
4,heka-sqs,41c5595bd6998c079ba793ab56fb63084bb99cdf,SQS messages will now be deleted correctly,Ian Neubert,2014-06-18T21:17:25Z,ianneub,ianneub,9,6,3
5,heka-sqs,78c8bb7d266e029a703278121d2f17e8bd047959,Change when the wait group is created and used in input,Ian Neubert,2014-06-18T19:40:41Z,ianneub,ianneub,10,5,5
6,heka-sqs,fb29ce918a0309f3f9aa95f3ba5fe4c3e12be56a,Process each message from SQS in a goroutine,Ian Neubert,2014-06-18T19:02:30Z,ianneub,ianneub,73,45,28
7,heka-sqs,73284c3ed2fc949f1f3941d435c7bf68e6b3639c,Don't create a DecodeRunner when it won't be used.,Ian Neubert,2014-06-16T19:58:51Z,ianneub,ianneub,5,1,4
8,heka-sqs,0cce25913d0567746a57fa82061564e85168e778,Fixed bad add_external_plugin example,Ian Neubert,2014-06-16T19:24:31Z,ianneub,ianneub,2,1,1
9,heka-sqs,a849e1f9d71c82385f610b020f3f9030b97d088a,Added README and set a license.,Ian Neubert,2014-06-16T19:14:26Z,ianneub,ianneub,65,65,0
10,heka-sqs,00161e658265fc368ef892b8a933246d16d48774,Fixed freeze inside the message loop in the sqs_input plugin,Ian Neubert,2014-06-16T18:58:44Z,ianneub,ianneub,20,13,7
11,heka-sqs,254bea521a4bb1454641b628f1c9b9992dc1edd9,Initial commit.,Ian Neubert,2014-06-13T18:04:29Z,ianneub,ianneub,261,261,0
