,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozaik-amo-dashboard,f65d4631c1297ecba955617c0646961ab4d09bfd,Update to show it's deprecated.,Stuart Colville,2019-04-12T14:48:35Z,muffinresearch,muffinresearch,2,2,0
1,mozaik-amo-dashboard,20ded7507524cd9f17e2bf0d21e4241084331c93,"Merge pull request #5 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Mathieu Pillard,2019-04-01T10:05:07Z,diox,diox,15,15,0
2,mozaik-amo-dashboard,282fa7eb80281744907b74050736153f42576b4a,"Add Mozilla Code of Conduct file

Fixes #4.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T07:09:39Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
3,mozaik-amo-dashboard,c9bbc1899640a249d4c2cfef802dae5c3943fb00,Add links to counts (fixes #1),Stuart Colville,2017-05-05T12:51:16Z,muffinresearch,muffinresearch,34,33,1
4,mozaik-amo-dashboard,a53cdbc54a9b6d63bd59aee8269fa6a11ccf84ff,Setup heroku deployment,Stuart Colville,2017-05-02T17:08:27Z,muffinresearch,muffinresearch,523,499,24
5,mozaik-amo-dashboard,d9f631834a7152d8ca3cb6eb0ce18e728b08225d,Use cd in place of pushd/popd,Stuart Colville,2017-05-02T14:49:32Z,muffinresearch,muffinresearch,2,1,1
6,mozaik-amo-dashboard,35d1388c345c201860aef66f5b803353509205f5,Modify readme,Stuart Colville,2017-05-02T13:36:44Z,muffinresearch,muffinresearch,64,6,58
7,mozaik-amo-dashboard,2f9ec6eed1e33085b0ebbf5fb8ab3499c7375703,Fix bug with rendering SVG in chrome,Stuart Colville,2017-05-02T13:31:07Z,muffinresearch,muffinresearch,42,14,28
8,mozaik-amo-dashboard,fbabe91db73d2da3cfb4bcc9b2419a83fe776018,Make repo widget use more space,Stuart Colville,2017-04-28T18:52:46Z,muffinresearch,muffinresearch,12,6,6
9,mozaik-amo-dashboard,3c93ee73ae01369658a2258a7d53883203aff3d7,Add some hacks to enable building git rev versions of deps,Stuart Colville,2017-04-28T18:16:46Z,muffinresearch,muffinresearch,53,21,32
10,mozaik-amo-dashboard,ed8fe90dbeedeafd3388e7615ff091323346259f,Update dash config,Stuart Colville,2017-04-05T16:51:52Z,muffinresearch,muffinresearch,386,354,32
11,mozaik-amo-dashboard,4de4ca5554d3224604307fbbc9b9533c163fbbf6,Add favicon and initial config,Stuart Colville,2017-03-29T11:50:48Z,muffinresearch,muffinresearch,2260,1035,1225
12,mozaik-amo-dashboard,0339aab2a0785944346972500acee001f2e9e142,Fix running on host,Stuart Colville,2017-03-28T18:19:18Z,muffinresearch,muffinresearch,1,1,0
13,mozaik-amo-dashboard,f29660969991414c7b7892871ee6deabfc72465f,chore(yarn): update yarn.lock,Raphael Benitte,2016-12-24T02:47:08Z,Raphael Benitte,Raphael Benitte,1278,233,1045
14,mozaik-amo-dashboard,6be3ba4d785cee68feba7ad44f47fbc0ee76f0ce,feat(demo): add missing postintall script for heroku,Raphael Benitte,2016-12-24T02:36:33Z,Raphael Benitte,Raphael Benitte,3,2,1
15,mozaik-amo-dashboard,f10ed108c2ee2f91d5f2104705247ac998e8be58,chore(demo): update to latest alpha versions,Raphael Benitte,2016-12-23T14:07:49Z,Raphael Benitte,Raphael Benitte,7645,7512,133
16,mozaik-amo-dashboard,e25b3305a2b5bc41c89684cfc605d2e9570b8baa,fix(gitlab): fix extensions version,Raphael Benitte,2016-12-23T14:09:20Z,Raphael Benitte,Raphael Benitte,6,3,3
