,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,hawk,b875cbd417e22f0379e2283760ab01ce939099e7,Migrate to cryptiles,Eran Hammer,2013-01-13T07:54:53Z,Eran Hammer,Eran Hammer,101,12,89
1,hawk,d0597b335aa98c3d81deeeb51ce630dfebacdc42,"Merge pull request #26 from hueniverse/develop

Migrate errors to use Boom",Eran Hammer,2013-01-12T22:01:32Z,Eran Hammer,Eran Hammer,187,38,149
2,hawk,c351e7b808a10c753ea24eabc0ae132d68a9df57,Migrate errors to use Boom,Eran Hammer,2013-01-12T21:57:05Z,Eran Hammer,Eran Hammer,187,38,149
3,hawk,d85889ef50fb95bcae5a8e38812147feb99a9be1,Check for req.headers instead of instanceof IncomingMessage,Eran Hammer,2013-01-12T07:43:07Z,Eran Hammer,Eran Hammer,74,44,30
4,hawk,933a1ca27a874b118e438ca8c56e0b3bff13e77b,"Merge pull request #23 from hueniverse/develop

0.5.0",Eran Hammer,2013-01-12T07:11:11Z,Eran Hammer,Eran Hammer,1135,731,404
5,hawk,0b587e9eaf95277e3355081f87c1177d8dcca060,Abstract request object interface,Eran Hammer,2013-01-12T07:10:02Z,Eran Hammer,Eran Hammer,544,282,262
6,hawk,d0ed3428242ec946ec852fcb229fbc71f88ce5f5,payload support,Eran Hammer,2013-01-12T01:25:17Z,Eran Hammer,Eran Hammer,637,472,165
7,hawk,065a1a84289589bca9cf6745a6bffa72b20b4ed5,Minor change to mac internal header,Eran Hammer,2013-01-10T22:22:41Z,Eran Hammer,Eran Hammer,54,27,27
8,hawk,6f8e26755a2f524075eed6620b30165df77417de,"Merge pull request #20 from hueniverse/develop

Update readme protocol section",Eran Hammer,2013-01-09T16:10:18Z,Eran Hammer,Eran Hammer,9,7,2
9,hawk,f9ff61b7515f15f0b36ded55a5823d67a6880e84,Update readme protocol section,Eran Hammer,2013-01-09T16:09:29Z,Eran Hammer,Eran Hammer,9,7,2
10,hawk,ad1942f462379640ca04ead72c2af59eb1eedb9b,"Merge pull request #19 from hueniverse/develop

Add normalized string header",Eran Hammer,2013-01-09T16:02:55Z,Eran Hammer,Eran Hammer,210,173,37
11,hawk,f144c5d299b8465834e35dce16db4b94b3f11893,Add tests for normalized string,Eran Hammer,2013-01-09T16:02:18Z,Eran Hammer,Eran Hammer,75,60,15
12,hawk,39b5ae2c175c297ad52ba5d1fe1f9c06c2e26f4a,Add normalized string header,Eran Hammer,2013-01-09T15:50:06Z,Eran Hammer,Eran Hammer,151,121,30
13,hawk,d3d66877b2b16f5bb86cc5fec3205adef4e60b1c,"Merge pull request #17 from hueniverse/develop

typo",Eran Hammer,2013-01-06T22:25:44Z,Eran Hammer,Eran Hammer,2,1,1
14,hawk,893ae242485dbd53e10d4385efa75ff9f966a23c,typo,Eran Hammer,2013-01-06T22:25:14Z,Eran Hammer,Eran Hammer,2,1,1
15,hawk,ff501243ef3d30cf20324ca55eb8f4a93e69619f,"Merge pull request #16 from hueniverse/develop

Missing nonce in header example",Eran Hammer,2013-01-06T22:16:52Z,Eran Hammer,Eran Hammer,2,1,1
16,hawk,02900f0549573f1037f915e0739a566d86109b69,Missing nonce in header example,Eran Hammer,2013-01-06T22:16:06Z,Eran Hammer,Eran Hammer,2,1,1
17,hawk,eb92d535f7f59c6a3d3e0f6afbf98f3f02c72730,"Merge pull request #15 from hueniverse/develop

0.3.0",Eran Hammer,2013-01-02T19:22:26Z,Eran Hammer,Eran Hammer,939,832,107
18,hawk,e39a0f795352d0549bb96ef7e0f80db84b618f70,"Merge pull request #14 from hueniverse/develop

Replay protection and time sync",Eran Hammer,2013-01-01T19:19:30Z,Eran Hammer,Eran Hammer,654,481,173
19,hawk,0f04bee4cf87d349c27e3655e5bbd7d3c211de8a,Fix index.js,Eran Hammer,2012-12-25T20:23:09Z,Eran Hammer,Eran Hammer,1,1,0
20,hawk,7ee761b1a185b2206a10324988505c0553de0038,Bewit security,Eran Hammer,2012-12-25T08:10:49Z,Eran Hammer,Eran Hammer,12,12,0
21,hawk,1f79133e07d0dd9334e8004b31e1532b83876fd6,Bewit support,Eran Hammer,2012-12-25T08:04:14Z,Eran Hammer,Eran Hammer,3,2,1
22,hawk,392603841c065589eaa149ec3c381d4803eae859,Bewit support,Eran Hammer,2012-12-25T08:02:45Z,Eran Hammer,Eran Hammer,917,810,107
23,hawk,274ffc54a9e748fa353aa5956d7eaf3a9489ece7,typo,Eran Hammer,2012-12-24T20:29:44Z,Eran Hammer,Eran Hammer,2,1,1
24,hawk,27d044a78cb6777fc21b5d3ca91045b40191c864,Security TOC,Eran Hammer,2012-12-24T20:28:48Z,Eran Hammer,Eran Hammer,8,8,0
25,hawk,65275152d5aab95a847d073ffc4c0c44d59bdda7,Error cleanup,Eran Hammer,2012-12-24T20:19:20Z,Eran Hammer,Eran Hammer,69,53,16
26,hawk,1b6a9414a62164db7cb6d782cd2ab9208aff2722,Time readme,Eran Hammer,2012-12-24T08:06:09Z,Eran Hammer,Eran Hammer,16,14,2
27,hawk,6087fa17a79ab942739babf0b67a093a3b42a9a8,Minor refactor,Eran Hammer,2012-12-24T07:53:17Z,Eran Hammer,Eran Hammer,475,330,145
28,hawk,df28753d154942f74fccbc4913133691601b9e91,typo,Eran Hammer,2012-12-23T18:14:26Z,Eran Hammer,Eran Hammer,2,1,1
29,hawk,99d050fd9e7f32111d262c984619d8d9b7d41d87,Placeholder for bewit support,Eran Hammer,2012-12-28T18:05:07Z,Eran Hammer,Eran Hammer,15,15,0
30,hawk,a8d524ccdebfef88dba7c5086b2c6a9825169699,Initial time text,Eran Hammer,2012-12-27T05:30:15Z,Eran Hammer,Eran Hammer,20,17,3
31,hawk,60011f84bf9dd6537d6c2c21a37910f2040b983f,ntp server adv response,Eran Hammer,2012-12-27T05:03:56Z,Eran Hammer,Eran Hammer,103,57,46
32,hawk,f359815d2adf441ca93072c2f6a21eb6bda91df7,0.2.0,Eran Hammer,2012-12-21T22:04:25Z,Eran Hammer,Eran Hammer,2,1,1
33,hawk,5bf7540badae9bec459ce45f1247967e3e47dfaf,Validate timestamp freshness,Eran Hammer,2012-12-21T22:03:41Z,Eran Hammer,Eran Hammer,80,57,23
34,hawk,88a3ac100db47b6c5257ce0d03b7303be547eb8f,"Merge pull request #8 from hueniverse/develop

0.1.0",Eran Hammer,2012-12-21T08:45:19Z,Eran Hammer,Eran Hammer,292,244,48
35,hawk,c6d1a123cba27c6dc94229d89fa607084999e715,"Constant time string comparison for hmac, closes #2",Eran Hammer,2012-12-21T08:43:14Z,Eran Hammer,Eran Hammer,67,65,2
36,hawk,f718290cc539df2f764155f109e649837947f0cb,Add nonce,Eran Hammer,2012-12-21T07:13:30Z,Eran Hammer,Eran Hammer,33,17,16
