,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,eideticker-ci,8d3a249cc5c8225a1dbdec445c80021bb50c5ab6,Inbound Android jobs / support,William Lachance,2014-11-10T21:59:35Z,wlach,wlach,234,234,0
1,eideticker-ci,7bfc764d93477cef03160b58b1c51863a0559f6b,Restoring camera startup test. r=me,Dave Hunt,2014-11-10T16:18:55Z,davehunt,davehunt,2,1,1
2,eideticker-ci,52e241ae9155c7dbb49d48e5f875efa91b12bb91,Bug 1094828 - Temporarily removing messages startup test due to reference workload issue. r=me,Dave Hunt,2014-11-06T16:06:34Z,davehunt,davehunt,2,1,1
3,eideticker-ci,de7d8ed85bfbbfa1e521f17bfd373507cf1edfd7,Bug 1094808 - Temporarily disable camera startup test due to regression. r=me,Dave Hunt,2014-11-06T15:59:50Z,davehunt,davehunt,2,1,1
4,eideticker-ci,82f2f0f16ad97843073c75dd319076ca2d38f0da,Fix fennec artifact download (again);r=me,William Lachance,2014-10-06T20:26:30Z,wlach,wlach,2,1,1
5,eideticker-ci,f4cd3c34f6f763a5d388b6c6113a2f608ff2331c,Download KK builds for Flame. r=me,Dave Hunt,2014-10-06T13:17:48Z,davehunt,davehunt,12,6,6
6,eideticker-ci,f198bad447ce2c186f12cf46f463cc849c5ce2ef,Perform full flashes instead of shallow ones. r=me,Dave Hunt,2014-10-06T13:16:08Z,davehunt,davehunt,8,4,4
7,eideticker-ci,d719f00cc7e2a097ce5ad100a64a37badbe79004,Use the build that triggers the test job rather than the latest successfully downloaded build. r=me,Dave Hunt,2014-10-06T13:14:17Z,davehunt,davehunt,16,12,4
8,eideticker-ci,776cdebfc1bfa84323efbe179dce68479071a9c0,Fixup fennec download to be compatible with machine we use,William Lachance,2014-10-03T21:29:36Z,wlach,wlach,2,1,1
9,eideticker-ci,6f6a0a36060057f05119ee94b24f2944bcad4c1c,Install Eideticker dependencies before installing binaries. r=me,Dave Hunt,2014-10-03T13:17:19Z,davehunt,davehunt,24,12,12
10,eideticker-ci,29f3055cc5e467793fced4f468848ab09daaeb78,Bug 1077348 - Temporarily disable B2G contacts startup test due to reference workload issue. r=me,Dave Hunt,2014-10-03T10:34:39Z,davehunt,davehunt,2,1,1
11,eideticker-ci,df01d613ecda9a9cbd6c0c37f274a8bb4dbf344c,Bug 1015382 - Jenkins logic for running Android tests;r=davehunt,William Lachance,2014-08-14T01:35:11Z,wlach,wlach,441,389,52
12,eideticker-ci,b82a584bdb1e8532b9e9ffa83d6c4bf4b3341cd1,Updates for multi-dashboard support,William Lachance,2014-08-18T18:49:29Z,wlach,wlach,18,13,5
13,eideticker-ci,ea853eadf3924eb308e4cc3f9972a4bf3bca3fb4,Bug 1040681 - Set Gaia compatibility version for 2.0. r=wlachance,Dave Hunt,2014-08-06T10:03:28Z,davehunt,davehunt,12,12,0
14,eideticker-ci,0e4b1dc36ee9a28668337bf042ce246fe94f5101,Bug 1041984 - Add 319MB and 512MB configurations for Flame. r=wlachance,Dave Hunt,2014-08-01T15:07:41Z,davehunt,davehunt,399,389,10
15,eideticker-ci,8195a69523b40e3ca9d640c339f746c3e54edc22,Switch to new location for 2.0 builds. r=me,Dave Hunt,2014-08-01T13:11:04Z,davehunt,davehunt,4,2,2
16,eideticker-ci,760a7aa031eb802a3d0135cf4b903878db1a3317,Bug 1009620 - Enable template startup test in production for Firefox OS. r=me,Dave Hunt,2014-07-25T14:53:14Z,davehunt,davehunt,2,1,1
17,eideticker-ci,1b71f45f15695201439e10035b6563e3373c4531,Bug 1035941 - Add dialer startup test. r=me,Dave Hunt,2014-07-25T14:48:59Z,davehunt,davehunt,4,2,2
18,eideticker-ci,1b0ce8fe1a59882b3423918c9c9f8b4b0927dbe7,Fixed typo.,Dave Hunt,2014-07-25T14:27:59Z,davehunt,davehunt,2,1,1
19,eideticker-ci,0d0ebf3f5a8cc7d00e7c9640b148e9f99cb36b7a,Bug 1028824 - Temporarily disable scrolling tests. r=me,Dave Hunt,2014-07-25T14:27:22Z,davehunt,davehunt,4,2,2
20,eideticker-ci,3e6a60a5a3ed43500e4cde491005f826cb6fca3d,Don't leave logcat output running in the background,Dave Hunt,2014-07-21T11:27:39Z,davehunt,davehunt,12,8,4
21,eideticker-ci,c4da12e4978b570136829c433e6ca745090ce197,"Pull out passwords from build

They were encrypted with the jenkins secret key, but still best to keep them
out of the configuration.",William Lachance,2014-07-17T19:46:31Z,wlach,wlach,8,4,4
22,eideticker-ci,e4d10f8f9043cf389436bf58d20778a9a074c982,"Bug 1036588 - Update eideticker jobs: flame on b2g-inbound, 2.0; nothing else; r=me",William Lachance,2014-07-16T20:55:35Z,wlach,wlach,66,32,34
23,eideticker-ci,a4d2f6aa77b0c53444473d4eb6d6a1a1f9310339,Bug 1038747 - Fix execution of orangutan;r=davehunt,William Lachance,2014-07-15T17:46:28Z,wlach,wlach,4,2,2
24,eideticker-ci,6e176007d47ce738351667e9b4776624fbebd806,Bug 1032130 - Replace Mask Passwords plugin with EnvInject global passwords. r=wlachance,Dave Hunt,2014-06-30T10:49:18Z,davehunt,davehunt,22,17,5
25,eideticker-ci,fd26f3a752e5cf3baaa76974c9f7fb34e208385b,Dump logcat to workspace. r=me,Dave Hunt,2014-07-02T14:20:30Z,davehunt,davehunt,3,2,1
26,eideticker-ci,1a9603fa327d5610550a174cf050fbc24ad25544,Bug 1020215 - Add support for Flame reference device. r=wlachance,Dave Hunt,2014-06-18T09:43:48Z,davehunt,davehunt,325,291,34
27,eideticker-ci,0a91c8ad2ade80e9c256bdb2097b586acef4bde8,Bug 1017484 - Use appropriate dependencies for the branch under test. r=wlachance,Dave Hunt,2014-06-17T11:05:38Z,davehunt,davehunt,25,23,2
28,eideticker-ci,7a7fe08fea4b974799de4635ed7a79cd95145e58,Bug 1018123 - Remove Inari from Eideticker CI. r=wlachance,Dave Hunt,2014-05-30T10:22:52Z,davehunt,davehunt,244,0,244
29,eideticker-ci,2346625ceff7a59f9c159dc4afda15d520a1505d,Specify remote path for dashboard when running tests. r=me,Dave Hunt,2014-05-29T14:11:52Z,davehunt,davehunt,2,1,1
30,eideticker-ci,491aaf3d2eebb2e5c54c85ad164beb42be1c45df,Created a list view for B2G specific jobs. r=me,Dave Hunt,2014-05-28T11:26:01Z,davehunt,davehunt,22,22,0
31,eideticker-ci,5bbf9f70f78f951348e89475c0fb704cff12f46e,Support running device specific jobs on labelled nodes. r=me,Dave Hunt,2014-05-28T11:16:52Z,davehunt,davehunt,71,56,15
32,eideticker-ci,0cd03ac4614510e8db4cd732749d413beae46713,Update Jenkins and plugins to latest stable versions. r=me,Dave Hunt,2014-05-28T10:52:15Z,davehunt,davehunt,18,9,9
33,eideticker-ci,3df8b543465a944f11a347c4fa9b3de6d8120bf3,Upgrade requirements to Java 7 and we only need the JRE. r=me,Dave Hunt,2014-05-28T10:31:53Z,davehunt,davehunt,2,1,1
34,eideticker-ci,e539e46b825d45f4d3c226edfbd91d4082dca1f7,"Bug 1006743 - Enable music, gallery startup tests;r=davehunt",William Lachance,2014-05-22T21:54:47Z,wlach,wlach,2,1,1
35,eideticker-ci,a3ebac65b2048d537da0e1607535bd2a361ceba2,Fix another typo :(,William Lachance,2014-05-21T21:54:58Z,wlach,wlach,2,1,1
36,eideticker-ci,7b3aa0671820c2a140c5c7a86a70b4efd5a02a7b,Fix typo,William Lachance,2014-05-21T21:41:02Z,wlach,wlach,1,0,1
