,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mortar-layouts,39c10c74fdde4b0cb8d25c39de20cc21e31cc613,"Merge pull request #1 from bemjb/master

Fix setting titleField on a listView",James Long,2013-01-24T21:26:49Z,jlongster,jlongster,4,2,2
1,mortar-layouts,b52fad28212057bf0226ef8eb8385898f88307e4,fix touch for buttons in footers,James Long,2013-01-17T16:27:57Z,jlongster,jlongster,6,5,1
2,mortar-layouts,7b7cb3961dd26da4e5f472554352617ca61ccc0c,fix animationend on safari,James Long,2013-01-17T16:24:44Z,jlongster,jlongster,56,29,27
3,mortar-layouts,4d9174de09615614cc59a884d749fee5a98238db,"optimize for mobile (touch, drag, etc)",James Long,2013-01-17T15:43:52Z,jlongster,jlongster,174,142,32
4,mortar-layouts,e3400971fd2c0a0f216031315a62e8aa49ddc5a6,Fix to use proper options property.,Bem Jones-Bey,2013-01-05T19:48:37Z,bemjb,bemjb,4,2,2
5,mortar-layouts,8a9c9cfbd9bdad8a5ef461665de5713e7f798e05,"add slideUp and slideDown animations, add ability for buttons to specify animations",James Long,2013-01-03T20:10:45Z,jlongster,jlongster,65,58,7
6,mortar-layouts,01c66a95b7bc9c80ca1c13097d932d24b7081820,integrate css-animations.js for working with CSS3 animations from javascript,James Long,2013-01-03T18:46:37Z,jlongster,jlongster,389,181,208
7,mortar-layouts,28dc9f82a22937cd533614bd01b4230ecb216dab,"fix cross-platform bugs, make work in webkit",James Long,2013-01-02T23:00:41Z,jlongster,jlongster,43,29,14
8,mortar-layouts,837f027a4f94bd056bd87b0e3ab77b8fde167a1e,"refactor animations, add flip and flipOut animation",James Long,2013-01-02T22:41:00Z,jlongster,jlongster,216,137,79
9,mortar-layouts,5eabdb94fe964e3e59c6a851163e6ed127ce3dec,refactor animations and markup expansion to make responsive,James Long,2012-12-21T21:36:06Z,jlongster,jlongster,298,251,47
10,mortar-layouts,61683f4e57e829b428abca63ddf54279ac561a97,update readme and remove unnecessary sizing code,James Long,2012-12-14T06:01:19Z,jlongster,jlongster,128,109,19
11,mortar-layouts,a67872fa1253d72e2f4b02a00bc24c6f1b88e032,make properties bold,James Long,2012-12-13T23:03:48Z,jlongster,jlongster,22,11,11
12,mortar-layouts,c4b2eedcb6fc12c55a7532a1d59e6249ecb3ee8f,update readme and pass model to getTitle callback,James Long,2012-12-13T23:01:21Z,jlongster,jlongster,80,54,26
13,mortar-layouts,4e91ecc9a323e1c8a904a37b3a101acb86df8ae6,fix readme,James Long,2012-12-13T21:46:57Z,jlongster,jlongster,6,4,2
14,mortar-layouts,754e5fd6e941b66eb24e51d9dd6bb4ba9d0b375d,fix readme,James Long,2012-12-13T21:44:45Z,jlongster,jlongster,8,4,4
15,mortar-layouts,84fb02867e35dd382f612db735ba4fdc51fc78f1,"improve composability of views, next iteration of tags",James Long,2012-12-13T21:42:59Z,jlongster,jlongster,160,113,47
16,mortar-layouts,627f3668e8e10808e989c87341085d4b9d84cf15,remove x-viewgroup,James Long,2012-12-13T17:01:20Z,jlongster,jlongster,19,0,19
17,mortar-layouts,cd6e3e3fb1e6ecd765a803fe2d001436d040a3d6,play around with x-viewgroup,James Long,2012-12-13T17:01:10Z,jlongster,jlongster,406,253,153
18,mortar-layouts,40cab8c77318d76b3de1c002c6114197fe9dfdf2,"readme updates, style teaks",James Long,2012-12-12T09:01:46Z,jlongster,jlongster,8,3,5
19,mortar-layouts,01472025c217ea5c493853b2dadb2f2377344a0e,update readme,James Long,2012-12-11T22:25:55Z,jlongster,jlongster,4,2,2
20,mortar-layouts,75e86e83be6817e0faaadb097f5f560810c76677,update readme,James Long,2012-12-11T22:23:58Z,jlongster,jlongster,6,6,0
21,mortar-layouts,b31ff3b84b40f7bd8e4ab8de52e6cb5a9df10775,add readme,James Long,2012-12-11T22:14:33Z,jlongster,jlongster,75,75,0
22,mortar-layouts,d4fcae53ee9e91e85151bf0a4025b67839f346b0,initial,James Long,2012-12-11T22:08:36Z,jlongster,jlongster,906,906,0
