,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,TLSCanaryWeb,eb0e1a601b01114859217cba600c230fdd166ea0,"Improvements for upcoming Netlify (#5)

* Add test badge

* try

* observatory++

* add X-Content-Type-Options: nosniff

* observatory++

* observatory++

* observatory++

* observatory++

* observatory++

* observatory++

* observatory++

* observatory++

* allow inline

* allow inline",Philippe M. Chiasson,2019-06-28T14:36:06Z,gozer,gozer,1,1,0
1,TLSCanaryWeb,472144c9ae8100c04cece83f21400c371ef45602,"Merge pull request #4 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Christiane Ruetten,2019-06-28T14:34:46Z,cr,cr,15,15,0
2,TLSCanaryWeb,fb57f8b06765bd63bd3d908f8fbdcc901702a33c,"Add Mozilla Code of Conduct file

Fixes #3.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T06:57:37Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
3,TLSCanaryWeb,6ce8ce3c802ac5cd5d1f6a908e00c4b69d3f4b7d,"Merge pull request #2 from gozer/master

Add support for Netlify",Christiane Ruetten,2019-03-14T15:14:01Z,cr,cr,28,27,1
4,TLSCanaryWeb,a7f9ed2cdd60ddef20a1fe777bca503f948305fb,relax,Philippe M. Chiasson,2019-03-11T21:08:41Z,gozer,gozer,1,0,1
5,TLSCanaryWeb,1170204dd579c2cd7fdb88eea2af8124d6dc3830,"Add support for Netlify
 - Add netlify.toml
 - Add contribute.json",Philippe M. Chiasson,2019-02-21T18:39:48Z,gozer,gozer,29,28,1
6,TLSCanaryWeb,e05bc46797c7454ed0db6bec285338586f4608ec,Adding 65 nightly vs. 64 beta,Christiane Ruetten,2018-11-29T10:00:27Z,cr,cr,387,387,0
7,TLSCanaryWeb,340f1993e421e0811aa5a58074cd0e2352e7a512,Adding 63 vs. 64 Beta and 65 Nightly,Christiane Ruetten,2018-11-02T13:21:14Z,cr,cr,340611,340263,348
8,TLSCanaryWeb,35e3e408af44908f1c518c8f7f18d4999d79c94e,More log file cleanup,Matt Wobensmith,2018-10-29T19:24:30Z,Matt Wobensmith,Matt Wobensmith,38,0,38
9,TLSCanaryWeb,ca64faf5f15384f3a2affdbc075aeed4b6592b90,Cleaning up logs,Matt Wobensmith,2018-10-29T18:40:55Z,Matt Wobensmith,Matt Wobensmith,34,0,34
10,TLSCanaryWeb,dfaf33f7e7630ca1aa50e61c3114d6db05e3287a,Moving assets to a new repo,Matt Wobensmith,2018-07-02T19:14:57Z,Matt Wobensmith,Matt Wobensmith,5972767,5972767,0
11,TLSCanaryWeb,973b128bb3d6ad83ac5044d142c4a61f94db2881,Initial commit,mwobensmith,2018-07-02T18:49:19Z,mwobensmith,mwobensmith,1,1,0
