,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,cropd,e198c1cf89c5c32bb4b1264c71966b17c620012d,bump demo version,Gregor Weber,2019-04-25T11:14:58Z,Gregoor,Gregoor,2,1,1
1,cropd,2149e2e55bc8c24eb223ec7efa2ef3675ccb39c7,v1.0.3,Gregor Weber,2019-04-25T11:13:23Z,Gregoor,Gregoor,2,1,1
2,cropd,7e9087555dee33975ecb58304b226c7fd50780ee,disable scrolling on iOS,Gregor Weber,2019-04-25T11:12:45Z,Gregoor,Gregoor,1,1,0
3,cropd,71e02aa1f521a4e7a339e46528cf2fdc8795bd09,bump deps & version,Gregor Weber,2019-04-25T10:55:38Z,Gregoor,Gregoor,867,441,426
4,cropd,9fbb6bb778195529070db3bebac249b3ad104b66,disable touch actions on cropper,Gregor Weber,2019-04-25T10:49:57Z,Gregoor,Gregoor,2,1,1
5,cropd,e2b9b653e549e1a1776eb8253d5aeb33721c87a3,simplify getting started,Gregor Weber,2019-04-24T17:13:09Z,Gregoor,Gregoor,77,69,8
6,cropd,133c20591629f75a47dece6067e9da4b14159611,Merge branch 'master' of github.com:mozilla/cropd,Gregor Weber,2019-04-24T17:05:50Z,Gregoor,Gregoor,12,12,0
7,cropd,5f2ff03eb16a716d53725ad7f493a8fb56a371fb,Update README.md,Gregor,2019-04-18T08:05:35Z,Gregoor,Gregoor,12,12,0
8,cropd,51770ccdfedd7bbd992ee6f98bab8477b291782a,bump version to 1.0.1,Gregor Weber,2019-03-29T15:54:14Z,Gregoor,Gregoor,2,1,1
9,cropd,78cc9483e932b6659c78c48ceb482e8ea668006a,disable scaling beyond image dimensions,Gregor Weber,2019-03-29T15:52:10Z,Gregoor,Gregoor,8,6,2
10,cropd,c8af5a225a31ce8254edb700b26694d07eef0eb5,black and white cropper border,Gregor Weber,2019-03-29T15:49:34Z,Gregoor,Gregoor,6,4,2
11,cropd,30eab969f24adbc8b482789ea346b19d2eaa9959,bumps deps,Gregor Weber,2019-03-29T15:49:13Z,Gregoor,Gregoor,65,34,31
12,cropd,eb6a984f81a3b1785985747fd2d41bbbfefd8788,Create CODE_OF_CONDUCT.md,Gregor,2019-03-11T12:04:40Z,Gregoor,Gregoor,16,16,0
13,cropd,e3f1065548e6c12d7c62341d76881f7f9a0f3660,add todos to README,Gregor Weber,2019-03-06T16:51:42Z,Gregoor,Gregoor,8,8,0
14,cropd,3a286518b7212a30b196890854723a2857f3472e,initial commit,Gregor Weber,2019-03-06T15:10:57Z,Gregoor,Gregoor,5397,5397,0
