,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,doozer,a3a38bd9c7dda06e0b815453dda8fdf21080f2ce,Refactor for cleanliness and review comments.,James Socol,2010-09-16T19:59:45Z,James Socol,James Socol,49,25,24
1,doozer,5c05be8c1e50243428cc02bf64a444166dd585e0,Delete a game.,James Socol,2010-09-16T19:40:58Z,James Socol,James Socol,16,15,1
2,doozer,519424ac594cd7d3b6b32bb67dd05e0a5836cb38,Create and using messages framework.,James Socol,2010-09-16T19:07:09Z,James Socol,James Socol,91,76,15
3,doozer,d87b3850318734aca665da060e944a609dae0c0d,Vestigial file goes away.,James Socol,2010-09-16T16:32:21Z,James Socol,James Socol,57,0,57
4,doozer,cbde52f8f4327df579b3c958c73bba27aad045e6,Edit and list views and templates.,James Socol,2010-09-15T22:13:08Z,James Socol,James Socol,160,150,10
5,doozer,ab8f92e5d88af6784921c79abf5ff976433d02db,Game and Screenshot models and admin.,James Socol,2010-09-15T19:04:20Z,James Socol,James Socol,124,120,4
6,doozer,b744ccc78868e8e8441146a9968086c2e2922aa3,"Basic registration, login, activation",Ricky Rosario,2010-09-16T15:36:14Z,rlr,rlr,130,120,10
7,doozer,747966831bb428e24438f2f2f507eaac91bf6acd,TODO(potch): login templates.,James Socol,2010-08-14T00:48:59Z,James Socol,James Socol,1,1,0
8,doozer,82cb290f813864bed9f377f4797589f6859037c5,Auth URLs. No templates yet.,James Socol,2010-08-14T00:40:58Z,James Socol,James Socol,60,59,1
9,doozer,209cab2070d7fa03bcd9e3323d49aa90359c7eeb,Added core and games app,Ricky Rosario,2010-08-14T00:37:03Z,rlr,rlr,107,106,1
10,doozer,6e3fb3c442a3f92d5de506ef6e063b253bace0ce,A starting migration.,James Socol,2010-08-14T00:31:37Z,James Socol,James Socol,244,244,0
