,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,jugband-react,0b6b6599c68a475a7c59511f4c33d5103c237ad4,Add deployment information to README.,Chuck Harmston,2015-08-31T17:04:44Z,chuckharmston,chuckharmston,38,33,5
1,jugband-react,918b6f13a8f255dbef202d0c36857585eda76646,Tweaks to mid-sized screen CSS.,Chuck Harmston,2015-08-02T00:16:19Z,chuckharmston,chuckharmston,20,0,20
2,jugband-react,b46f9c0b6bc66bbfed6f9b2ffd0e8a2bdcb6d4ef,Store API responses in memcached for a short time to prevent rate limiting.,Chuck Harmston,2015-08-02T00:10:16Z,chuckharmston,chuckharmston,329,182,147
3,jugband-react,4800fff7fe593e0a1a54f887a20be66d1e449d79,Adds a default condensed view of each Podio item.,Chuck Harmston,2015-08-01T23:10:01Z,chuckharmston,chuckharmston,10557,5567,4990
4,jugband-react,4291024cc39cbc475e4520fa9623c27ec230e466,Prepare for Heroku deployment.,Chuck Harmston,2015-07-29T23:44:19Z,chuckharmston,chuckharmston,40654,40618,36
5,jugband-react,c3ac0a09a5f86a34ce1822c03447ca97774c8c6e,Adds ability to sort/filter roadmap items.,Chuck Harmston,2015-07-29T23:17:16Z,chuckharmston,chuckharmston,196,190,6
6,jugband-react,439c80f140b2389fb9352fa8f23064789d0ab0e7,"Tweaks for mobile:
* Add a viewport tag
* Absolutely position the throbber's bits.",Chuck Harmston,2015-07-29T21:08:31Z,chuckharmston,chuckharmston,9,8,1
7,jugband-react,f64a2e85f5c2f34c81f7fa0acb7c05b474a6c1af,Tweak stacking order on mobile.,Chuck Harmston,2015-07-29T20:57:47Z,chuckharmston,chuckharmston,1,0,1
8,jugband-react,9282243e09a864ce61f22bab6fd1689cab109445,Tweak mobile spacing.,Chuck Harmston,2015-07-29T20:56:09Z,chuckharmston,chuckharmston,2,1,1
9,jugband-react,5a97aca1f16229be0b06aada078843c83d5e1aa3,"Hide footer while throbber is shown, tweak throbber animation and timing.",Chuck Harmston,2015-07-29T20:54:38Z,chuckharmston,chuckharmston,16,3,13
10,jugband-react,46881f0e867b5dd5767489a8d05b1386e93df4fd,Use that beautiful favicon jug.,Chuck Harmston,2015-07-29T20:31:46Z,chuckharmston,chuckharmston,4,4,0
11,jugband-react,4111cc9244277d9bf126ce614d614ddf35874671,Correctly retrieve Podio item ID.,Chuck Harmston,2015-07-29T20:29:41Z,chuckharmston,chuckharmston,30,15,15
12,jugband-react,a928310e947f62b7e67dcd5bf0268e919519b8bb,Add Throbber component to smooth page transitions.,Chuck Harmston,2015-07-29T20:11:45Z,chuckharmston,chuckharmston,154,143,11
13,jugband-react,31e910f1710507f171a1e0067133bec948829d51,Styles <ol>s inside of BlockText components.,Chuck Harmston,2015-07-29T17:07:08Z,chuckharmston,chuckharmston,8,7,1
14,jugband-react,add29a3b29c299acac257628565537caff188d16,Remove quotes from LinkItem href attribute.,Chuck Harmston,2015-07-29T17:01:24Z,chuckharmston,chuckharmston,2,1,1
15,jugband-react,9f30ee5ef65bf9396a406c5b77378533531938e2,Link to the correct code repository.,Chuck Harmston,2015-07-29T17:00:20Z,chuckharmston,chuckharmston,2,1,1
16,jugband-react,cbbfb7bc777f84b0ce44fa107ef85773bf168ecb,Do not render BlockText components with falsy text values.,Chuck Harmston,2015-07-29T16:53:58Z,chuckharmston,chuckharmston,4,3,1
17,jugband-react,3cb4434615017ad1a5d81c931746d32a25115ad9,Allow configuration to be loaded from a local file.,Chuck Harmston,2015-07-29T16:52:00Z,chuckharmston,chuckharmston,14,12,2
18,jugband-react,d0a13da43a8da06f3304ec06b631151ced938867,Require the correct Html component in the server.,Chuck Harmston,2015-07-29T16:51:36Z,chuckharmston,chuckharmston,4,2,2
19,jugband-react,a90bd959170008095b5f2c6365f6f6262b8e62e1,Appropriately use .jsx and .js.,Chuck Harmston,2015-07-24T16:38:19Z,chuckharmston,chuckharmston,0,0,0
20,jugband-react,988530a8562df78bc5e802493d01ab6d2e0d9134,"Reorganize the code a bit:
- Remove the unused Page component and PageStore.
- Move Podio-related components into their own directory.",Chuck Harmston,2015-07-24T16:36:32Z,chuckharmston,chuckharmston,72,8,64
21,jugband-react,50fd28eb7e06560da75f192d3ef97d3047f7c1c3,A little bit of front-end cleanup.,Chuck Harmston,2015-07-24T16:24:39Z,chuckharmston,chuckharmston,21,14,7
22,jugband-react,b90aa2585fd285512d9bc57c44e706331b2ffc75,Wires up On Deck and Roadmap handlers.,Chuck Harmston,2015-07-24T15:50:51Z,chuckharmston,chuckharmston,289,264,25
23,jugband-react,72d6032f8e58ddf855f2f57e72a539b74dc7cf7f,Wires up Activity handler.,Chuck Harmston,2015-07-24T15:25:53Z,chuckharmston,chuckharmston,289,252,37
24,jugband-react,03af075e009d78a7a65bddfc39e9cb50f5892d1a,"Adds bare-bones service to get activity data, wires up to activity view.",Chuck Harmston,2015-07-23T22:28:49Z,chuckharmston,chuckharmston,183,175,8
25,jugband-react,4203681161e6b7e3cb6abe830317b985b2c3cf8d,Adds API endpoints to server.,Chuck Harmston,2015-07-23T19:58:07Z,chuckharmston,chuckharmston,175,171,4
26,jugband-react,648a9de0fd00adedaad8a091adda3ea942b39e65,Import assets from original Jugband application.,Chuck Harmston,2015-07-23T17:35:43Z,chuckharmston,chuckharmston,627,623,4
27,jugband-react,caf6f10652962b286791adf7ffc955b29bf4ddfe,Initial commit; bootstrapped application.,Chuck Harmston,2015-07-23T17:16:04Z,chuckharmston,chuckharmston,471,471,0
