,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,launcher,4be0a5fbe711e19f06b63122ad66750883874479,"mac pkg script (#21)

build a mac pkg that installs and starts the kolide launcher.",Victor Vrantchan,2017-06-22T19:33:58Z,groob,groob,348,345,3
1,launcher,3a342c173a8cea2bd06de7bbe582835bc24474b0,Osquery Execution Environment Health and Recovery (#20),Mike Arpaia,2017-06-22T14:44:20Z,marpaia,marpaia,57,44,13
2,launcher,8a646440126a68638b7b3610f74a894321491beb,add CircleCI config files (#24),Victor Vrantchan,2017-06-22T14:16:34Z,groob,groob,47,45,2
3,launcher,12894757e86d07bedd707a676dcfd71141c4a3ab,use variadic plugin registration API (#22),Victor Vrantchan,2017-06-22T13:44:49Z,groob,groob,8,5,3
4,launcher,78ffeeb973d31b2cb55b6ca9f53f5d538660cb4c,fix formatting directives (#23),Victor Vrantchan,2017-06-22T05:03:36Z,groob,groob,6,3,3
5,launcher,6996d73d9b9b2c2b59dcb87d94a73257a58c95d2,Update name to launcher (#19),Mike Arpaia,2017-06-21T15:54:26Z,marpaia,marpaia,20,13,7
6,launcher,9ecba363fcc804a5d2c51d14a014cac84438e659,"Osquery Execution Manager (#18)

Initial implementation of LaunchOsqueryInstance",Mike Arpaia,2017-06-21T15:29:29Z,marpaia,marpaia,248,211,37
7,launcher,0a0f310f02cb5a4cb8107370992ddff7a2dc00ab,Move main file (#17),Mike Arpaia,2017-06-15T20:56:43Z,marpaia,marpaia,4,2,2
8,launcher,684b8b8d7147bd756ec4b0903dcb467161f3de5e,Osquery Execution Manager API (#12),Mike Arpaia,2017-06-15T20:44:13Z,marpaia,marpaia,81,81,0
9,launcher,16ce979380e00d3c168e77afca170bf83889fdc8,"Adding dep, pkg/errors, and a Makefile (#14)

* Adding dep, pkg/errors, and a Makefile

* use dep ensure instead of dep ensure -update",Mike Arpaia,2017-06-12T23:18:14Z,marpaia,marpaia,35,34,1
10,launcher,e32b50bd3c601f8f559056e89fe5cba412e2dd15,"Adding the osquery types from kolide/kolide (#13)

Now with more comments!",Mike Arpaia,2017-06-12T23:11:41Z,marpaia,marpaia,72,72,0
11,launcher,3195043e4c034cc105798f8bc29837ab68f2ffa1,Fixing compile error in test,Mike Arpaia,2017-06-03T20:27:14Z,marpaia,marpaia,2,1,1
12,launcher,61bfe2258afa97707d6d8abd005eaee1f9976728,Quick grammar fix for a docstring,Mike Arpaia,2017-06-03T19:52:04Z,marpaia,marpaia,4,2,2
13,launcher,782c4ebf07b7fc4e0c983adeaca7e7996a6b707a,"Initial cleanup of my earlier scratch code (#11)

When I made this repo, I added a bunch of comments outlining some
control flow, but we've since divvyed that all up in real issues, so I'm
getting rid of it and making the repo a little more workable for
multiple people.",Mike Arpaia,2017-06-03T19:49:56Z,marpaia,marpaia,82,18,64
14,launcher,5fa0ab9799627d0918bb63272bb24ae08ddc4ba0,updating the name of the binary in the gitignore,Mike Arpaia,2017-06-02T02:07:19Z,marpaia,marpaia,4,2,2
15,launcher,dce46db44ee2185e455a9870c3738a22b615d270,Rename osql to agent,Mike Arpaia,2017-05-31T15:53:22Z,marpaia,marpaia,2,1,1
16,launcher,19e44e0c0d673e80e4a968337c4ea6c896a7cbe1,Add platform detection (#1),Zachary Wasserman,2017-05-05T17:09:53Z,zwass,zwass,39,39,0
17,launcher,558d8223a82355c84197b25ce9e8598ad705c1f1,Add .gitignore,Zachary Wasserman,2017-05-02T21:43:18Z,zwass,zwass,18,18,0
18,launcher,45bd331adc6705ad2dc1bb5f59f49df35d6ce03f,Initial commit,Mike Arpaia,2017-05-02T19:52:56Z,marpaia,marpaia,68,68,0
19,launcher,99a4c9f0def4e93f4eafe9cb2f50059a074b433c,Update a typo in a variable name (#161),Mike Arpaia,2017-09-26T16:25:00Z,marpaia,marpaia,2,1,1
20,launcher,58e9f9baaf6964f940e8c20ee4761fe3f2da7e50,Add contributing document,Mike Arpaia,2017-09-25T06:47:54Z,marpaia,marpaia,81,81,0
21,launcher,c991e5c1296730a4bfb72f63a565cb5c35b2d40e,Expose autoupdate settings in package-builder (#157),Mike Arpaia,2017-09-25T02:35:34Z,marpaia,marpaia,64,48,16
22,launcher,85e440c1d0bf697ad92a630086be57bfacbb4d14,Allow systemd to start launcher (#150),Matt Moran,2017-09-25T02:09:21Z,synapsis2112,synapsis2112,106,94,12
23,launcher,e2e004964c3ebcd2ed0da7c9ce97135fdb5ed002,"Expose update channel as an option (#156)

close #155",Mike Arpaia,2017-09-25T01:20:13Z,marpaia,marpaia,60,41,19
24,launcher,9a4ea18f568808ff8c2e7fc337f16ca90fb0279f,Add make publish commands (#148),John Murphy,2017-09-25T00:51:52Z,murphybytes,murphybytes,21,19,2
25,launcher,036a7fdbb7da70881bfbed5b5b2fed6df0d197a8,Added nice error message for env that everybody forgets to set (#152),John Murphy,2017-09-24T19:11:47Z,murphybytes,murphybytes,7,7,0
26,launcher,442fcfbd8b6e0facce056b71838b841eebcff332,Updates to notary documentation (#151),Mike Arpaia,2017-09-24T18:02:53Z,marpaia,marpaia,28,24,4
27,launcher,31be9322d2c8a84eb1ce0fefc7ffd2680ecb924a,--autoupdate flag and new help text (#147),Mike Arpaia,2017-09-22T16:45:34Z,marpaia,marpaia,710,414,296
28,launcher,28aac5da136c900d410110f318f455dee3d67798,Fix incorrect spelling of osquery (#146),Mike Arpaia,2017-09-21T23:30:10Z,marpaia,marpaia,4,2,2
29,launcher,5469b0774019a5749a410ad162f52c544bc916f6,fix bad merge,Mike Arpaia,2017-09-21T23:19:12Z,marpaia,marpaia,2,1,1
30,launcher,de9864fac047d2d5af654a018b02ceee39f54b41,Add MIT license (#144),Mike Arpaia,2017-09-21T22:50:19Z,marpaia,marpaia,21,21,0
31,launcher,dabd6826f0f466d4e17f86077da63d23995e6994,"Download and bindata TUF metadata in `make deps` (#133)

See the commit history on the PR for more context",John Murphy,2017-09-21T22:48:16Z,murphybytes,murphybytes,608,337,271
32,launcher,4532fe64761c918197adda13f6e2d5ecf1a67d6c,Launcher restart sometimes fails on autoupdate. (#142),John Murphy,2017-09-21T15:45:26Z,murphybytes,murphybytes,33,32,1
33,launcher,402d86ad26752bd0b9b6501b1ae15323a1aa2370,Launcher CLI docs (#143),Mike Arpaia,2017-09-18T23:47:53Z,marpaia,marpaia,84,77,7
34,launcher,e14ed0900e86eced04119773ade989f0ba3eb98b,"Retry osquery startup on failure (#140)

In some situations, startup would fail on Linux due to errors connecting to the
extensions socket. Adding a retry to the full startup routine seems to fix this
in my manual testing.

Fixes #136",Zachary Wasserman,2017-09-15T20:23:43Z,zwass,zwass,47,42,5
35,launcher,e76384a76857d9817527c1e6668ce196b849d11d,"Fix caller in leveled logger (#139)

Closes #68",Zachary Wasserman,2017-09-15T00:58:34Z,zwass,zwass,14,8,6
36,launcher,9c6e2b544bcf61a33a49d35e4800dd51bf356275,Use gcr.io container registry for linux images (#135),Zachary Wasserman,2017-09-14T20:30:19Z,zwass,zwass,8,4,4
37,launcher,3347dd66cce5803450f82745d9d01d58faf37212,additional ID,Mike Arpaia,2017-09-14T20:30:07Z,marpaia,marpaia,1,1,0
38,launcher,b2417d6f417701631b52701d0fe28e6198086fb6,Add the debug flag to the execution of launcher (#137),Mike Arpaia,2017-09-14T15:40:06Z,marpaia,marpaia,1,1,0
39,launcher,91c75841a0984b2e1593ae5cb42853cfa890ea75,Introduce the ability to isolate launcher installations (#132),Mike Arpaia,2017-09-13T17:16:37Z,marpaia,marpaia,179,124,55
40,launcher,5ee0878e215cca6f16c8f7b2478750db063f8226,"Add linux container support (#131)

- Add Makefile commands for container generation and pushing
- Refactor code for finding extension path
- Refactor tests for changed extension path (tests now run ~50% faster)",Zachary Wasserman,2017-09-13T16:59:14Z,zwass,zwass,127,75,52
41,launcher,9e45ce8327525cf070d84eae08002f3a201744a3,Added script to generate self signed keys for notary tls (#116),John Murphy,2017-09-13T16:46:02Z,murphybytes,murphybytes,125,125,0
42,launcher,101c00cb6cb21435e5e66cd5bfc5ce42bc4253bc,Use Go SDK instead of shelling out to rsutil (#118),John Murphy,2017-09-13T16:40:21Z,murphybytes,murphybytes,75,63,12
43,launcher,89670088105105043299031d959c623470a0aca7,one more ID,Mike Arpaia,2017-09-12T20:10:58Z,marpaia,marpaia,1,1,0
44,launcher,445976f2f788e6848bba6824647211f245d33c3a,new ID,Mike Arpaia,2017-09-12T19:55:27Z,marpaia,marpaia,1,1,0
45,launcher,e5aa845651e185e078ac149f0ea81e39bf3e8264,"Added convenience commands and documentation (#130)

Added -osquery-all and -launcher-all convenience commands to make it easy to handle what we anticipate to be the common use case of updating Osquery or Launcher but not both.",John Murphy,2017-09-11T20:58:07Z,murphybytes,murphybytes,92,89,3
46,launcher,eb7f91977b02a1cc45c15170730079ee7e7bb2d3,"Documentation for setting up Notary (#117)

* Documentation for setting up Notary

* Autoupdate documentation now Launcher specific

* minor edits

* grammar correction

* remove trailing whitespace

* consistent whitespace formatting

* organization updates

* make examples discrete section

* Changing up some light wording

* changing section name

* final section title change",John Murphy,2017-09-11T18:59:10Z,murphybytes,murphybytes,159,105,54
47,launcher,ddfb8ef569019cdcb1639db07b858a3ad0309849,"adds makefile targets for setting the version.appName ldflag (#129)

before, every binary was hardcoded to be ""launcher"", this evaluates the APP_NAME
variable before building binaries, thus fixing the version printout.",Victor Vrantchan,2017-09-11T16:10:39Z,groob,groob,15,11,4
48,launcher,23d4df862a93025bc6bc39ac0e340819b582b5cc,"Make Install command (#124)

* Make Install command

* code review comments",Mike Arpaia,2017-09-08T23:59:17Z,marpaia,marpaia,10,10,0
49,launcher,9e95878cdc596a33339616d9ef98ad818d6e8f68,parameterize number of tenants for prod command,Mike Arpaia,2017-09-06T17:47:21Z,marpaia,marpaia,24,22,2
50,launcher,1ac7865302340d9dcaceea943d246452c6984519,"Accept PR range and tenant number as flags (#122)

This PR adds three flags to `package-builder dev`:

- `--pr_start`: the number of the cloud PR to start generating packages at (required)
- `--pr_end`: the number of the cloud PR to stop generating packages at (required)
- `--number_of_tenants`: the number of tenants to generate packages for (default: 3)",Mike Arpaia,2017-09-06T05:31:06Z,marpaia,marpaia,34,31,3
51,launcher,005600e69e88a3caf129060701e9e6fd5b35f6ae,update version ranges one more time,Mike Arpaia,2017-09-05T22:52:18Z,marpaia,marpaia,2,1,1
52,launcher,4538579495a60c2df37bf02a2e0ba81b7d115141,update PR ranges,Mike Arpaia,2017-09-05T21:55:59Z,marpaia,marpaia,2,1,1
53,launcher,9db263661f196fc53feacf5a8fbaa1412826fa03,Launcher Info Table: kolide_launcher_info (#121),Mike Arpaia,2017-09-05T20:27:41Z,marpaia,marpaia,40,40,0
54,launcher,a7e25b8180ae621a267eb92d1672d6d34adcde7d,Rename spotlight table to kolide_spotlight (#120),Mike Arpaia,2017-09-05T18:17:32Z,marpaia,marpaia,2,1,1
