,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,libdweb,92aa2af59eea6206588d1b8ae1aa838f5e7ea69c,Stash,Irakli Gozalishvili,2018-05-11T22:51:00Z,Gozala,Gozala,527,286,241
1,libdweb,040fb0b84ff7cc4f1c82fb702eab53a543249880,Remove pretty much everything.,Irakli Gozalishvili,2018-05-10T23:05:22Z,Gozala,Gozala,450,228,222
2,libdweb,49305fb996f536bf28048181892230f002fe0653,Fix inconsistencies.,Irakli Gozalishvili,2018-05-10T22:58:19Z,Gozala,Gozala,159,81,78
3,libdweb,d474a3a45a567162718a053d2c480e643fdac918,Fix syntax error.,Irakli Gozalishvili,2018-05-10T22:11:15Z,Gozala,Gozala,2,1,1
4,libdweb,2c7420d9b5413e3756d28211d9bd52456275e184,draft-1,Irakli Gozalishvili,2018-05-10T22:01:39Z,Gozala,Gozala,8825,8825,0
5,libdweb,4b72d10e7e2528ce26b0b6f69e6a2db1efbdf9c3,"Write TCPSocket tests
Fix TCPSocket implementation erros highlighted by tests.",Irakli Gozalishvili,2018-07-25T06:37:26Z,Gozala,Gozala,180,176,4
6,libdweb,c15fd23a2d3cc73d2676fb2404fff0cd695d4bd8,set env variable to find nightly path,Irakli Gozalishvili,2018-07-24T07:30:02Z,Gozala,Gozala,2,2,0
7,libdweb,8e7c07b41fcf1aa7dc48a14abac41a1f19979095,update config to include nightly builds,Irakli Gozalishvili,2018-07-24T06:48:47Z,Gozala,Gozala,2,2,0
8,libdweb,5dcc2819ebb6983a97b113410c880248b889328e,Merge remote-tracking branch 'upstream/master' into test,Irakli Gozalishvili,2018-07-24T06:42:07Z,Gozala,Gozala,0,0,0
9,libdweb,1adea04243ad461e93598b15d142b932d6ccf7c1,Get a simple test automation.,Irakli Gozalishvili,2018-07-24T06:38:08Z,Gozala,Gozala,761,672,89
10,libdweb,4f867e4a73a4cb876541df817aab8f18a59f33de,more progress,Irakli Gozalishvili,2018-07-24T00:17:26Z,Gozala,Gozala,41,26,15
11,libdweb,53b0e8a82459b87a1ca16950688233960bcec2d8,Update travis-ci links,Irakli Gozalishvili,2018-07-23T22:07:38Z,Gozala,Gozala,4,2,2
12,libdweb,455ed477d75abb61b39cfc2419635ea9a9791c50,enable type-check on test,Irakli Gozalishvili,2018-07-23T21:37:02Z,Gozala,Gozala,3,2,1
13,libdweb,289a6eee04a813076faa1e3621a522d8ad1e6e80,Fix broken link in readme,Irakli Gozalishvili,2018-07-23T21:00:20Z,Gozala,Gozala,2,1,1
14,libdweb,85f700f29c0f507798e23ab21eec30c859e19949,Make sure that cors are in place,Irakli Gozalishvili,2018-07-19T00:35:24Z,Gozala,Gozala,4,1,3
15,libdweb,333c7722c89dee76f988d051d2d1716f338152ff,Update travis-ci links,Irakli Gozalishvili,2018-07-23T22:07:38Z,Gozala,Gozala,4,2,2
16,libdweb,aac1b1f8c48d5c4b4f7aed2f742e0b098a11cb5a,"Merge pull request #32 from Gozala/ci

Enable type-check on test",Irakli Gozalishvili,2018-07-23T22:04:38Z,Gozala,Gozala,3,2,1
17,libdweb,82b5ec2cd7787657989cc36375cd128089871f72,enable type-check on test,Irakli Gozalishvili,2018-07-23T21:37:02Z,Gozala,Gozala,3,2,1
18,libdweb,799bb9e25be05bc57c87060a1b43d8fb28d73283,Fix broken link in readme,Irakli Gozalishvili,2018-07-23T21:00:20Z,Gozala,Gozala,2,1,1
19,libdweb,d4558f847ad7a6449b40ec13760065d7079efb45,Create a minimal tape implemnetation,Irakli Gozalishvili,2018-07-23T14:53:19Z,Gozala,Gozala,578,505,73
20,libdweb,f94a6239cccb1d9663e3f9fe7a1d55df3b78bdb6,First stab at a test runner,Irakli Gozalishvili,2018-07-20T00:29:27Z,Gozala,Gozala,335,332,3
21,libdweb,eee69355702183f5b495b6849101112294dddfdc,Make sure that cors are in place,Irakli Gozalishvili,2018-07-19T00:35:24Z,Gozala,Gozala,4,1,3
22,libdweb,f063f05e392b4c17292cb14abc214b48f5b39ec2,display stdout,Irakli Gozalishvili,2018-07-18T15:16:19Z,Gozala,Gozala,44,25,19
23,libdweb,ba1ca225a1693b64ed10d2a37e1aee3f91aa9ba0,Stap at test integration setup,Irakli Gozalishvili,2018-07-17T22:47:00Z,Gozala,Gozala,207,200,7
24,libdweb,9680f255f8c786c22272f365c94fb5bfb4d11200,"Merge pull request #22 from Gozala/service-discovery

Change mDNS API to ServiceDiscovery instead.",Irakli Gozalishvili,2018-07-17T19:25:39Z,Gozala,Gozala,1931,1754,177
25,libdweb,79d111264c09ee739c33664ea18d843ea381721d,"Merge pull request #24 from kyledrake/readme-irc

Readme.md: Add IRC channel",Irakli Gozalishvili,2018-07-17T19:25:25Z,Gozala,Gozala,1,1,0
26,libdweb,aa47b560899c0bd822733ab007f8a87b379c861c,"Change mDNS API to ServiceDiscovery instead.

- Update API
- Update examples",Irakli Gozalishvili,2018-07-17T19:10:39Z,Gozala,Gozala,350,232,118
27,libdweb,fbff435b33542b02bc35c0bb8c27bc203e6d4e6e,"Fix crashes caused by omitted contentType in protocol handler

Fix #20",Irakli Gozalishvili,2018-07-17T17:11:48Z,Gozala,Gozala,22,21,1
28,libdweb,405adfa58da8d6570d6b5f852e2c0c3f79e6f0a3,Wire up rest of the ServiceDiscovery API,Irakli Gozalishvili,2018-07-17T01:34:02Z,Gozala,Gozala,951,667,284
29,libdweb,f2f68052a0a8e5df909c84ac7a140e1ee7bbdc46,WIP: ServiceDiscovery API,Irakli Gozalishvili,2018-07-16T19:39:21Z,Gozala,Gozala,1317,1134,183
30,libdweb,8708a5dd76e105bd2c43f2b2ac5f05707f8da2d5,Readme.md: Add IRC channel,Kyle Drake,2018-07-13T19:54:28Z,kyledrake,kyledrake,1,1,0
31,libdweb,943467283705c5d954f35e9cb4ae0909da38bde8,pickup mdns implementation,Irakli Gozalishvili,2018-07-13T00:42:38Z,Gozala,Gozala,195,162,33
32,libdweb,c36533ec7aa22dfae8cf7ff4e33eafaafb133ed1,some readme fixes,dietrich ayala,2018-07-12T23:08:52Z,autonome,autonome,16,8,8
33,libdweb,1540fb958cee30c5a0215e6e180f24c4cf39ca2e,Update readme with added examples,Irakli Gozalishvili,2018-07-12T22:45:09Z,Gozala,Gozala,195,180,15
34,libdweb,d65b89ff877a5ef378c8138463c3aed1b9d664fe,Write protocol API overview,Irakli Gozalishvili,2018-07-12T19:28:57Z,Gozala,Gozala,77,67,10
35,libdweb,ed1bb4fd475d98f25b905b5519b7497579bf97cd,"Fix npm scripts on windows

Merge pull request #18 from soapdog/fix-windows-scripts",Irakli Gozalishvili,2018-07-12T18:19:52Z,Gozala,Gozala,17,9,8
36,libdweb,8577da81ee296fe9842951393be4115bc70c1a8e,Merge branch 'master' into fix-windows-scripts,Irakli Gozalishvili,2018-07-12T18:18:22Z,Gozala,Gozala,1964,1931,33
37,libdweb,d781ba3696aa21404509985d80ead596e1bfbfe0,Fix protocol API by removing dependency on ExtensionUtils.getConsole,Irakli Gozalishvili,2018-07-12T18:10:57Z,Gozala,Gozala,10,4,6
38,libdweb,48558a2026480e0fc32a4843a5d4d3a7df001167,"Merge pull request #17 from Gozala/tcp-xpcom

Alternative TCP API implementation based on XPCOM",Irakli Gozalishvili,2018-07-12T17:52:40Z,Gozala,Gozala,1991,1946,45
39,libdweb,4ab5fd01d7898dc1f02944208fb86993e8f95d9e,bug: npm scripts fail on windows,andre alves garzia,2018-07-12T13:46:40Z,soapdog,soapdog,44,23,21
40,libdweb,d491eaa0d908df1bb521c88e4b78076ad3cafc5d,Get TCP API into usable state,Irakli Gozalishvili,2018-07-11T14:00:18Z,Gozala,Gozala,1236,367,869
41,libdweb,aa7a1c9f06bf279d2608f5b3fa7c1b7ea89a8622,"Revert nsIStreamListener to non-generic

I was wrong assuming that context is passed as is, instead it's wrapped in nsISupports",Irakli Gozalishvili,2018-07-11T13:58:23Z,Gozala,Gozala,44,25,19
42,libdweb,67dc0c4a267dd6d9854bd0cf913105ca07559be7,Make nsIStreamListener polymorphic,Irakli Gozalishvili,2018-07-11T11:33:27Z,Gozala,Gozala,96,51,45
43,libdweb,920bac43148740a8f3d5e20ed01211830c14c89f,Merge changes from master,Irakli Gozalishvili,2018-07-10T20:04:29Z,Gozala,Gozala,31,16,15
44,libdweb,e04a8c99a549ca83f7294ccc9e3f74a7f691ebec,More progress on TCP implementation,Irakli Gozalishvili,2018-07-10T01:46:23Z,Gozala,Gozala,487,342,145
45,libdweb,b707c1af3a901abf34477e404dbf236c1c589603,Make sure to ignore nested node_modules,Irakli Gozalishvili,2018-07-09T15:20:57Z,Gozala,Gozala,3,2,1
46,libdweb,2cfb59656c1a76d8bc4b1f674b63d3f1a313a4ae,implement tcp with xpcom backend,Irakli Gozalishvili,2018-07-08T08:35:35Z,Gozala,Gozala,887,816,71
47,libdweb,1f3d642be733c08e9d7b4b6beb0512a14ca1161f,"Merge pull request #11 from yoshuawuyts/patch-1

Fix typo in README",Irakli Gozalishvili,2018-07-07T01:42:57Z,Gozala,Gozala,14,7,7
48,libdweb,26c4d53facace2fdba24d34c4f093dcbbb03038b,"Merge pull request #14 from soapdog/master

bug: links in README pointed to the wrong repo for the API docs.",Irakli Gozalishvili,2018-07-07T01:41:37Z,Gozala,Gozala,16,8,8
49,libdweb,a567a34b76ae6bffb4418a8ea6635dc0d0540cda,Get a first draft of TCP implementation,Irakli Gozalishvili,2018-07-07T01:38:26Z,Gozala,Gozala,1192,700,492
50,libdweb,174895cfbaa41b1e4e596c3a7de7f7631c60b7df,bug: links in README pointed to the wrong repo for the API docs.,andre alves garzia,2018-06-25T21:53:20Z,soapdog,soapdog,16,8,8
51,libdweb,305fd4bf59c967d203c033d94459c36896f44631,write some interface defs,Irakli Gozalishvili,2018-06-20T05:18:15Z,Gozala,Gozala,82,38,44
52,libdweb,d33ce0c6287826df1671214b9ec124693c7e5ece,Stab out TCPSocket API,Irakli Gozalishvili,2018-06-20T00:20:13Z,Gozala,Gozala,1289,1268,21
53,libdweb,712de5fced12af34f5829ab4f366734d6ba4b355,Remove µTP from the API list.,Irakli Gozalishvili,2018-06-19T23:45:56Z,Gozala,Gozala,14,6,8
54,libdweb,b714d3d4a4c525ba66cedc23fbbba63fe8113cd0,Remove Host component from UDPSocket,Irakli Gozalishvili,2018-06-19T23:43:29Z,Gozala,Gozala,472,235,237
55,libdweb,9458b3a63e409c2ac2591c0c701dc6bdd523baa9,"Fix typo in README

s/nighly/nightly/",Yoshua Wuyts,2018-06-14T20:50:33Z,yoshuawuyts,yoshuawuyts,14,7,7
56,libdweb,9406e8c6e3d83e7e84e6cbd88ce17708c6f73f15,Add pointer how to lunch UDPSocket Demo.,Irakli Gozalishvili,2018-06-14T02:29:21Z,Gozala,Gozala,15,12,3
57,libdweb,eac409e177f0e3649f6b86f4c65e55d1bba6e172,Update UDP status.,Irakli Gozalishvili,2018-06-14T02:27:06Z,Gozala,Gozala,2,1,1
58,libdweb,3abf302af42a1274775790f558bef9fd75351e63,Fix layout in dgram demo.,Irakli Gozalishvili,2018-06-14T00:27:27Z,Gozala,Gozala,27,18,9
59,libdweb,265ddc87164a8dcf759330293d1e175c1f2bf655,Do not FileSystem leave watchers behind.,Irakli Gozalishvili,2018-06-13T23:53:04Z,Gozala,Gozala,1,1,0
60,libdweb,831c9e428375dc240c814bfa6646abd5f8cbbf9e,First working UDPSocket version.,Irakli Gozalishvili,2018-06-13T23:52:10Z,Gozala,Gozala,915,814,101
61,libdweb,fa668e480c2782cca17544be9f2df9a7af4b3b38,Initial draft of UPDSocket API,Irakli Gozalishvili,2018-06-13T08:21:36Z,Gozala,Gozala,554,552,2
62,libdweb,da15463e6722e072b74b973cca513dc40ab69dab,Finish implementing fs.watch,Irakli Gozalishvili,2018-06-12T00:37:41Z,Gozala,Gozala,262,201,61
63,libdweb,0e89080b5f5edddb5a6d2fa0607b0878fceea851,Update example to use new API,Irakli Gozalishvili,2018-06-10T08:47:06Z,Gozala,Gozala,18,9,9
64,libdweb,85177e6aa700a5bf5972d79ce83559a542efb7a2,merge with upstream,Irakli Gozalishvili,2018-06-10T08:44:44Z,Gozala,Gozala,212,170,42
65,libdweb,215617f1b58f9812a7bfed7670600170af309a0f,Implement more fs APIs.,Irakli Gozalishvili,2018-06-10T08:38:56Z,Gozala,Gozala,2555,1411,1144
66,libdweb,03cf9ecb2d4d4fe33d02dd5c231ad7734b83275a,Remove file which never supposed to be here.,Irakli Gozalishvili,2018-06-08T20:21:56Z,Gozala,Gozala,25,0,25
67,libdweb,5751026af0f7d70add0ae9fb33442e2419861734,add protocol flag to implement secure context,Irakli Gozalishvili,2018-06-07T22:06:39Z,Gozala,Gozala,4,3,1
68,libdweb,3b58fcb285e0283f9de68f39beb5a40401d5b91a, Add size to browser_action.theme_icons,Irakli Gozalishvili,2018-06-07T22:03:27Z,Gozala,Gozala,6,4,2
69,libdweb,2d7c63fa86b3e83c06379ded8f62923681635610,Fixe some FS issue & make demo,Irakli Gozalishvili,2018-06-07T08:18:26Z,Gozala,Gozala,216,171,45
70,libdweb,192f806a970d2eed3689cc35e36dfd4bd83a9321,Clean up repo and merge all expamples,Irakli Gozalishvili,2018-06-07T00:21:39Z,Gozala,Gozala,592,537,55
