,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozanalysis,4da5c25c7bed32087d3b692a2338f0dc8ee02ca8,Add search ads metric,benmiroglio,2019-03-12T22:32:55Z,benmiroglio,benmiroglio,43,43,0
1,mozanalysis,505951a34f71e1ea3a2a66a2794cf7ca4a4d57b6,"Merge pull request #28 from mozilla/tests-refactor

Tests refactor",Rob Hudson,2019-02-07T17:27:13Z,robhudson,robhudson,102,52,50
2,mozanalysis,55e2fd5fa41652f2d82775370e240069d5df870e,Made spark context global,Rob Hudson,2019-02-07T17:05:40Z,robhudson,robhudson,51,26,25
3,mozanalysis,f17703f81f384d342ee3afe328aa0f5ea307723d,python black reformatting,Rob Hudson,2019-02-06T23:11:31Z,robhudson,robhudson,51,26,25
4,mozanalysis,7319175bc905220fa6d249f2d61a994b85ac6ec7,"Add the `contrib` namespace, and two util fns. (#26)

The contrib namespace is a place for code that is being re-used
across multiple reports/investigations, and may or may not be ready
for others to start using it yet. One day this code dreams of being
promoted out of contrib and into the main package. Until then,
others are welcome to look at and even use your code, but should
not be surprised when breaking changes are silently made. If they
want reliability, then they should ask for/help with its promotion
out of contrib.",Felix Lawrence,2019-01-31T23:29:45Z,felixlawrence,felixlawrence,217,216,1
5,mozanalysis,d95cb0244dd68ac0a9a1ce2f72e30abf71f08001,"Merge pull request #25 from mozilla/stats-docs

Add `mozanalysis.stats` to docs",Rob Hudson,2019-01-23T19:19:11Z,robhudson,robhudson,26,16,10
6,mozanalysis,884a5ec60f47f91c220ccd2c57fba55b75bfdf88,Add `mozanalysis.stats` docs,Rob Hudson,2019-01-23T19:08:59Z,robhudson,robhudson,26,16,10
7,mozanalysis,6bf84e221932594e1ddacff4357990aefed03ab5,"Merge pull request #24 from mozilla/docs

Add docs",Rob Hudson,2019-01-17T22:04:48Z,robhudson,robhudson,650,579,71
8,mozanalysis,4538813ec466e5b0883ae7558b3d4d76b424d3b1,Add docs deploy via CircleCI config,Rob Hudson,2019-01-17T19:01:02Z,robhudson,robhudson,286,276,10
9,mozanalysis,60f37a192a59615c365ca6839c8b9466cfee968c,"Don't unpersist persisted datasets (#23)

In order to avoid persisting DataFrames unnecessarily or unpersisting
DataFrames that users wanted to touch interactively after calling
analyze(), try to leave the cache state of DataFrames the way we found
it when analyze() was invoked.

`is_cached` is an undocumented DataFrame property, so be defensive about
accessing it in case a future Spark version removes it.",Tim D. Smith,2019-01-14T20:31:18Z,tdsmith,tdsmith,22,21,1
10,mozanalysis,682f78f71e8ce9d7279053024bf259c1fd89ca74,"Build UDF API docs

pyspark needs to be importable, so add the testing extra.
We'll also use the napoleon extension, to be able to write Google-style
docstrings.",Tim Smith,2019-01-11T19:29:05Z,tdsmith,tdsmith,7,7,0
11,mozanalysis,9534f4cd3e06c17d7bba5b10a8eaf04ee20ea2bc,Fix up formatting of UDF docstrings,Tim Smith,2019-01-11T19:28:41Z,tdsmith,tdsmith,139,72,67
12,mozanalysis,c3840253d1ecf31d8962d13efbb296a7cf790821,Continue adding skeleton documentation,Tim Smith,2019-01-11T19:30:16Z,tdsmith,tdsmith,27,22,5
13,mozanalysis,a7623f51cec87227835eec46eb72324130515f29,"Start adding documentation

Run sphinx-quickstart and add sphinx to tox.",Tim Smith,2019-01-05T01:38:09Z,tdsmith,tdsmith,215,214,1
14,mozanalysis,600948d96676e54a2033aeb6cd198c09f6f84b8b,Fix release number,Rob Hudson,2018-12-05T16:44:01Z,robhudson,robhudson,2,1,1
15,mozanalysis,fca9cb81318ab91ec633b104c6bc0ee695923cb5,Update changelog for 2018.12.1 release,Rob Hudson,2018-12-05T16:24:39Z,robhudson,robhudson,11,11,0
16,mozanalysis,a4ca99278f5f65a019879f887867830a37c89809,Run through Python formatting with black,Rob Hudson,2018-12-05T16:17:30Z,robhudson,robhudson,29,13,16
17,mozanalysis,a0169d484c618b2e24352497409bccbc01674e08,"Merge pull request #19 from tdsmith/intensity-definition

Fix intensity definition",Rob Hudson,2018-12-05T16:09:42Z,robhudson,robhudson,8,4,4
18,mozanalysis,fd9c19452862cf9b5fd72b60f0e37e8d1027e585,Update tests,Tim Smith,2018-12-05T15:54:52Z,tdsmith,tdsmith,6,3,3
19,mozanalysis,268b2852ef1dde738bea6a476726abcd299d8710,"Fix intensity definition

Per e.g.
https://metrics.mozilla.com/protected/sguha/shield_bootstrap.html,
intensity should be active_hours / total_hours, so that it ends up
generally being a fraction on [0, 1].",Tim Smith,2018-12-05T04:50:10Z,tdsmith,tdsmith,2,1,1
20,mozanalysis,ed09cb999cc28fded5b13b858e8ddb30d92fe4ef,"Merge pull request #18 from tdsmith/udfs

Add some UDFs",Rob Hudson,2018-11-27T22:49:33Z,robhudson,robhudson,312,311,1
21,mozanalysis,05ca0f6c6be9623ba49563f2ece893366cdc3302,Empty commit,Tim Smith,2018-11-27T22:40:27Z,tdsmith,tdsmith,0,0,0
22,mozanalysis,65f72358f868e0b125efca22b980be94e5d1fdf6,Add tests for histogram threshold UDF,Tim Smith,2018-11-23T17:29:58Z,tdsmith,tdsmith,35,35,0
23,mozanalysis,072b4b693c275784ef57e3c9ef5a9f7a3dac49c8,"Add UDF for thresholding histograms

Computes the fraction of values in a histogram equal to or exceeding a particular value.",Tim Smith,2018-11-23T17:16:54Z,tdsmith,tdsmith,86,85,1
24,mozanalysis,f425515c5cf8719c4c0407e9b508482e82676da6,Test the histogram UDFs together,Tim Smith,2018-11-22T00:43:43Z,tdsmith,tdsmith,19,7,12
25,mozanalysis,d8bb69a290e16a8933822e01ad6e263461b787d5,Add some UDFs,Tim Smith,2018-11-22T00:12:04Z,tdsmith,tdsmith,198,197,1
