,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,janus-plugin-sfu,f09b5692ba4cc79230af988ba04fda5d5da8fe5b,Handle gateway errors in handle_message,Marshall Quander,2017-10-02T22:41:54Z,mqp,mqp,28,11,17
1,janus-plugin-sfu,a1c039b706ef666e71d36cf85d6d41676f9ce336,Error handling work in handle_message,Marshall Quander,2017-10-02T22:17:17Z,mqp,mqp,130,72,58
2,janus-plugin-sfu,64265ee3496794fbdfb40bdb9b58dc9a7b3feaac,Multicast incoming SCTP datagrams,Marshall Quander,2017-09-29T02:49:27Z,mqp,mqp,28,21,7
3,janus-plugin-sfu,758085fe4607be19bc74c80e5c2445b904cf7333,Further simplify storage of mutable plugin state,Marshall Quander,2017-09-29T00:20:01Z,mqp,mqp,53,33,20
4,janus-plugin-sfu,30dcc0369aaee6bf0e7b82cc367a94b6cb81fdb6,More precise handling of global plugin state,Marshall Quander,2017-09-28T20:39:44Z,mqp,mqp,40,16,24
5,janus-plugin-sfu,bfb40c49be9b8badb914ac8039a2cb1dc2d15453,Disable video,Marshall Quander,2017-09-28T10:48:50Z,mqp,mqp,3,2,1
6,janus-plugin-sfu,de3d33200ea0d2bdf34fa85763e13bdc36fded09,Use external versions of demo scripts,Marshall Quander,2017-09-28T10:48:37Z,mqp,mqp,2264,2,2262
7,janus-plugin-sfu,fd292294412ec15fc3a3db87a6c665595c52c70e,Add demo page,Marshall Quander,2017-09-28T10:13:09Z,mqp,mqp,2379,2379,0
8,janus-plugin-sfu,2718d82dde3848e78e7529e511e9054a9ee7ae15,"Use macro for answer_sdp, formatting",Marshall Quander,2017-09-28T10:12:29Z,mqp,mqp,8,4,4
9,janus-plugin-sfu,f2638f900d32d0330e6a5b7b0f22ae0ebc6bcd27,Make install in debug by default for convenience,Marshall Quander,2017-09-28T10:12:05Z,mqp,mqp,6,3,3
10,janus-plugin-sfu,0049671ba3ad48c2b2c1a1439cd074f256649196,Fix up SDP negotiation code,Marshall Quander,2017-09-28T02:13:17Z,mqp,mqp,6,3,3
11,janus-plugin-sfu,1080252ebdf6625c69ac839939891cdbf57793a1,"More WIP stuff, SDP exchanges",Marshall Quander,2017-09-27T23:00:43Z,mqp,mqp,186,149,37
12,janus-plugin-sfu,e945aec6bf001b3bc5aaf47eae293e99aa333571,Apply rustfmt,Marshall Quander,2017-09-23T01:49:59Z,mqp,mqp,43,26,17
13,janus-plugin-sfu,3f471a033432630108d4dc2cf2b26816e22722e7,WIP on the road to doing real work,Marshall Quander,2017-09-23T01:18:43Z,mqp,mqp,96,76,20
14,janus-plugin-sfu,df53a9940e04345e418d008f95820f0b25e0198f,Add Makefile for installation,Marshall Quander,2017-09-21T23:39:04Z,mqp,mqp,17,17,0
15,janus-plugin-sfu,ef6ea257b88f6792287938e09f74b4fd6229bff4,Skeleton plugin,Marshall Quander,2017-09-21T23:28:40Z,mqp,mqp,76,76,0
