,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,action-input,1e991618ae0c2ed4747e6877e6b69e62bcde4ad0,"Merge pull request #20 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Fernando Serrano,2019-03-30T07:45:14Z,fernandojsg,fernandojsg,15,15,0
1,action-input,5a36dcb50e50832b712c38d3eb6a4d9467274c3f,"Add Mozilla Code of Conduct file

Fixes #19.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T06:49:10Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,action-input,d11d35fa0b83784f3c0d78087c3a2df1b662c185,"Merge pull request #17 from PotassiumES/master

Add pretty printing for easier debugging.",Fernando Serrano,2018-10-23T22:27:23Z,fernandojsg,fernandojsg,68,67,1
3,action-input,ffb1a2fe47603fa7dc8abd1e87712bf162a8443b,Typo,Trevor F. Smith,2018-10-23T18:15:05Z,TrevorFSmith,TrevorFSmith,2,1,1
4,action-input,9caa6f9d75f45ae64ddc252867842edcb20b3f1e,Add pretty printing for easier debugging.,Trevor F. Smith,2018-10-21T04:24:19Z,TrevorFSmith,TrevorFSmith,66,66,0
5,action-input,f2de85690b1158ba6b44fd046a6bc0531e973cb7,"Merge pull request #16 from TrevorFSmith/master

Bump more dependencies. Fix the license string in package.json.",Fernando Serrano,2018-08-03T07:31:42Z,fernandojsg,fernandojsg,20,10,10
6,action-input,e1890f830a31067946bf7508589748cd45ae2f87,Bump more dependencies. Fix the license string in package.json.,Trevor F. Smith,2018-08-02T23:38:02Z,TrevorFSmith,TrevorFSmith,20,10,10
7,action-input,364e23473c0237ef743f4fc0c82ccba8eeba8c42,"Merge pull request #15 from TrevorFSmith/master

Update packages, hopefully fixing the github indicated vulnerabilities.",Fernando Serrano,2018-08-02T23:28:53Z,fernandojsg,fernandojsg,3182,1818,1364
8,action-input,7ed919e6c7c74fcb734bc49ac19296f184b50aa9,"Update packages, hopefully fixing the github indicated vulnerabilities.",Trevor F. Smith,2018-08-02T20:41:45Z,TrevorFSmith,TrevorFSmith,3182,1818,1364
9,action-input,897f1e367e0ce45dd90e70ae45135b81bb7ac64e,"Merge pull request #14 from TrevorFSmith/master

ActionManager API for discussion",Fernando Serrano,2018-08-02T20:13:32Z,fernandojsg,fernandojsg,1437,1363,74
10,action-input,2e28ca39b2482a9d7a3dc03e847445615133c5c9,Address more feedback. Removed default action map. Add helper functions to ActionManager. Update samples.,Trevor F. Smith,2018-07-19T18:55:39Z,TrevorFSmith,TrevorFSmith,140,67,73
11,action-input,ac0d4441058459c3f082761504af9979adbf9882,Fix a bug introduced in the latest MouseInputSource tweak.,Trevor F. Smith,2018-07-17T00:28:04Z,TrevorFSmith,TrevorFSmith,2,1,1
12,action-input,ac1d6d13ac39dc4e4dcf1ecf8bfd1e388131b018,Remove reference to removed filter.,Trevor F. Smith,2018-07-16T23:37:25Z,TrevorFSmith,TrevorFSmith,2,0,2
13,action-input,c30aec4a9913b026295566238bcb1b4f008a2b18,Remove old references.,Trevor F. Smith,2018-07-16T23:36:32Z,TrevorFSmith,TrevorFSmith,4,1,3
