,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,PyBrowserID,67b12868591a1745fb4757bfc6c05eb2492e19cd,Allow to specify the keypairs used when generating a token for test purposes,Alexis Metaireau,2012-03-19T14:07:51Z,almet,almet,11,8,3
1,PyBrowserID,8fa92fbee7a7c6781fd19778777c75dddc041fdd,"Prep for version 0.4.0, the ""PyBrowserID"" rename.",Ryan Kelly,2012-03-14T05:39:37Z,rfk,rfk,95,16,79
2,PyBrowserID,ac1d1010706463b8081bf36970ec94f2ed2bbd39,Allow audience patterns to be passed to verify() method.,Ryan Kelly,2012-03-07T06:25:43Z,rfk,rfk,43,29,14
3,PyBrowserID,813d364a1dbdf9606925d05d10c5134cbf8d03e7,Require a list of audience patterns as first argument to a Verifier.,Ryan Kelly,2012-03-05T23:00:24Z,rfk,rfk,165,128,37
4,PyBrowserID,3f85301363658f86050155bfb79e779a135fd2d1,Rename from PyVEP to PyBrowserID,Ryan Kelly,2012-03-05T22:38:17Z,rfk,rfk,312,155,157
5,PyBrowserID,bb778f0e498a4d11f3369a882ddc7008aed098c4,Allow jwt RSA and DSA keys to be instanciated direcly with the underlying M2Crypto object,Alexis Metaireau,2012-03-02T13:26:26Z,almet,almet,50,30,20
6,PyBrowserID,bf1c522a328087a0ccf5bdc910a33706cbb7da8f,"Allow customisation of the key fecthing mechanism

This is mainly useful to add support of local certificates.",Alexis Metaireau,2012-02-28T16:45:00Z,almet,almet,5,4,1
7,PyBrowserID,7b74a6475ee2a278e9e97375f72025cb033baf79,Some syntactic tweaks and notes after merging the refactor.,Ryan Kelly,2012-02-28T02:37:12Z,rfk,rfk,16,8,8
8,PyBrowserID,6ebe5578094721c653e5b2c85df308c0a0081f0a,Merge remote-tracking branch 'ametaireau/master',Ryan Kelly,2012-02-28T02:14:44Z,rfk,rfk,1015,532,483
9,PyBrowserID,36f668debe7aa7b7eb9b4b81c5d0974951a018a9,Reorganize the test suite and refactor the Verifiers.,Alexis Metaireau,2012-02-27T20:08:36Z,almet,almet,1015,532,483
