,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,hubs-ops,a0df64f9b9958bc6b24c3497a874991264da174f,Bastion and hab node,Greg Fodor,2017-10-01T06:15:49Z,gfodor,gfodor,394,365,29
1,hubs-ops,cbd71a16b24d6ad6fd96996733b61a20c111cc42,New AWS account,Greg Fodor,2017-10-01T01:54:09Z,gfodor,gfodor,18,9,9
2,hubs-ops,ca8f44bbc98c0da30e261be937e702ba520191af,Hab ring kind of working,Greg Fodor,2017-09-29T02:27:27Z,gfodor,gfodor,48,35,13
3,hubs-ops,c66dbe2b77301e28413e4b28f780676d7eef4586,Add hab-ring tag,Greg Fodor,2017-09-28T16:47:50Z,gfodor,gfodor,3,2,1
4,hubs-ops,a51b5441be7d273f3c090e31888b36b913d85767,Habitat supervisor ami working,Greg Fodor,2017-09-28T02:03:13Z,gfodor,gfodor,118,101,17
5,hubs-ops,94d3fd044d8316d884d162827fb7c87c9e12b987,Habitat base image WIP,Greg Fodor,2017-09-28T01:06:01Z,gfodor,gfodor,65,61,4
6,hubs-ops,879c3a3a5b36de3f0443b161a33ca2e8954e782a,Add habitat plans,Greg Fodor,2017-09-27T23:07:44Z,gfodor,gfodor,1303,1303,0
7,hubs-ops,7a60a8d88296f3e7b2227ca343bde96c06df18f3,new key,Greg Fodor,2017-09-27T02:14:47Z,gfodor,gfodor,3,1,2
8,hubs-ops,22dea8499c4d4edc7bacca86b1f134383c9b6e33,initial commit,Greg Fodor,2017-09-27T01:49:42Z,gfodor,gfodor,422,422,0
9,hubs-ops,71ca69c2a6db536b0d5f474be5cbdb77e86a4d23,Initial commit,Greg Fodor,2017-09-27T00:53:57Z,gfodor,gfodor,375,375,0
10,hubs-ops,c1b22366214d1f45488a36b12ffdc3cba2a08d98,"c5.large not working yet, probably due to AMI mismatch",Greg Fodor,2017-11-30T19:55:43Z,gfodor,gfodor,2,1,1
11,hubs-ops,c23cf372fc2f45eb50a828206d9041973fbc52bf,Bump CI instance type + disk,Greg Fodor,2017-11-30T19:52:50Z,gfodor,gfodor,3,2,1
12,hubs-ops,c123589ab212c7f6e45424ab4daed6008e132579,Flip on query string caching,Greg Fodor,2017-11-29T21:34:22Z,gfodor,gfodor,2,1,1
13,hubs-ops,de13b9e5c3c0d6d488a3487fbd8895956109ac8a,Add google DNS for ci,Greg Fodor,2017-11-29T08:46:43Z,gfodor,gfodor,7,7,0
14,hubs-ops,83756d40eb6b605be861839a18e5bb385410abc9,Add hab-docker-studio command,Greg Fodor,2017-11-29T07:58:51Z,gfodor,gfodor,8,5,3
15,hubs-ops,ee1d3bdac6db3eeed50eeaa368212ee9eb06fb07,Install docker on boot,Greg Fodor,2017-11-29T07:46:44Z,gfodor,gfodor,1,1,0
16,hubs-ops,13ce6440768cd470551a426908944591e1eadf83,Set up sudoers for hab-studio for CI,Greg Fodor,2017-11-29T06:05:45Z,gfodor,gfodor,5,5,0
17,hubs-ops,260eaad7b96d2e5975838f2264fe3ba4752410e3,Add buckets and permissions for backups,Greg Fodor,2017-11-29T01:40:34Z,gfodor,gfodor,67,67,0
18,hubs-ops,246af766a4f9e7fbc4371d6b9bb84eec0adcda35,Merge branch 'feature/ret-cloudfront-distro' of github.com:mozilla/mr-ops into feature/ci,Greg Fodor,2017-11-29T00:11:02Z,gfodor,gfodor,95,93,2
19,hubs-ops,54a3a1a3c2b0a1369d3cd9e92ada987a755dccc1,Add ci module,Greg Fodor,2017-11-28T23:56:40Z,gfodor,gfodor,143,142,1
20,hubs-ops,cea5037c1dd0a1c3befbe864427a443c3de5725b,Temporarily switch to mquander fork of janus for deadlock issue,Greg Fodor,2017-11-28T21:42:56Z,gfodor,gfodor,6,3,3
21,hubs-ops,000e3310b0a0687df5b084de171addfefc76edc1,Fix for origin domain,Greg Fodor,2017-11-28T00:16:45Z,gfodor,gfodor,2,1,1
22,hubs-ops,af75fe76f7c75f8c0bd9e520c12ca2b7a12623fb,Fix syntax,Greg Fodor,2017-11-27T20:42:48Z,gfodor,gfodor,2,1,1
23,hubs-ops,64630904aa25bd7a86fc54849d5d891b7ae2fde0,Fix alias name,Greg Fodor,2017-11-27T19:41:49Z,gfodor,gfodor,95,93,2
24,hubs-ops,7e3c67efb4728eca37dab12d93af5e8841925795,Fix race condition between hostname set script and hab startup,Greg Fodor,2017-11-22T00:29:40Z,gfodor,gfodor,3,3,0
25,hubs-ops,13fd6ce78c86ddbe34409d0d086104c4989d27d3,chmod +x remote console script,Greg Fodor,2017-11-21T23:03:40Z,gfodor,gfodor,2,1,1
26,hubs-ops,4c35fc60c33472ff1fca86cf0c69b7a857bacbfd,Bump machine type,Greg Fodor,2017-11-21T17:40:52Z,gfodor,gfodor,2,1,1
27,hubs-ops,a914e70e0e3370537f641c8aeeb662fa87fdd7a4,Fixes for papertrail,Greg Fodor,2017-11-21T06:08:22Z,gfodor,gfodor,3915,3913,2
28,hubs-ops,898df5b1ccc9642c4107918ea70d3dd52ccdbf6a,Update reticulum health check,Greg Fodor,2017-11-21T05:32:28Z,gfodor,gfodor,2,1,1
29,hubs-ops,068231caa5f821ce6c379908a86d2468e675c901,Add NTP egress,Greg Fodor,2017-11-21T05:32:21Z,gfodor,gfodor,16,16,0
30,hubs-ops,c112cbae22b213efba09f72ecb925e6fa1ef3f37,Merge branch 'master' of github.com:mozilla/mr-ops,Greg Fodor,2017-11-21T03:22:17Z,gfodor,gfodor,62,31,31
31,hubs-ops,7d71f8ab7df823b7e2fda5bc77d7c3aae6d04cba,Add papertrail ports,Greg Fodor,2017-11-21T03:22:09Z,gfodor,gfodor,16,16,0
32,hubs-ops,16f2f16456e62d4f62832b83b43ae29ab0be6dc6,Fix python bin,Greg Fodor,2017-11-21T03:22:04Z,gfodor,gfodor,1,1,0
33,hubs-ops,efbb39fb73471b2b4ecaa03855593cd22b6332b2,Merge branch 'master' of github.com:mozilla/mr-ops,,2017-11-21T03:18:55Z,,,22,15,7
34,hubs-ops,eb676e2f4b121b3ec04d803c92c69c7f2e6e83ad,test new oauth client/secret,,2017-11-21T03:18:04Z,,,62,31,31
35,hubs-ops,d3efb856d52c5ac610266b04e9bd4d2ad98c1408,Attempt at papertrail,Greg Fodor,2017-11-21T03:08:47Z,gfodor,gfodor,17,12,5
36,hubs-ops,df5bbd9e7fdc537f43f1d11aea863a7d02a024b7,Rename console_stub to remote_console,Greg Fodor,2017-11-21T02:21:32Z,gfodor,gfodor,4,2,2
37,hubs-ops,68fd454c09c7703c7c1c9fa60dbb304311ff928f,More console script fixes,Greg Fodor,2017-11-21T02:20:53Z,gfodor,gfodor,3,2,1
38,hubs-ops,c41c3c8ad05e7bc8ae93f932a1d3dce5f3035fb5,"Fix issue using Code from AWS API, fix console script",Greg Fodor,2017-11-21T02:16:59Z,gfodor,gfodor,40,19,21
39,hubs-ops,6ba5a90a2381bf0d056e8a98ea840cdaa48d7098,Fix console script,Greg Fodor,2017-11-21T01:38:53Z,gfodor,gfodor,11,10,1
40,hubs-ops,23ec0f278f1d1daa1d09e7c84b9dc790ec60a40c,Turn on syslog logging for janus,Greg Fodor,2017-11-21T00:30:56Z,gfodor,gfodor,1,1,0
41,hubs-ops,aa22b1094a0471855da5a01abfd466c5a10d4be7,Switch janus to log to syslog,Greg Fodor,2017-11-21T00:02:55Z,gfodor,gfodor,12,9,3
42,hubs-ops,5d905a4c0ea6f4f0abfb3f00c5170ed3292bcd2d,Switch to python 3 for AMI,Greg Fodor,2017-11-20T23:56:55Z,gfodor,gfodor,2,1,1
43,hubs-ops,bc8552c04dd5fb692fe5bc17a7c82c7ff97cb11b,Lower ret servers to 1,Greg Fodor,2017-11-20T23:25:07Z,gfodor,gfodor,4,2,2
44,hubs-ops,8af062778b416254d440ffd018b87cdb33feea61,Use multi-user target for systemd to fix issue on artful,Greg Fodor,2017-11-20T23:25:00Z,gfodor,gfodor,17,10,7
45,hubs-ops,01e9fd59db3c1ada280c5e599769fd7ea3e40cd3,Fix for artful AMI,Greg Fodor,2017-11-20T22:16:56Z,gfodor,gfodor,2,1,1
46,hubs-ops,f6659b21108c17bf9390958979a5f93835fb4cf4,Fix hostname set script,Greg Fodor,2017-11-20T22:06:40Z,gfodor,gfodor,2,1,1
47,hubs-ops,0bba417b430ed73d72a5cc13dbf33e60d1cee275,Merge branch 'master' of github.com:mozilla/mr-ops,Greg Fodor,2017-11-20T18:58:45Z,gfodor,gfodor,111,102,9
48,hubs-ops,e081fea5be75b4fb5c85e874b79cb76bee6756ea,Switch to artful aardvark for hab AMI,Greg Fodor,2017-11-20T18:58:35Z,gfodor,gfodor,2,1,1
49,hubs-ops,7b41bb29906d1feb30abea7412f944072117dd15,Bump gnutls and libnice to fix issues with janus on AWS,Greg Fodor,2017-11-19T07:20:22Z,gfodor,gfodor,82,73,9
