,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-history,25834866da898acdef58ae62e0f1013c9fa0e36f,Fix to HT_AddBookmark calls.  The arguments were reversed.,hyatt,1998-04-06T18:58:08Z,hyatt,hyatt,12,6,6
1,mozilla-history,7f6904bef3eae7773474ddbb713df59be8fcee0e,Fix to solve the problem in which m_Pane was not yet initialized at the time views were added.,hyatt,1998-04-06T18:57:43Z,hyatt,hyatt,8,3,5
2,mozilla-history,088e65ea601e69c345e37498d4ee6c2cfd9603fe,Fix to remove the extra space from URLs displayed in the location bar.,hyatt,1998-04-06T18:57:18Z,hyatt,hyatt,1,0,1
3,mozilla-history,2a7bde924fcf11bcfcfb76a7285d5603089a00f6,test checkin,ltabb,1998-04-03T16:14:01Z,ltabb,ltabb,4,2,2
4,mozilla-history,1962ddabde14cbb03608537a4195a525c49ed9e6,Bump revision to 3.1,cyeh,1998-03-31T19:19:56Z,cyeh,cyeh,0,0,0
5,mozilla-history,b03e93bfd75749765edb151db342e2a41fe47988,Add final version of NPL.,cyeh,1998-03-31T19:11:51Z,cyeh,cyeh,421,421,0
6,mozilla-history,f96ee7ad7fa37949eac342af1214916851da134b,Bumping revision to 3.1,cyeh,1998-03-31T01:33:38Z,cyeh,cyeh,0,0,0
7,mozilla-history,4ef92e66777f935040185ced5c816e015b23e792,Added LEGAL document to conform to NPL.,cyeh,1998-03-31T01:33:11Z,cyeh,cyeh,37,37,0
8,mozilla-history,53a9fb3d793b6143b678e729c39b06183cff3cc5,cross-platform splash screen compatibility,danm,1998-03-30T23:59:41Z,danm,danm,0,0,0
9,mozilla-history,45ae1ff4334b9a7525266de196f0f6383c306fc4,"Bug fix for the separator in personal toolbar crash.  Reviewed by Daniel
Matejka and Garrett Blythe.  Approved by Don Melton.",hyatt,1998-03-30T23:30:00Z,hyatt,hyatt,28,19,9
10,mozilla-history,836655a50ca670fc84e624632e4dd94b53708dba,removing reliance on manifest files,sar,1998-03-30T23:15:36Z,sar,sar,14,14,0
11,mozilla-history,59488b87108f77f2f93a289d2fd9be5507fe3391,Added copyright attribution for Metrowerks derived code.,don,1998-03-30T01:59:34Z,don,don,3,3,0
12,mozilla-history,391b61155de07fc7ab138002a8c754b09eb518dd,bump rev to 3.1,cyeh,1998-03-29T21:53:11Z,cyeh,cyeh,0,0,0
13,mozilla-history,49aeb98a725ad87acd2ab0ff4803820969b6ba5c,First Checked In.,cyeh,1998-03-29T21:51:40Z,cyeh,cyeh,0,0,0
14,mozilla-history,282b1ba0012d2ca17197c7535277ec896f7c0672,test checkin,ltabb,1998-03-28T03:46:35Z,ltabb,ltabb,4,2,2
15,mozilla-history,624c9d0d12a1cb7768805d0990c5150d54751928,bump rev to 3.1,ltabb,1998-03-28T03:38:53Z,ltabb,ltabb,173,88,85
16,mozilla-history,781c48087175615674b38b31fcc0aae17f0651b6,Free the lizard,ltabb,1998-03-28T02:44:41Z,ltabb,ltabb,1592751,1592751,0
17,mozilla-history,3cbd446da0196c91b6afda0d87929f94cdcd3b82,"Deleted the unused variable 'count' in _PR_MD_INTERVAL_PER_SEC().  We
acknowledge Rick Osborne <rick@spacey.net> for reporting this problem
and suggesting a fix.",wtc,1998-04-14T01:06:32Z,wtc,wtc,2,0,2
18,mozilla-history,3c00e3be1d043254412878fec0f267980f46a542,Added/Improved header file comments,kmcclusk,1998-04-14T00:31:59Z,kmcclusk,kmcclusk,319,203,116
19,mozilla-history,0d5ced9da6adc34c114f23831bf21019ef8858b6,Added support for M68k Linux.  Thanks to Jes Sorensen (Jes.Sorensen@cern.ch) for the patch.,briano,1998-04-14T00:26:45Z,briano,briano,6,6,0
20,mozilla-history,a464c182c58cb69740c578c4a6fd279a153b89ac,"Changed 'MACLINUX' back to 'MKLINUX' so the MkLinux builds will work.
Added support for M68k Linux.  Thanks to Jes Sorensen (Jes.Sorensen@cern.ch) for the patch.",briano,1998-04-14T00:24:56Z,briano,briano,2,1,1
21,mozilla-history,7f26b36fb33316643c0e7e7de79d04bbf62215fb,Changed the 'MACLINUX' macro reference to 'MKLINUX'.  Again.,briano,1998-04-14T00:15:11Z,briano,briano,2,1,1
22,mozilla-history,f3b78d2995107f9972a9712306a2bef3bad289c7,Changed the 'MACLINUX' macro reference to 'MKLINUX'.,briano,1998-04-14T00:00:42Z,briano,briano,4,2,2
23,mozilla-history,9f55be21c63bf94e04f9e53f150d4a53fb82f768,(This is for the previous checkin) Fix warnning. Thanks tenthumbs@cybernex.net,ftang,1998-04-14T00:00:06Z,ftang,ftang,2,1,1
24,mozilla-history,c44f03b6f5ed42c14da1e454c2aac981a2b4eb00,Fix one warning. Thanks for,ftang,1998-04-13T23:58:48Z,ftang,ftang,2,1,1
25,mozilla-history,243f658f7724f2e20b5848980c1756f29d20c7b7,Changed the 'MACLINUX' macro reference to 'MKLINUX'.  Again.,briano,1998-04-13T23:56:35Z,briano,briano,2,1,1
26,mozilla-history,875fbb2ad4e41e97016511590588290cfc35f2cb,"Draw menu separators in tree with icon, but no text (used to have text that said ""<Separator>"" and no icon). (rev sdagley, appr sdagley).",pinkerton,1998-04-13T22:55:56Z,pinkerton,pinkerton,22,5,17
27,mozilla-history,c4248e7af1354340b46444ac28805db33329036a,"Got rid of compiler warnings.  We acknowledge the help of Nathan
Torkington <gnat@frii.com>.",wtc,1998-04-13T22:55:27Z,wtc,wtc,6,4,2
28,mozilla-history,2853334222059a36be7aab49e626797bff88f62b,"Fix for dragging toolbar over the finder and releasing mouse, which before would crash the Finder. (rev sdagley, appr sdagley)",pinkerton,1998-04-13T22:54:57Z,pinkerton,pinkerton,159,0,159
29,mozilla-history,357aea8a966548d22c901ff6a38a6e31b4e6dbf5,"Got rid of compiler warnings.  We acknoweldge the help of Nathan
Torkington <gnat@frii.com>.",wtc,1998-04-13T22:49:10Z,wtc,wtc,2,2,0
30,mozilla-history,560ea6a186c602fda21045e56ba074c51a346e74,localtime_r is declared on Solaris only if _REENTRANT is defined.,wtc,1998-04-13T22:48:07Z,wtc,wtc,2,1,1
31,mozilla-history,a4f2389bb1134a98cdc4420da385c92131ba9688,"Got rid of compiler warnings.  We acknowledge the help of Nathan
Torkington <gnat@frii.com>.",wtc,1998-04-13T22:46:48Z,wtc,wtc,10,8,2
32,mozilla-history,c7857a66e2ab1f1c50ab3d4fee44052defe50372,"Fixed printf format mismatch problems.  We acknowledge the help of
Nathan Torkington <gnat@frii.com>.",wtc,1998-04-13T22:26:32Z,wtc,wtc,6,3,3
33,mozilla-history,17688503cb21165ca6b4da26ebf7c5d839db381e,made more robust by cd'ing into the correct top level dir before each build rule,kipp,1998-04-13T22:25:36Z,kipp,kipp,7,7,0
34,mozilla-history,effbe1bcf81215d9cc375d36fb2778983e1c65cb,"In PR_GetSpecialFD, cast the PRSpecialFD variable 'osfd' to int
because some compilers make the enum PRSpecialFD an unsigned int
type and complain that 'osfd' is always >= PR_StandardInput, which
has the value 0.",wtc,1998-04-13T22:25:13Z,wtc,wtc,2,1,1
35,mozilla-history,3253db98fe30ceec4042fc6f550f2052adc1fa5e,Added function declarations to eliminate compiler warnings.,wtc,1998-04-13T22:22:43Z,wtc,wtc,2,2,0
36,mozilla-history,18e0173f206c8a861ffec8db97b97eb633f5bf23,Added declaration of _MD_YIELD.,wtc,1998-04-13T22:21:00Z,wtc,wtc,1,1,0
37,mozilla-history,706f08ab19efe577fa62f4edd7c20b683a747bef,"Fixed compiler warnings, mostly by adding function declarations.",wtc,1998-04-13T22:19:51Z,wtc,wtc,29,28,1
38,mozilla-history,175649407acd6881b5dd7579800534ea0ce5969d,"Fixed compiler warnings, mostly undeclared functions.  We acknoweldge
the help of Nathan Torkington <gnat@frii.com>.",wtc,1998-04-13T22:04:19Z,wtc,wtc,26,24,2
39,mozilla-history,9947ffdd2846e2a20ace5db5a61abfe5e9a02991,"Fixed printf format mismatches.  Fixed are provided by Nathan Torkington
<gnat@frii.com>.",wtc,1998-04-13T22:02:11Z,wtc,wtc,2,1,1
40,mozilla-history,7901e2987eaa0232af2621e34c688dff1c984bc3,"Fixed compiler warnings, mostly in printf format mismatches.  Most of
the fixes are supplied by Nathan Torkington <gnat@frii.com>.",wtc,1998-04-13T22:00:47Z,wtc,wtc,64,32,32
