,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,canary-harvester,cb110b2a8f657bf08a0dad8764445a2a3b35317e,expiry date used for other tasks; use nssdev docker image,Franziskus Kiefer,2018-06-21T12:18:26Z,franziskuskiefer,franziskuskiefer,4,2,2
1,canary-harvester,780cedc1790bd4edeb92189c596c1f95f1008a8e,Updated docker image,Jonas Allmann,2018-06-14T23:07:11Z,Jonas Allmann,Jonas Allmann,6,3,3
2,canary-harvester,953bd2e90c580924ca4150787fa1f189afd60aa1,Changes to README.md,Jonas Allmann,2018-04-04T12:34:10Z,Jonas Allmann,Jonas Allmann,28,24,4
3,canary-harvester,817dd41910c90326430037128eb3967f5f467fdc,Minor changes to README.md,Jonas Allmann,2018-04-04T10:54:53Z,Jonas Allmann,Jonas Allmann,19,12,7
4,canary-harvester,d7cb914d35abb8d175ae312f9c28573e5af5b9ea,Created README with basic user intructions,Jonas Allmann,2018-04-04T10:47:19Z,Jonas Allmann,Jonas Allmann,44,44,0
5,canary-harvester,b73af37ab0ecdd47d88d3be19776984420dadcbd,Added plot examples,Jonas Allmann,2018-03-15T16:09:32Z,Jonas Allmann,Jonas Allmann,0,0,0
6,canary-harvester,9ad34201274121f04e6a43ee4fde9038ae9ffb32,Refined data_collection script.,Jonas Allmann,2018-03-15T15:58:42Z,Jonas Allmann,Jonas Allmann,91,65,26
7,canary-harvester,7488085ff98dfd7a0a51e012fa5c36962d45d02e,More values included in the database.,Jonas Allmann,2018-03-13T15:46:48Z,Jonas Allmann,Jonas Allmann,61,42,19
8,canary-harvester,92d38d2e093ba1c4af46b50bbdf4b48108e8288d,First version of all-in-one database collection script,Jonas Allmann,2018-03-12T14:53:28Z,Jonas Allmann,Jonas Allmann,214,117,97
9,canary-harvester,5eb341642a997252ca837845e595a19342294266,Improved data collection,Jonas Allmann,2018-03-12T10:41:53Z,Jonas Allmann,Jonas Allmann,338,227,111
10,canary-harvester,4eded45e3bc969780fbf38f2b6b4401b26abad38,Refined data collectioon script.,Jonas Allmann,2018-02-27T14:55:00Z,Jonas Allmann,Jonas Allmann,25,19,6
11,canary-harvester,9fa2f7040e5a287f7f34ebae438f578e1b575c03,"Filter certificates from canary results

New canary version allows filtering out certificates from results.
Makes logs ~75% smaller, certs are not needed for our purposes.",Jonas Allmann,2018-02-22T11:41:22Z,Jonas Allmann,Jonas Allmann,4,2,2
12,canary-harvester,f1e57d4387f2c8f538e0442e904a7c5009d46aeb,Added data collection script.,Jonas Allmann,2018-02-20T10:01:45Z,Jonas Allmann,Jonas Allmann,261,234,27
13,canary-harvester,46c83c61be233b4441e8902641a980adb5199226,Set requests per worker to 10. Additions to analysis.,Jonas Allmann,2018-02-08T14:05:51Z,Jonas Allmann,Jonas Allmann,113,63,50
14,canary-harvester,2cad762e4555861e128bdf0141d1ad5d5a6210e4,minor changes to docker images setup.sh,Jonas Allmann,2018-02-08T10:56:55Z,Jonas Allmann,Jonas Allmann,3,0,3
15,canary-harvester,ada3ced3366a8736ef0cda23103dd58bc928a7e2,Cleanup,Jonas Allmann,2018-02-08T10:23:37Z,Jonas Allmann,Jonas Allmann,8,4,4
16,canary-harvester,fcacfca2da1e3b293375c314a5e410843693b8db,Set number of hosts per run to 100.000,Jonas Allmann,2018-02-08T09:25:51Z,Jonas Allmann,Jonas Allmann,2,1,1
17,canary-harvester,c8f23ec5b2c8e183629c57154159f81c39355d92,Additions to plots.py,Jonas Allmann,2018-02-06T17:05:32Z,Jonas Allmann,Jonas Allmann,36,29,7
18,canary-harvester,e399ef32502bf0aba99b04e5ae6a2d18bba419e6,Set canary run to 500.000 hosts,Jonas Allmann,2018-02-06T16:28:53Z,Jonas Allmann,Jonas Allmann,106,71,35
19,canary-harvester,328d526ed6dedee907685fca022e1c303dfcab18,Altered expiration dates,Jonas Allmann,2018-02-06T14:49:22Z,Jonas Allmann,Jonas Allmann,2,1,1
20,canary-harvester,51b25dd9e25b1d938cdc3f5483f257503e4191a4,Changed canary run parameters,Jonas Allmann,2018-02-06T13:55:08Z,Jonas Allmann,Jonas Allmann,2,1,1
21,canary-harvester,6cad3a87ca7139424ee22289d6449a6747c96b5f,Same expiry date for task and artifact,Jonas Allmann,2018-02-06T11:29:13Z,Jonas Allmann,Jonas Allmann,2,1,1
22,canary-harvester,5351de15cc890a73591e97ae0a00d5bf063d44f4,add timestamp,Franziskus Kiefer,2018-02-06T09:53:17Z,franziskuskiefer,franziskuskiefer,9,5,4
23,canary-harvester,d2cc893f2e3dd047bc943b28e2dace5503fe9132,trying curl,Franziskus Kiefer,2018-02-06T09:24:11Z,franziskuskiefer,franziskuskiefer,7,6,1
24,canary-harvester,d7a6ec116655b069c18e4effe1fe4c270b30fc04,foo,Franziskus Kiefer,2018-02-06T08:17:53Z,franziskuskiefer,franziskuskiefer,12,8,4
25,canary-harvester,1d15afb8eaf9dd5bc85e07ce61618ba042e659f9,curl test,Franziskus Kiefer,2018-02-06T08:14:25Z,franziskuskiefer,franziskuskiefer,3,2,1
26,canary-harvester,92209677e370483106c73e87d4e89e55fced09b3,fix path,Franziskus Kiefer,2018-02-06T08:06:31Z,franziskuskiefer,franziskuskiefer,2,1,1
27,canary-harvester,f3334e5ec459f5cb6635e7394bc6483883c6b510,yay,Franziskus Kiefer,2018-02-06T07:34:09Z,franziskuskiefer,franziskuskiefer,49,11,38
28,canary-harvester,957fc6ebb6b3c421cd0f79c89dfa390b77a39823,lala,Franziskus Kiefer,2018-02-05T13:47:17Z,franziskuskiefer,franziskuskiefer,55,53,2
29,canary-harvester,861efcac7a2e4b22b2dc966b4ee8681045f8191e,reorg and more content,Franziskus Kiefer,2018-02-02T09:50:54Z,franziskuskiefer,franziskuskiefer,360,0,360
30,canary-harvester,b0d285ea46454fbca2e800acce8b589b80c47326,Merge branch 'artifact-finding',Franziskus Kiefer,2018-02-02T09:48:52Z,franziskuskiefer,franziskuskiefer,379,379,0
31,canary-harvester,493b37c1a6e4b4b2852c61155c2e4283019c987c,format and route,Franziskus Kiefer,2018-02-02T09:48:19Z,franziskuskiefer,franziskuskiefer,58,32,26
32,canary-harvester,3f5092ccda8ecd14d6ddb6d24ce865114a33228e,some changes...,Franziskus Kiefer,2018-02-02T09:42:12Z,franziskuskiefer,franziskuskiefer,31,5,26
33,canary-harvester,230b3cbfe04849cd00db74222acd6188f10c0374,move some things around,Franziskus Kiefer,2018-02-01T14:48:01Z,franziskuskiefer,franziskuskiefer,400,400,0
34,canary-harvester,3ac8d8761a29eebe38ac1797b30759a27ccb5bf6,Latest Version by Jonas,Jonas Allmann,2018-02-01T14:22:43Z,Jonas Allmann,Jonas Allmann,136,135,1
35,canary-harvester,26fbc6adcc41d4b7e21837f4cbe51968692d9bf6,Added docker image configuration,Jonas Allmann,2018-01-25T16:03:05Z,Jonas Allmann,Jonas Allmann,64,64,0
36,canary-harvester,0fe8ffef968aaade9f826c7734617c5ef2ec102f,Initial commit,Franziskus Kiefer,2018-01-25T13:58:19Z,franziskuskiefer,franziskuskiefer,373,373,0
