,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,contacts-sync-prototype,b5f35eb77ae40227a4201d21e75d9cf38851c550,"Merge branch 'decouple'

Conflicts:
	index.html
	js/app.js
	js/backup.js
	js/request.js
	js/vcard.js
	manifest.webapp",Carlos Diaz-Padron,2014-08-18T07:38:48Z,carlosdp,carlosdp,1153,1032,121
1,contacts-sync-prototype,51fcda7889af12778b60401d684393b5efb391d9,Add pulling contacts from Fruux server,Carlos Diaz-Padron,2014-08-18T07:32:48Z,carlosdp,carlosdp,883,866,17
2,contacts-sync-prototype,a5de69a9568a8eff3802ab01c20353db823ea6f8,Decouple from ContactsBackup and fxa_client,Carlos Diaz-Padron,2014-08-08T17:58:39Z,carlosdp,carlosdp,216,86,130
3,contacts-sync-prototype,752417fb495b6e69885557eaefc01ed4c54d2477,"Merge pull request #4 from 6a68/master

Merge existing prototype into this repo",Jared Hirsch,2014-07-29T23:04:28Z,jaredhirsch,jaredhirsch,2543,2543,0
4,contacts-sync-prototype,6460efa075e50614b04b9c82fab4ec7a87722f93,Merge branch '6a68-master',Jared Hirsch,2014-07-29T22:51:31Z,jaredhirsch,jaredhirsch,2543,2543,0
5,contacts-sync-prototype,33ccfb3d2361ffb6d288adf0ce1870cd2c56d324,Add mozId.watch and test assertion,Carlos Diaz-Padron,2014-07-29T22:15:38Z,carlosdp,carlosdp,99,43,56
6,contacts-sync-prototype,6170bb955fdd9e64ec24adff392f6f6dfb21a18e,Add prototype code,Carlos Diaz-Padron,2014-07-29T20:20:47Z,carlosdp,carlosdp,2648,2648,0
7,contacts-sync-prototype,692e3bbd415a64f345bca3e4c986d7b550207f41,Initial commit,Jared Hirsch,2014-07-29T19:59:34Z,jaredhirsch,jaredhirsch,4,4,0
8,contacts-sync-prototype,03f7a15650c7253602614adbfab98915e1a89730,"Include correct files, require FxAccountClient",Carlos Diaz-Padron,2014-07-23T17:42:13Z,carlosdp,carlosdp,57,33,24
9,contacts-sync-prototype,b0edc289f86a3a41cdb8be4b12cc19448acb5724,Importing prior work from mozilla/gaia-contact-sync and jedp/sync-thing,Jed Parsons,2014-06-24T22:12:09Z,jedp,jedp,2547,2547,0
