,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,makeapi-docs,ec738df80d87b8d733002bcb1de5c3213e97c7a9,fix a typo,Christopher De Cairos,2014-09-09T15:18:17Z,Christopher De Cairos,Christopher De Cairos,2,1,1
1,makeapi-docs,9205283bb19335c196dc9941f4900c6eead42c31,"Merge pull request #3 from errietta/bug1063764

makeapi-angular docs",Christopher De Cairos,2014-09-09T15:14:19Z,Christopher De Cairos,Christopher De Cairos,153,153,0
2,makeapi-docs,96976400e773d35c4026d34d5ebc3ee094f3b6df,makeapi-angular docs,Errietta Kostala,2014-09-08T22:24:40Z,errietta,errietta,153,153,0
3,makeapi-docs,b7389da21c735d1ce3ae8e21ace01469c1600340,Bug 1049186 - fix install and configure links,Errietta Kostala,2014-08-07T18:34:39Z,errietta,errietta,4,2,2
4,makeapi-docs,bf06d97503ab6fbc322127ea2ebfbb4ed17ab0a0,Bug 1007114 - Add docs for matchAny and find,Christopher De Cairos,2014-06-25T16:50:46Z,Christopher De Cairos,Christopher De Cairos,146,145,1
5,makeapi-docs,9a78712890d35bec1538400abf47b885fbdda306,Update README.md,Christopher De Cairos,2014-05-21T18:30:06Z,Christopher De Cairos,Christopher De Cairos,2,1,1
6,makeapi-docs,4b3c605f20a78b5c8a87660b75dd6637ef7e9df0,Fix bad link to login server GitHub Repo,Christopher De Cairos,2014-05-16T14:14:00Z,Christopher De Cairos,Christopher De Cairos,2,1,1
7,makeapi-docs,c33d86c3139ff461bbbd5c2b777c0dc8902ed1f0,Create README.md,Christopher De Cairos,2014-05-14T19:38:10Z,Christopher De Cairos,Christopher De Cairos,10,10,0
8,makeapi-docs,d9a7cf438a3ce754c5493d602e013ccc2138e404,proper path fixes,Christopher De Cairos,2014-05-14T18:52:59Z,Christopher De Cairos,Christopher De Cairos,7,4,3
9,makeapi-docs,25d0d78971bad341a027145b12e5da48f28c5ca8,path fixes,Christopher De Cairos,2014-05-14T18:45:52Z,Christopher De Cairos,Christopher De Cairos,4,2,2
10,makeapi-docs,61271d5c5928bcf378a520b63c252ba7574b3bb8,path fixes,Christopher De Cairos,2014-05-14T18:44:31Z,Christopher De Cairos,Christopher De Cairos,10,5,5
11,makeapi-docs,25f4addc8f8cedaead03dd8180c89f895c1f86d9,finally done porting the docs,Christopher De Cairos,2014-05-14T18:40:53Z,Christopher De Cairos,Christopher De Cairos,3404,2555,849
12,makeapi-docs,2a5353762e7467b695de10c5c543cb193c57799f,initial API documentation,Christopher De Cairos,2014-05-13T20:35:42Z,Christopher De Cairos,Christopher De Cairos,1068,1068,0
