,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,aggredash,f9faadb7ea9c2be1a58a10cc8f19003ad913c9cb,"Merge pull request #5 from adamlofting/master

latest updates",Adam Lofting,2014-09-17T12:26:02Z,adamlofting,adamlofting,196,179,17
1,aggredash,249c52f46290fb000a909351968c851e1dea3896,seperate localization,Adam Lofting,2014-09-17T12:24:24Z,adamlofting,adamlofting,12,8,4
2,aggredash,fa8cbca7dce7d3a2f828c0ac895172a3b0c8871f,projections for all teams,Adam Lofting,2014-09-10T16:18:02Z,adamlofting,adamlofting,182,171,11
3,aggredash,ecffa9a1f2553c93b4704a186bdf6fe707e842de,concat arrays,Adam Lofting,2014-09-08T10:30:45Z,adamlofting,adamlofting,4,1,3
4,aggredash,64a6e852e165a9490e96e4586176bc25349c30df,change csv version,Adam Lofting,2014-09-08T10:14:35Z,adamlofting,adamlofting,2,1,1
5,aggredash,b73c9041d648a7a1c707368b5efa445bfd5af632,add gdoc projections,Adam Lofting,2014-09-08T10:11:41Z,adamlofting,adamlofting,172,163,9
6,aggredash,6d7ce90af2885fcb1b0432dd266db7b1981c5683,"Merge pull request #4 from jbuck/add-webmaker-content

Fix Bug 1036078 - Count Webmaker content contributors",Adam Lofting,2014-07-09T21:53:46Z,adamlofting,adamlofting,4,4,0
7,aggredash,de3093de10c7be2be402834b7cca051f9c6c4b2f,Fix Bug 1036078 - Count Webmaker content contributors,Jon Buckley,2014-07-08T21:22:57Z,jbuck,jbuck,4,4,0
8,aggredash,8f9008ed2516d3008f254c455176ffbd86e1a986,"Merge pull request #3 from adamlofting/master

bugzilla webmaker",Adam Lofting,2014-06-05T18:56:11Z,adamlofting,adamlofting,4,4,0
9,aggredash,7aba7068b4db4c580da313e2cfd2a3273481df8f,bugzilla webmaker,Adam Lofting,2014-05-30T11:06:32Z,adamlofting,adamlofting,4,4,0
10,aggredash,62f3b2505f4375f2d779d06128dcfbf82e4a9bdf,source authors,Adam Lofting,2014-05-22T17:36:10Z,adamlofting,adamlofting,12,6,6
11,aggredash,ba5565acb149a2eff57d797161a5029929cb4482,source contributors,Adam Lofting,2014-05-22T09:17:05Z,adamlofting,adamlofting,12,6,6
12,aggredash,770e2b43487d5ca92dbbe70b1792adebf49b2ffe,update teamnames to match adhoctribution,Adam Lofting,2014-05-13T10:13:06Z,adamlofting,adamlofting,84,42,42
13,aggredash,ff13cd0806b9d7fda1564e1b4f78699cbd315013,"Merge pull request #2 from jbuck/change-url

Bug 1003116 - Update park-warden URL structure",Adam Lofting,2014-04-29T22:54:25Z,adamlofting,adamlofting,2,1,1
