,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,django-browserid,2044bb3bb47ae70e18005c1212fc4b18924910c2,Point requirements.txt to specific revision of httplib2. 0.7.1 has a bug preventing multiple domain certs from validating properly.,Paul Osman,2011-08-08T12:09:45Z,paulosman,paulosman,2,1,1
1,django-browserid,a2510166c4e961b96fc2bb926e52ec1d9cd2fe41,Allow users to specify their own CA cert file,Paul Osman,2011-08-04T03:29:17Z,paulosman,paulosman,6,5,1
2,django-browserid,293999c15586a5513e21052ae20910bcfb8f43f4,added context processor for creating form in request,Shai Berger,2011-08-03T15:53:05Z,shaib,shaib,27,24,3
3,django-browserid,e27d583f60dbd24718b20e64e128fc04767f9358,Set default timeout for outgoing HTTP requests. Also fixing a typo... left out 'self' in args,Paul Osman,2011-07-26T19:29:28Z,paulosman,paulosman,7,5,2
4,django-browserid,4fab9b35874ebc9994378c9bc9909622508d5a60,Adding some tests,Paul Osman,2011-07-26T16:19:51Z,paulosman,paulosman,102,102,0
5,django-browserid,7a5f75ab835c969430c70a96722fb04056399378,"Add test requirements, also add version info",Paul Osman,2011-07-26T05:11:25Z,paulosman,paulosman,9,7,2
6,django-browserid,23137a141f6f66a1519af7bcc1c75b3da7e57410,Break out http request into its own method so it can be patched in tests,Paul Osman,2011-07-26T05:11:02Z,paulosman,paulosman,14,9,5
7,django-browserid,3f3cf56d686be41d453b7c2c6dedf2c1809c6473,Support sites that don't want to create user accounts automatically but still want details of a verified assertion (including docs in the README),Paul Osman,2011-07-22T23:36:42Z,paulosman,paulosman,44,41,3
8,django-browserid,6fe209e7627ea43b9af6c5b09f270947f45a75aa,Use base64 encoded sha1 of email address as username to prevent data leakage,Paul Osman,2011-07-22T23:23:07Z,paulosman,paulosman,9,8,1
9,django-browserid,2d68bf520e9fea69f3a24b1ba739924d7ba52eb0,Version bump,Paul Osman,2011-07-22T17:45:11Z,paulosman,paulosman,7,6,1
10,django-browserid,e63710dce308beb505ddb2bf4396997d6755e866,Sensible defaults for login redirect urls,Paul Osman,2011-07-22T14:59:50Z,paulosman,paulosman,4,2,2
11,django-browserid,4a59c0a13aca1b43c4d74f95cd2c8eeca9a46996,Update README.rst,Paul Osman,2011-07-22T14:32:02Z,paulosman,paulosman,76,75,1
12,django-browserid,fea0df93236362900165295187162fc83ef23d50,Add sample javascript for onclick handling,Paul Osman,2011-07-22T14:31:50Z,paulosman,paulosman,10,10,0
13,django-browserid,6bd05ba3ba869fe0dd6ba356a9b407fa652cba94,Rename view,Paul Osman,2011-07-22T14:30:32Z,paulosman,paulosman,17,12,5
14,django-browserid,f3de4369e7820eebbf4d1344d102770439fb82da,Create user account automatically if no user is found.,Paul Osman,2011-07-22T14:27:26Z,paulosman,paulosman,9,7,2
15,django-browserid,a18957455742cfa2d9d682a61291f77432a135ba,Handle case of duplicate user accounts for single email address,Paul Osman,2011-07-22T12:10:47Z,paulosman,paulosman,20,13,7
16,django-browserid,4810afdfc5d4c8b572180e220870e3881c3300e8,Move actual verification into a separate method,Paul Osman,2011-07-22T03:09:53Z,paulosman,paulosman,32,20,12
17,django-browserid,bc84576f9d66ea87d27f6471905e0406cfb91dea,Be more pep8,Paul Osman,2011-07-22T03:03:58Z,paulosman,paulosman,2,1,1
18,django-browserid,08f8dda9089f02906f159a58ee6ab3ecb794aba2,Whoops. typo,Paul Osman,2011-07-22T03:03:33Z,paulosman,paulosman,2,1,1
