,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mic,8dd6ac132980e43200548a318c01c4492d4c6195,Silence can now be triggered multiple times,Kelly Davis,2016-06-24T09:14:29Z,kdavis-mozilla,kdavis-mozilla,3,2,1
1,mic,8800e84963e1286a7c08fa0a440a00ab56239c92,"Merge pull request #4 from ezekeal/patch-1

add fileType option to sox command on OSX",Ashish Bajaj,2016-06-19T11:17:46Z,ashishbajaj99,ashishbajaj99,4,3,1
2,mic,00d1c46afda9730904c151975a61aa8f6f47cf7d,"Update README.md

Added changes to explain the use of the fileType option",Zach Koch,2016-06-15T14:53:32Z,ezekeal,ezekeal,1,1,0
3,mic,259b2a42d5dfe88ae4510d4b1e461e0e2d61fde4,"add fileType option to sox command on OSX

Using the fileType option to add { fileType: 'wav' } allowed me to output a wav file with the appropriate headers. Might possibly consider this as a default. Tested on OSX 10.11.5",Zach Koch,2016-06-15T02:33:05Z,ezekeal,ezekeal,3,2,1
4,mic,49648ca31f01c0e063728de2aef0b6a5a1340418,2.1.1,Ashish Bajaj,2016-05-21T07:47:43Z,ashishbajaj99,ashishbajaj99,2,1,1
5,mic,2ec1ce283472782f6c543dfe4495b6e8f2e60270,code clean up,Ashish Bajaj,2016-05-21T07:47:21Z,ashishbajaj99,ashishbajaj99,10,7,3
6,mic,9bd112cebef26fe30ebdbaf4f8795259bae1e91f,code clean up and overhaul the test coverage of options,Ashish Bajaj,2016-05-21T07:46:05Z,ashishbajaj99,ashishbajaj99,2,1,1
7,mic,3a462c51d8a68e4290dede76d9b1e6e05e216e23,2.1.0,Ashish Bajaj,2016-05-21T07:07:36Z,ashishbajaj99,ashishbajaj99,2,1,1
8,mic,67eddef7854a8ca3e3efc859affa9afd8ad93b2b,added debug in isSilence,Ashish Bajaj,2016-05-21T07:07:27Z,ashishbajaj99,ashishbajaj99,2,1,1
9,mic,92484bec437b83c875cbfe9da89aff8648ba1794,"Make default debug true

Support debug options, and make it default true.",Ashish Bajaj,2016-05-18T05:20:56Z,ashishbajaj99,ashishbajaj99,4,2,2
10,mic,15d5b7bdc799ffe03d5ead038b447ebb406f9abf,"Merge pull request #2 from suchipi/master

Only console.log from IsSilence if debug is true",Ashish Bajaj,2016-05-18T05:17:13Z,ashishbajaj99,ashishbajaj99,11,8,3
11,mic,2f548e67c469026bc53045745fa68c3763224022,Only console.log from IsSilence if debug is true,Stephen Scott,2016-04-26T05:50:03Z,suchipi,suchipi,11,8,3
12,mic,2ef11a47362d5d3d61eb288602f01b542b97023e,bugfix for handling child_process stderr,Ashish Bajaj,2016-02-07T04:49:55Z,ashishbajaj99,ashishbajaj99,2,1,1
13,mic,1cbaf21e376831766f4265a752fea841addf253d,bugfix: handle stderr of child_process correctly,Ashish Bajaj,2016-02-07T04:46:55Z,ashishbajaj99,ashishbajaj99,48,28,20
14,mic,83251a25cfbaa9411a4665ccdd9ef2649e94403e,update styling,Ashish Bajaj,2016-02-06T12:20:32Z,ashishbajaj99,ashishbajaj99,14,7,7
15,mic,2a7ea397989294840d5df00ea712d9901ec4bed2,update README API and test.js to remove new keyword,Ashish Bajaj,2016-02-06T12:18:54Z,ashishbajaj99,ashishbajaj99,98,72,26
16,mic,f64ad1502c623b2264f46f1d8732ecc6d2fee664,Upgrade major version,Ashish Bajaj,2016-02-06T11:40:11Z,ashishbajaj99,ashishbajaj99,2,1,1
17,mic,6cc209bd3802541b53a9eb6afbe8219105da92da,"update the API and interface to support pause, resume, etc.",Ashish Bajaj,2016-02-06T11:39:44Z,ashishbajaj99,ashishbajaj99,231,192,39
18,mic,4cb6525d423f9cda570139de719306c7af770944,removed PassThrough streams to possible reduce one memcopy?,Ashish Bajaj,2016-01-31T05:36:11Z,ashishbajaj99,ashishbajaj99,14,8,6
19,mic,fb4068d0589f746d767cdb2e576fff3ed3130175,update readme,Ashish Bajaj,2016-01-26T16:36:10Z,ashishbajaj99,ashishbajaj99,2,1,1
20,mic,4377fdf41fb970f4b48e4e4b427293481f34c086,update readme,Ashish Bajaj,2016-01-26T16:35:42Z,ashishbajaj99,ashishbajaj99,2,1,1
21,mic,55afdd9d4279e92f3feb97da5f1588bc48fd573f,updated package version,Ashish Bajaj,2016-01-26T16:33:56Z,ashishbajaj99,ashishbajaj99,2,1,1
22,mic,2becc442c59abe69b24f637f2deb17b8e4e0d504,updated package version,Ashish Bajaj,2016-01-26T16:33:01Z,ashishbajaj99,ashishbajaj99,2,1,1
23,mic,4b4fbd9fd8a20d5837509604c52fd4efe7b44ba6,added test.js and updated comments in package.json,Ashish Bajaj,2016-01-26T16:29:55Z,ashishbajaj99,ashishbajaj99,28,27,1
24,mic,0eeef27453832edd7cfe0ef223674e4b9be24db5,final version 1.0.0 code and readme,Ashish Bajaj,2016-01-26T16:23:20Z,ashishbajaj99,ashishbajaj99,120,102,18
25,mic,65e025b2aa3c43d9538982098042d1bc413694e8,add in the code,Ashish Bajaj,2016-01-26T15:07:32Z,ashishbajaj99,ashishbajaj99,68,68,0
26,mic,c49589a44a5ed831cfaff1dd2c1e56b0495b6b4f,updated readme,Ashish Bajaj,2016-01-26T14:56:22Z,ashishbajaj99,ashishbajaj99,43,43,0
27,mic,6ef82497c1d6296ff2befb00ac65632e4f3b294c,Initial commit,Ashish Bajaj,2016-01-26T14:33:47Z,ashishbajaj99,ashishbajaj99,56,56,0
