,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Fx_Usage_Report,e9e06d30674f00f4f369ce669e71f522a31aeaa9,minor,Jing Song,2018-02-05T20:03:24Z,jingsong29,jingsong29,0,0,0
1,Fx_Usage_Report,1d308d7cd93503d8a5c8a25a70285f09aac09b48,minor,Jing Song,2018-02-05T19:54:30Z,jingsong29,jingsong29,0,0,0
2,Fx_Usage_Report,ad170e938e3d6eb0b99c5e6fec220c00c91b5aa2,Merge branch 'master' of https://github.com/mozilla/Fx_Usage_Report,Tyler White,2018-02-05T19:52:15Z,Tyler White,Tyler White,0,0,0
3,Fx_Usage_Report,5dad5205633992fe5afa4d4e9bad6f9db1d68cca,Added sample factor to PAU,Tyler White,2018-02-05T19:50:32Z,Tyler White,Tyler White,0,0,0
4,Fx_Usage_Report,04446c302b2440e2da58defe61671b504ab12f04,minor,Jing Song,2018-02-05T19:06:34Z,jingsong29,jingsong29,0,0,0
5,Fx_Usage_Report,4c772e24995055b93171eea5d632dd0fc7476825,minor,Jing Song,2018-02-05T19:05:29Z,jingsong29,jingsong29,0,0,0
6,Fx_Usage_Report,73188e00c5a294d72613c263d86fc4b58473eef5,tweak,Jing Song,2018-02-05T18:52:37Z,jingsong29,jingsong29,0,0,0
7,Fx_Usage_Report,9f25d7ade2402fdee2575e7a6ec2d04c11ccfa4a,Merge branch 'master' of https://github.com/mozilla/Fx_Usage_Report,Jing Song,2018-02-05T18:49:24Z,jingsong29,jingsong29,0,0,0
8,Fx_Usage_Report,5c4363feb915af1760dc7ae097b5e86190271119,pctversion,Jing Song,2018-02-05T18:48:52Z,jingsong29,jingsong29,0,0,0
9,Fx_Usage_Report,efeffd5bd3f2fb4d640fed4c625c438166cefc7f,Updated active_users with documentation and plots,Tyler White,2018-02-05T17:39:50Z,Tyler White,Tyler White,0,0,0
10,Fx_Usage_Report,061e20aaa731961ae639f876e78e29d951f4ba8f,latest version percentage,Jing Song,2018-02-01T02:12:54Z,jingsong29,jingsong29,0,0,0
11,Fx_Usage_Report,ed761d23e2eb6964187fe4e79e9b0203e7cc7150,minor,Jing Song,2018-01-31T23:26:30Z,jingsong29,jingsong29,0,0,0
12,Fx_Usage_Report,f24623b6bd2727fd76104bca26dc64be1b45c0bb,minor,Jing Song,2018-01-31T23:15:54Z,jingsong29,jingsong29,0,0,0
