,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ansible-junos-stdlib,449cfaa89800d654a3c0fae383ed67e5a42d5354,Update README.md,Jeremy Schulman,2014-03-18T14:36:00Z,jeremyschulman,jeremyschulman,12,11,1
1,ansible-junos-stdlib,5a341832497a2d0da4a3e051f973f62225eda1db,Update README.md,Jeremy Schulman,2014-03-18T14:05:22Z,jeremyschulman,jeremyschulman,16,13,3
2,ansible-junos-stdlib,ba0150865bca9525db7697bb99fa71010aa0687c,updates,Jeremy Schulman,2014-02-26T20:29:17Z,Jeremy Schulman,Jeremy Schulman,97,66,31
3,ansible-junos-stdlib,fd4c7f9111ae39816910fdf3aac46a1cc96a7760,Merge branch 'master' of github.com:jeremyschulman/ansible-junos-stdlib,Jeremy Schulman,2014-02-24T21:50:21Z,Jeremy Schulman,Jeremy Schulman,2,1,1
4,ansible-junos-stdlib,a85e8d0463ed0bd42e210d3c2760a75d1adb1453,updates,Jeremy Schulman,2014-02-24T21:50:15Z,Jeremy Schulman,Jeremy Schulman,93,87,6
5,ansible-junos-stdlib,f2e93eb01c5bc34abfaf6e100f675525715e4116,Update README.md,Jeremy Schulman,2014-02-24T15:10:13Z,jeremyschulman,jeremyschulman,2,1,1
6,ansible-junos-stdlib,91574e6d01bb03cb347f3f2913e9f9ad0b2090d7,Merge branch 'master' of github.com:jeremyschulman/ansible-junos-stdlib,Jeremy Schulman,2014-02-24T13:06:19Z,Jeremy Schulman,Jeremy Schulman,9,6,3
7,ansible-junos-stdlib,bd4c092156c00fcf650fdaafc22b44161f32fce7,updates,Jeremy Schulman,2014-02-24T13:06:02Z,Jeremy Schulman,Jeremy Schulman,22,20,2
8,ansible-junos-stdlib,bd3c0d2743bc301762521b8e3a94c7a1710f6ae8,Update README.md,Jeremy Schulman,2014-02-21T14:37:44Z,jeremyschulman,jeremyschulman,9,6,3
9,ansible-junos-stdlib,1a195f9565c6673cf87ed8e86db9fdcb4d43f8b7,updates,Jeremy Schulman,2014-02-13T20:02:13Z,Jeremy Schulman,Jeremy Schulman,1176,43,1133
10,ansible-junos-stdlib,f7777ea55deff49c3969e8a43c57501bc02359f6,updates,Jeremy Schulman,2014-01-29T16:23:37Z,Jeremy Schulman,Jeremy Schulman,8,3,5
11,ansible-junos-stdlib,3537ee136371fc2e3b86b3f380cb5eb9db93cc0d,updates,Jeremy Schulman,2014-01-29T16:10:15Z,Jeremy Schulman,Jeremy Schulman,148,90,58
12,ansible-junos-stdlib,30c9f18ace1faa0b95cebee7e71b4f96d7193d86,updates,Jeremy Schulman,2014-01-29T09:25:40Z,Jeremy Schulman,Jeremy Schulman,14,12,2
13,ansible-junos-stdlib,386f7faf68ae1d1b531c4ef9d7c9d0caf7916a7a,updates,Jeremy Schulman,2014-01-29T08:10:08Z,Jeremy Schulman,Jeremy Schulman,28,24,4
14,ansible-junos-stdlib,f5f39bac2994c83865bfa17eeadb08fe2a95e2eb,updates,Jeremy Schulman,2014-01-29T07:37:19Z,Jeremy Schulman,Jeremy Schulman,70,69,1
15,ansible-junos-stdlib,c6d70f0bd25360d91a90e7f37d40f715f89e0934,updates,Jeremy Schulman,2014-01-28T13:46:55Z,Jeremy Schulman,Jeremy Schulman,190,130,60
16,ansible-junos-stdlib,38b1beb97f4f893464056fa8b70f1a928db498a3,updats,Jeremy Schulman,2014-01-28T11:15:39Z,Jeremy Schulman,Jeremy Schulman,14,7,7
17,ansible-junos-stdlib,61e4c76d232469b114a30dfe75fd294aa8ad0cf3,updates,Jeremy Schulman,2014-01-28T11:10:42Z,Jeremy Schulman,Jeremy Schulman,1273,465,808
18,ansible-junos-stdlib,58e7631ab26004976eebe2b626460b987883e63c,updates,Jeremy Schulman,2014-01-28T07:01:34Z,Jeremy Schulman,Jeremy Schulman,839,826,13
19,ansible-junos-stdlib,2949b43a95ca50f30f7b4e9023b5fd5df53b8da3,updates,Jeremy Schulman,2014-01-28T06:37:11Z,Jeremy Schulman,Jeremy Schulman,620,612,8
20,ansible-junos-stdlib,6878374f47d22b4177b2a20c6fd23cd75d98f863,updates,Jeremy Schulman,2014-01-28T04:18:50Z,Jeremy Schulman,Jeremy Schulman,139,85,54
21,ansible-junos-stdlib,d679df1b1214f6b30054c5bfdf6fab5ca37d100d,updates,Jeremy Schulman,2014-01-23T23:08:25Z,Jeremy Schulman,Jeremy Schulman,6,3,3
22,ansible-junos-stdlib,ac6cc7808bcf8a297eef92c74e3cc0d1c9a49d63,updates,Jeremy Schulman,2014-01-23T22:44:37Z,Jeremy Schulman,Jeremy Schulman,2,1,1
23,ansible-junos-stdlib,4c62675b22f5cb12726a3849142299a04239b019,updates,Jeremy Schulman,2014-01-23T22:17:24Z,Jeremy Schulman,Jeremy Schulman,174,170,4
