,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,doorman,6298bfb405a1f50f2f318c5dc0a8f17962a38dba,More readme improvement,Mathieu Leplatre,2017-09-26T09:31:11Z,leplatrem,leplatrem,31,17,14
1,doorman,2c531482bb7fff3caf934551fe49c25b6a2ba3cb,Merge remote-tracking branch 'origin/master' into read-policy-from-yaml,Mathieu Leplatre,2017-09-22T16:41:06Z,leplatrem,leplatrem,23,13,10
2,doorman,cbfd1e719ab9b14371550c2277589b79ea05b051,Add tests for LoadPolicies,Mathieu Leplatre,2017-09-22T16:29:52Z,leplatrem,leplatrem,48,47,1
3,doorman,d5fa2e70789665203ce1eae53d7323f1fe783705,Remove required auth from /allowed enpoint,Mathieu Leplatre,2017-09-22T16:08:57Z,leplatrem,leplatrem,154,57,97
4,doorman,6fe7933ee89bb5d9fa9d58ad9f4d95a88c03f6b6,Add dedicated test-coverage make target,Mathieu Leplatre,2017-09-22T16:08:25Z,leplatrem,leplatrem,36,19,17
5,doorman,845fc4a01caf55972d7d98cf0542cb5908929953,Update swagger,Mathieu Leplatre,2017-09-22T15:23:49Z,leplatrem,leplatrem,33,25,8
6,doorman,493ef0693913184705e2bc99ddcd8912025e98c4,Add more tests and examples,Mathieu Leplatre,2017-09-22T14:59:32Z,leplatrem,leplatrem,108,107,1
7,doorman,42fa657e254609adbdc775dcfc7a6f478c3e593f,Support loading conditions from YAML,Mathieu Leplatre,2017-09-22T14:36:18Z,leplatrem,leplatrem,150,104,46
8,doorman,4fda4c9d147c49d1f4b98ff39a6fe8d9d3e35878,Show some match policy debug information,Mathieu Leplatre,2017-09-22T09:46:42Z,leplatrem,leplatrem,37,36,1
9,doorman,a128debd0979c9fe940a8a5643fbc53de29c9f10,Improve API docs,Mathieu Leplatre,2017-09-22T09:42:42Z,leplatrem,leplatrem,108,98,10
10,doorman,ec3ae424aba8d2e974c1c5a03387c1d70e2ac560,Use sample.yaml in tests only,Mathieu Leplatre,2017-09-22T09:42:16Z,leplatrem,leplatrem,18,13,5
11,doorman,320c38e5a072488c5256bd452b9ec854d38514e4,"Merge pull request #17 from leplatrem/disable-mozlog-on-debug

Disable mozlogrus for development",Mathieu Leplatre,2017-09-21T14:06:29Z,leplatrem,leplatrem,11,8,3
12,doorman,adf0d254bc5b831b2fe620993ee0b828f9aadaa0,Read policies from YAML file,Mathieu Leplatre,2017-09-21T14:06:15Z,leplatrem,leplatrem,129,120,9
13,doorman,8cee2cb32515e46f439ee8bd5ec4ab30e1142902,"Merge pull request #16 from leplatrem/more-error-codes

Add more error codes",Mathieu Leplatre,2017-09-21T09:10:41Z,leplatrem,leplatrem,21,19,2
14,doorman,c497faf1b87c46064d2d0f59837e67bffc34ece2,"Disable mozlogrus for development

This commit removes the hack in mozlog vendor that can be accidentally
lost (especially using glide)

See https://github.com/mozilla-services/go-mozlogrus/issues/2#issuecomment-330495098",Mathieu Leplatre,2017-09-21T09:09:34Z,leplatrem,leplatrem,11,8,3
15,doorman,d838078a7d509a859d4488d6f5fdd7ddcac32769,Add more error codes,Mathieu Leplatre,2017-09-21T08:47:28Z,leplatrem,leplatrem,21,19,2
16,doorman,e11318dddaeba92de799a3b46e964418f9a78119,"Merge pull request #15 from leplatrem/12-fix-docker-build

Add CGO_ENABLED=0 to run binary in container",Mathieu Leplatre,2017-09-21T07:48:28Z,leplatrem,leplatrem,2,1,1
17,doorman,4d8657c3054cc04628c0dd0626e4ae3e41ec2c9c,"Merge pull request #14 from leplatrem/add-tests-for-main-package

Add tests to main package",Mathieu Leplatre,2017-09-20T14:07:14Z,leplatrem,leplatrem,169,109,60
18,doorman,91c8b47b0f99b2bc4133f4db73cc515f6a2508ef,Add CGO_ENABLED=0 to run binary in container,Mathieu Leplatre,2017-09-20T14:06:43Z,leplatrem,leplatrem,2,1,1
19,doorman,4391eef6de1fd2b8961adb470b5c13bd8656cc6b,Add tests to main package,Mathieu Leplatre,2017-09-20T12:58:34Z,leplatrem,leplatrem,169,109,60
20,doorman,70d80e74ae6bce1b194b7b37379db18974d146cf,"Merge pull request #13 from leplatrem/10-embed-static-data

Embed static data",Mathieu Leplatre,2017-09-20T12:19:56Z,leplatrem,leplatrem,2008,2000,8
21,doorman,9af81775945671990343ec124245ef2e6f686f85,Ember go-bindata in vendor/,Mathieu Leplatre,2017-09-20T12:15:25Z,leplatrem,leplatrem,1983,1981,2
22,doorman,b6b6e28ea07fb3f569ac53296539d94774eb5546,Use go-bindata,Mathieu Leplatre,2017-09-20T12:11:01Z,leplatrem,leplatrem,25,19,6
23,doorman,ef18745f436ac2dc09d5d6fd0d0ab7c3c1427c67,Add docker-run in Makefile,Mathieu Leplatre,2017-09-20T10:51:30Z,leplatrem,leplatrem,5,4,1
24,doorman,53d74978d81163d204e5ca17c86afc1fa75e2d4a,"Merge pull request #11 from leplatrem/start-with-ladon

Getting started with Ladon",Mathieu Leplatre,2017-09-19T17:04:25Z,leplatrem,leplatrem,10544,10418,126
