,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,infosec-risk-management,786b99ac558440f73fab731cc156d9dd60fa47dd,"Merge pull request #3 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Jonathan Claudius,2019-04-01T14:52:05Z,claudijd,claudijd,15,15,0
1,infosec-risk-management,5e28c016167564f2d2f7e33c70250d30ae787e63,"Add Mozilla Code of Conduct file

Fixes #2.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T06:52:22Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,infosec-risk-management,a8f9a545303dfb2f00429cdf4f4e97e5719faefd,Update README.md,Guillaume Destuynder (:kang),2018-03-30T19:40:02Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),7,7,0
3,infosec-risk-management,cf2ba2ed387708f2a7585edb00d5e5887239dc96,Create app-script.js,Guillaume Destuynder (:kang),2018-03-30T19:38:41Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),92,92,0
4,infosec-risk-management,0447c01f6b09adc7a8868d7dc39fdffd35615194,Create app-script.js,Guillaume Destuynder (:kang),2018-03-30T18:30:25Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),176,176,0
5,infosec-risk-management,e785f6d6399c7b44bbcb476d43e0a57ff229beb5,"Create app-script.js

this is the appscript for RRA docs",Guillaume Destuynder (:kang),2018-03-30T18:26:14Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),127,127,0
6,infosec-risk-management,c577dbff7c7b17325fc5a3655ba07e5358d33c2b,Update README.md,Guillaume Destuynder (:kang),2018-03-30T18:18:21Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),3,2,1
7,infosec-risk-management,d34130c68bb3045021d6bcd3f4932819fae38da3,Update README.md,Guillaume Destuynder (:kang),2018-03-30T18:17:53Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),2,1,1
8,infosec-risk-management,daa8f7a6662c2caef1e38c47bc4136e3c99666af,Update README.md,Guillaume Destuynder (:kang),2018-03-30T18:17:22Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),10,8,2
9,infosec-risk-management,1486b49e89539ecd2426ad71de24d0cecc2bb6af,Initial commit,Guillaume Destuynder (:kang),2018-03-30T18:12:31Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),375,375,0
