,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-slaveapi,94229907f2ca0226f098c7b4e54e280da1fc5a61,Get ssh reboots + bug reporting working; move code that talks to external services into clients/,Ben Hearsum,2013-08-01T17:32:55Z,bhearsum,bhearsum,91,77,14
1,build-slaveapi,1f9620a1d013f9acda72bb297b1bc2eae2786e07,Rename file.,Ben Hearsum,2013-08-01T14:44:24Z,bhearsum,bhearsum,112,112,0
2,build-slaveapi,66fec82c18d24caafaffa2f0d87afc1d975b176c,Stop accessing config directly in inventory/slavealloc/bugzilla clients.,Ben Hearsum,2013-08-01T14:36:43Z,bhearsum,bhearsum,131,17,114
3,build-slaveapi,731b6fd452a010cd79a1964e9cb31ceda215d4f8,Add Paramiko/pycrypto,Ben Hearsum,2013-08-01T14:13:39Z,bhearsum,bhearsum,13466,13464,2
4,build-slaveapi,76a9ccf2b0f5b2ee8b2b67c1816a46518a1223f3,Add most of the code to complete the reboot action. Needs testing still.,Ben Hearsum,2013-08-01T01:50:01Z,bhearsum,bhearsum,57,40,17
5,build-slaveapi,51995a6e1e13672d2dab4533508eb2dffe1d9cde,Collect a bunch of info from inventory; remove unneeded grequests package,Ben Hearsum,2013-07-31T21:08:15Z,bhearsum,bhearsum,14050,13758,292
6,build-slaveapi,903947e06685640a8d03d593290b9fe36549a87d,Make the bugzilla client work. Add a couple new things.,Ben Hearsum,2013-07-31T18:04:29Z,bhearsum,bhearsum,260,24,236
7,build-slaveapi,7cccb69c7347ad2f0432729a78833395b2032c8c,Remove old version of bzrest.,Ben Hearsum,2013-07-31T15:19:41Z,bhearsum,bhearsum,35,0,35
8,build-slaveapi,e7d7c379a8fabc25acf00a26af9061023f9c4aed,Start switching to bzrest.,Ben Hearsum,2013-07-31T15:17:20Z,bhearsum,bhearsum,301,258,43
9,build-slaveapi,bc3e78721f69a75cd83c28d3ce3a4cecc033fd5a,"Switch back to the Bugzilla REST API, because the XMLRPC interface doesn't work with gevent.",Ben Hearsum,2013-07-30T21:29:50Z,bhearsum,bhearsum,309,103,206
