,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,firefoxmarket,ef90c28b1606b34f1803dade85deb725adfdc342,update grunt file to watch jade,Joseph Chow,2014-08-28T18:39:44Z,sortofsleepy,sortofsleepy,12,7,5
1,firefoxmarket,59e62a11c1d564f39c0b1c2ea136fa4bca1cb138,Merge branch 'feature/jade_conversion' into develop,Joseph Chow,2014-08-28T18:36:51Z,sortofsleepy,sortofsleepy,571,239,332
2,firefoxmarket,9ccab0de45f8079ca1ec7cbb752db7ac17b952b9,cleaned up and removed unneeded stuff,Joseph Chow,2014-08-28T18:36:34Z,sortofsleepy,sortofsleepy,240,78,162
3,firefoxmarket,e2f124468667f9b48c01d8bccaadc6caa5193393,converted home,Joseph Chow,2014-08-28T18:22:12Z,sortofsleepy,sortofsleepy,38,38,0
4,firefoxmarket,b2a79fc9198b2d9a1fa44a60fa3bc4ad39b558c8,continuing to convert templates to jade,Joseph Chow,2014-08-27T23:29:11Z,sortofsleepy,sortofsleepy,297,125,172
5,firefoxmarket,4f06dee6d4e6a4d51a61d036f6370ff94fd221a1,starting to convert templates over to jade,Joseph Chow,2014-08-27T22:16:22Z,sortofsleepy,sortofsleepy,76,74,2
6,firefoxmarket,b52100adecf658dc885959d213ea2ce812ba6f7c,more quick styling changes,Joseph Chow,2014-08-27T21:51:16Z,sortofsleepy,sortofsleepy,105,99,6
7,firefoxmarket,f1762b417aee2dea80f6854d6b6cf62e2795374f,More styling to home and category pages,Joseph Chow,2014-08-27T06:07:49Z,sortofsleepy,sortofsleepy,317,277,40
8,firefoxmarket,e55f348d459f89f787cd503e60b71b9b6ecab56a,category pages have a simple slider  for going through featured apps,Joseph Chow,2014-08-27T00:11:18Z,sortofsleepy,sortofsleepy,190,159,31
9,firefoxmarket,9e8adb4a5b5b140ea17c0cbd1e9be6dae13fd8b9,"fixed Desktop app filter, starting to style category pages.",Joseph Chow,2014-08-26T23:28:09Z,sortofsleepy,sortofsleepy,329,281,48
10,firefoxmarket,9a9cd8afff3642b28753694a299efd338c3e399a,initial isotope setup done for home page featured apps,Joseph Chow,2014-08-26T21:46:18Z,sortofsleepy,sortofsleepy,100,60,40
11,firefoxmarket,c459a75029dabd799edeba522a1106587db3fa54,Merge branch 'feature/API-rewrite' into develop,Joseph Chow,2014-08-26T21:14:15Z,sortofsleepy,sortofsleepy,565,316,249
12,firefoxmarket,bf810b3a37e5c5df8f667c4d08466975778ecf47,API fixed. Needed ending slash?!?!,Joseph Chow,2014-08-26T21:14:02Z,sortofsleepy,sortofsleepy,18,11,7
13,firefoxmarket,0d20ddf05f6e186e83befc07ae4ed38eb87287da,ui updates,Joseph Chow,2014-08-26T18:47:33Z,sortofsleepy,sortofsleepy,356,282,74
14,firefoxmarket,22fbea367a2d3547597f72bba6a336471f9161c7,cleaning up API directive,Joseph Chow,2014-08-26T01:15:35Z,sortofsleepy,sortofsleepy,195,25,170
15,firefoxmarket,13c0ba0556d1899548125d18f1fb66de8c4d278f,more style updates,Joseph Chow,2014-08-26T00:13:12Z,sortofsleepy,sortofsleepy,118,96,22
16,firefoxmarket,293d52679bd41b99ed6c943a479cf81c3419d240,starting to incorporate some of the UI specs,Joseph Chow,2014-08-25T22:15:15Z,sortofsleepy,sortofsleepy,4398,4272,126
17,firefoxmarket,5e0b43029312335b379bc5a471ab2e972ca60ef1,some extra commenting,Joseph Chow,2014-08-21T20:03:41Z,sortofsleepy,sortofsleepy,8,4,4
18,firefoxmarket,5cd0a6f6a3bd5a6a167f7089636165a02e7463f6,Merge branch 'feature/UI' into develop,Joseph Chow,2014-08-21T19:56:11Z,sortofsleepy,sortofsleepy,60,9,51
19,firefoxmarket,c894be808faaed33e5c58c4c2e8b388393102bc6,committing to finish for now,Joseph Chow,2014-08-21T19:55:27Z,sortofsleepy,sortofsleepy,2,1,1
20,firefoxmarket,330ca25dab09cbf6bcfa83989112c9d378e3f4ad,"back/forward button should be wired up, needs more testing.",Joseph Chow,2014-08-21T19:50:32Z,sortofsleepy,sortofsleepy,60,9,51
21,firefoxmarket,9c190fce3e885e7e759bf617aa2f1d2d39069457,starting to build out ui,Joseph Chow,2014-08-21T19:17:45Z,sortofsleepy,sortofsleepy,76,76,0
22,firefoxmarket,37774a998bc945d381cb0dea690db28899efa625,initial styling for search,Joseph Chow,2014-08-21T18:42:08Z,sortofsleepy,sortofsleepy,182,148,34
23,firefoxmarket,8374db4c52e08d0147f615ec5c3b73d1bfd9840d,Merge branch 'feature/collection_pages' into develop,Joseph Chow,2014-08-20T00:38:09Z,sortofsleepy,sortofsleepy,637,595,42
24,firefoxmarket,923a50944b7cd16a6b52b17a13e8ab72001bfbc2,Collection detail view page linked. Closing this branch for now,Joseph Chow,2014-08-20T00:37:57Z,sortofsleepy,sortofsleepy,57,44,13
25,firefoxmarket,8f272caeb9f377d67bfb16e4b3cbde3fd0596d5a,"started to shift things back to using a mostly client-side api(not sure whats happening anymore but things are working), wired up basic category preview box as whiteboarded",Joseph Chow,2014-08-20T00:03:14Z,sortofsleepy,sortofsleepy,384,352,32
26,firefoxmarket,51a5a59c0f6081f8a553411bca6ff0939f2f7d41,got search working,Joseph Chow,2014-08-18T18:41:46Z,sortofsleepy,sortofsleepy,149,144,5
27,firefoxmarket,c5a60ef24ea1c3e43774e0b47815ff6346892355,General collection information if flowing in to main collection page. Shifted filters to their own folder and updated the grunt file,Joseph Chow,2014-08-14T00:57:04Z,sortofsleepy,sortofsleepy,83,73,10
28,firefoxmarket,9600e60b5e6c2d6e83f7fc368355909e2d76fb3d,"1. Category listing now pulling into the home ""page""(just need to add to template)
2. Setup a filter to filter out desktop apps.
3. Setup category page",Joseph Chow,2014-08-13T23:54:35Z,sortofsleepy,sortofsleepy,172,128,44
29,firefoxmarket,e2f827c3582451b45e3c8926754a67866ff3bdd0,categories being brought in,Joseph Chow,2014-08-13T22:36:13Z,sortofsleepy,sortofsleepy,147,36,111
30,firefoxmarket,db37d0ad5b90faab0165812ac51dbb1d629469c0,removed extraneous text input form login. Stubbed out temp marketplace auth for server,Joseph Chow,2014-08-13T22:16:18Z,sortofsleepy,sortofsleepy,84,60,24
31,firefoxmarket,6420f50e366cef5248ce3b4d49dea2321802919a,reintegrated client side api,Joseph Chow,2014-08-13T18:54:29Z,sortofsleepy,sortofsleepy,22,11,11
32,firefoxmarket,c541d0648720d0cae057e55d94de4b3dd347ab49,done for now - need to implement server side stuff if CORS won't be enabled on their API servers.,Joseph Chow,2014-08-13T00:12:51Z,sortofsleepy,sortofsleepy,110,99,11
33,firefoxmarket,cf46231cfe717407eef13a664d2786110ed21b00,adding some templates + directives,Joseph Chow,2014-08-12T23:27:52Z,sortofsleepy,sortofsleepy,69,69,0
34,firefoxmarket,6abfc22ed0906d25ef66f68414dfebbd777497bf,added temporary loading graphic,Joseph Chow,2014-08-12T22:08:21Z,sortofsleepy,sortofsleepy,98,92,6
