,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,infosec.mozilla.org,6c7b79bdf5a8e8c7af1f5e3a35f827161d62c059,initial port of kubernetes doc,Guillaume Destuynder (kang),2017-07-06T00:05:10Z,gdestuynder,gdestuynder,55,55,0
1,infosec.mozilla.org,134d99a6ef44a12209fee18aa6fb46110a194934,Initial web guidelines conversion,Guillaume Destuynder (kang),2017-07-06T00:01:29Z,gdestuynder,gdestuynder,747,747,0
2,infosec.mozilla.org,1d369079857bfeef9c7d591b056649d121dc5c78,Port SAML document,Guillaume Destuynder (kang),2017-07-05T23:46:16Z,gdestuynder,gdestuynder,68,68,0
3,infosec.mozilla.org,92ccdff89372e0e3a636447fafb51e761bc5f9d3,Move images in the docs as well,Guillaume Destuynder (kang),2017-07-05T23:35:25Z,gdestuynder,gdestuynder,6,3,3
4,infosec.mozilla.org,471da676523bfa5b7fdc16c687cf59208efacc6e,use a path that github's jekyll understands for images,Guillaume Destuynder (kang),2017-07-05T23:34:14Z,gdestuynder,gdestuynder,0,0,0
5,infosec.mozilla.org,22c0418837d84cd661f3a4f0bebc9fcc29dc881a,s/security/infosec/ domain,Guillaume Destuynder,2017-07-05T23:30:36Z,gdestuynder,gdestuynder,4,2,2
6,infosec.mozilla.org,f862d27697be0c89787c3368b4b7de19844942ea,md conversion fixes,Guillaume Destuynder (kang),2017-07-05T23:28:13Z,gdestuynder,gdestuynder,291,145,146
7,infosec.mozilla.org,cc780dd5a6bc1436c82e9bdd0ea54e1ef96f4b87,Add initial port of the OpenSSH docs,Guillaume Destuynder (kang),2017-07-05T23:21:45Z,gdestuynder,gdestuynder,456,456,0
8,infosec.mozilla.org,050156831c9722ebff7cb36abc2317daeca1bfc2,Fixup conversion issues,Guillaume Destuynder (kang),2017-07-05T23:03:05Z,gdestuynder,gdestuynder,16,7,9
9,infosec.mozilla.org,d73196d537bb72a906cb5b410397314ef71aadfe,Tips on converting mediawiki docs,Guillaume Destuynder (kang),2017-07-05T23:01:09Z,gdestuynder,gdestuynder,8,7,1
10,infosec.mozilla.org,1f727c842f58c72287bdcad31407fd26e332be16,"Merge pull request #6 from gdestuynder/master

Images !",Guillaume Destuynder,2017-07-05T22:58:45Z,gdestuynder,gdestuynder,68,66,2
11,infosec.mozilla.org,fc4594de3cc4ab295df785470a09e7e0b11b16c6,Correct image path,Guillaume Destuynder (kang),2017-07-05T22:58:09Z,gdestuynder,gdestuynder,4,2,2
12,infosec.mozilla.org,db67afad92d8c300ef405d2c369f547239d180ba,OIDC Sequence diagram,Guillaume Destuynder (kang),2017-07-05T22:57:26Z,gdestuynder,gdestuynder,64,64,0
13,infosec.mozilla.org,1f22bb30667fbf7b64101c3303947fe693e3b18b,OIDC Login Flow Licensed under the MPL2.0 Source: https://mana.mozilla.org/wiki/pages/viewpage.action?pageId=63932063,Guillaume Destuynder (kang),2017-07-05T22:55:37Z,gdestuynder,gdestuynder,0,0,0
14,infosec.mozilla.org,728e66c626680fd604c882eacf895285f7bb0033,Create openid_connect.md,Guillaume Destuynder,2017-07-05T22:54:34Z,gdestuynder,gdestuynder,108,108,0
15,infosec.mozilla.org,408665ae79538a5160fe5f25f3b2776e8683aa3c,"Merge pull request #5 from gdestuynder/master

relink",Guillaume Destuynder,2017-07-05T22:41:34Z,gdestuynder,gdestuynder,10,5,5
16,infosec.mozilla.org,a083dc0a48c4e6e1321f3727ba54ea2b11e2447f,Rel-link all the things,Guillaume Destuynder (kang),2017-07-05T22:41:11Z,gdestuynder,gdestuynder,10,5,5
17,infosec.mozilla.org,5abf4dcf04381d5fcde0bddb9a906f7d0b4b7032,Prettify list,Guillaume Destuynder (kang),2017-07-05T22:40:22Z,gdestuynder,gdestuynder,10,5,5
18,infosec.mozilla.org,5cc2e29eedfc066b265f37f97af25252e18a0a7e,"Merge pull request #4 from gdestuynder/master

Finish subdir move",Guillaume Destuynder,2017-07-05T22:38:45Z,gdestuynder,gdestuynder,5,3,2
19,infosec.mozilla.org,cc8540d9cae8c4fe7793d18a518b5973bd023eec,Document usage of subdir,Guillaume Destuynder (kang),2017-07-05T22:38:18Z,gdestuynder,gdestuynder,1,1,0
20,infosec.mozilla.org,cf603f721b93eb477bd0c16d67a40123df2b614d,Move reminder of files in docs subdir,Guillaume Destuynder (kang),2017-07-05T22:37:53Z,gdestuynder,gdestuynder,4,2,2
21,infosec.mozilla.org,13c6a52634c0eff6adb20b53374aa38d27abbc90,"Merge pull request #3 from gdestuynder/master

docs subdir",Guillaume Destuynder,2017-07-05T22:32:25Z,gdestuynder,gdestuynder,0,0,0
22,infosec.mozilla.org,a55acb74d2a45a8913a55768068984172b686775,move guideline into subdir,Guillaume Destuynder (kang),2017-07-05T22:31:42Z,gdestuynder,gdestuynder,0,0,0
23,infosec.mozilla.org,c62b1e7567f812e2b0d1cd6c4f3c6d010c901643,move docs into subdir,Guillaume Destuynder (kang),2017-07-05T22:30:45Z,gdestuynder,gdestuynder,0,0,0
24,infosec.mozilla.org,7e7b3f6c994f70304d4aa84ec4ba26dd9e97427e,"Merge pull request #2 from gdestuynder/master

Base doc structure",Guillaume Destuynder,2017-07-05T22:29:30Z,gdestuynder,gdestuynder,47,47,0
25,infosec.mozilla.org,c4cea6019bf05b81551d88cb2362632c5e7126c5,"Add base doc structure, reflecting https://wiki.mozilla.org/Security/Guidelines/",Guillaume Destuynder (kang),2017-07-05T22:28:42Z,gdestuynder,gdestuynder,8,8,0
26,infosec.mozilla.org,0150b02df0ad9c369e0d9fbfb2d26c7c4147db8f,Add homepage,Guillaume Destuynder (kang),2017-07-05T22:23:06Z,gdestuynder,gdestuynder,39,39,0
27,infosec.mozilla.org,184d1eea61019b8d10187a8a62961d84c77a53d7,"Merge pull request #1 from gdestuynder/master

Initial PR",Guillaume Destuynder,2017-07-05T22:06:05Z,gdestuynder,gdestuynder,4833,4833,0
28,infosec.mozilla.org,8cde3362460539b0413eb8ed7dbd8566372f8f03,Add a .gitignore,Guillaume Destuynder (kang),2017-07-05T22:04:37Z,gdestuynder,gdestuynder,2,2,0
29,infosec.mozilla.org,e4410a87bacba9f9808a4011a01fd3035df3e52e,"Port of https://wiki.mozilla.org/Security/Guidelines/Key_Management to
Markdown",Guillaume Destuynder (kang),2017-07-05T22:03:18Z,gdestuynder,gdestuynder,121,121,0
30,infosec.mozilla.org,1bc7fa20ea815968e5d43a4feab59f5356403abc,Initial commit. Components committed are listed in the README.md file.,Guillaume Destuynder (kang),2017-07-05T22:02:38Z,gdestuynder,gdestuynder,4710,4710,0
31,infosec.mozilla.org,f83aa12c9166038eeb52072078e298f0258ba4a8,Delete CNAME,Guillaume Destuynder,2017-07-05T21:45:44Z,gdestuynder,gdestuynder,1,0,1
32,infosec.mozilla.org,5eca9c65311512d252408e4f746a30c597f1a7d4,Create CNAME,Guillaume Destuynder,2017-07-05T21:45:20Z,gdestuynder,gdestuynder,1,1,0
33,infosec.mozilla.org,2253b3052e1bc50fcf493b3de03e7511cda0bf33,Initial commit,Guillaume Destuynder,2017-07-05T21:44:27Z,gdestuynder,gdestuynder,375,375,0
34,infosec.mozilla.org,97dc5e2e2a8987ef55a04f95dc786753f4cfef76,"Merge pull request #44 from mozilla/gdestuynder-patch-2

Clarify the problem with implicit grants",Guillaume Destuynder (:kang),2018-02-24T01:22:44Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),11,11,0
35,infosec.mozilla.org,9827418e4464b25db0a151fc9b8c29b2e1c50341,Improved flow of Implicit Grants section,Tristan Weir,2018-02-24T01:11:02Z,Tristan Weir,Tristan Weir,10,5,5
36,infosec.mozilla.org,a2239eb5788df7912082592023c598974bb5c488,Clarify the problem with implicit grants,Guillaume Destuynder (:kang),2018-02-24T00:53:30Z,Guillaume Destuynder (:kang),Guillaume Destuynder (:kang),11,11,0
