,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,gitribution,08e977191855eb94875fe9b44daab243ab8b3df3,adding other new webmaker repos,Adam Lofting,2014-11-25T10:00:11Z,adamlofting,adamlofting,9,9,0
1,gitribution,b7c072a2b6bd2ceb97dc143f87e17bf73691ebeb,add mozillafordevelopment repos,Adam Lofting,2014-11-25T09:54:44Z,adamlofting,adamlofting,19,19,0
2,gitribution,a32e36267a2b815a7b4e6c01cd15882fd7e97d10,new relic default config,Adam Lofting,2014-05-23T15:46:16Z,adamlofting,adamlofting,334,334,0
3,gitribution,a3cc647bf12fc73be874e80775b3aa6c3c73141a,"Merge pull request #3 from jdotpz/add_newrelic_bug1013835

Add newrelic to gitribution",Adam Lofting,2014-05-23T15:20:46Z,adamlofting,adamlofting,5,5,0
4,gitribution,acca18af49c96b096778b7dec1457b3b6c71d9ff,Add newrelic to gitribution,JP Schneider,2014-05-23T13:47:11Z,JP Schneider,JP Schneider,5,5,0
5,gitribution,4410f859f2f05c63c259c9ad8dfdf50dadb0ebd7,new repos to track,Adam Lofting,2014-05-22T09:30:47Z,adamlofting,adamlofting,2,2,0
6,gitribution,efd1e9ae392fe345541ce6162f61f75e3f152602,add new repos,Adam Lofting,2014-05-12T10:54:57Z,adamlofting,adamlofting,3,3,0
7,gitribution,a97595055088503e6ba4e6f8fb002d937716dac4,new repos,Adam Lofting,2014-05-01T19:55:16Z,adamlofting,adamlofting,2,2,0
8,gitribution,2643a33e48553249c7ca3c556c7dcf80bd27cbc2,"Merge pull request #2 from jbuck/more-webmaker-repos

Fix bug 1002248 - Track more webmaker repos",Adam Lofting,2014-04-29T20:55:20Z,adamlofting,adamlofting,31,27,4
9,gitribution,409a164863406b85a9c3be0f472572a94472c51d,Fix bug 1002248 - Track more webmaker repos,Jon Buckley,2014-04-29T20:53:08Z,jbuck,jbuck,31,27,4
10,gitribution,2b1d20485184f0905cf0a242bbb57b725dba143a,replace cron with scheduler and worker process,Adam Lofting,2014-04-08T13:09:37Z,adamlofting,adamlofting,24,8,16
11,gitribution,5cf46a8e547551d38f5cfaf1910047ee96bb9e39,"batch saving, some throttling",Adam Lofting,2014-04-07T13:21:07Z,adamlofting,adamlofting,51,36,15
12,gitribution,86c0171a122d560e844d802a66face3c0fbaccb5,bulk inserts,Adam Lofting,2014-04-07T12:48:12Z,adamlofting,adamlofting,282,134,148
13,gitribution,dac3c992747270030660ca4896b9f3ebcf49f13b,add makerstrap repo,Adam Lofting,2014-04-02T16:56:42Z,adamlofting,adamlofting,1,1,0
14,gitribution,a6339e05ee00f5cbbd36dabe781646471a401432,remove process from Procfile,Adam Lofting,2014-03-21T15:24:11Z,adamlofting,adamlofting,16,9,7
15,gitribution,1d2d0c369897723d5114d3101ccfa22141f7c0b0,add events-2 to tracking list,Adam Lofting,2014-03-21T08:17:54Z,adamlofting,adamlofting,1,1,0
16,gitribution,493d9b5a218ca595e6029e7df175318571e87f5e,mid progress on optimisation:,Adam Lofting,2014-03-19T10:25:54Z,adamlofting,adamlofting,234,140,94
17,gitribution,de80c156880f3af2dc3367870b38fed013e31f93,performance tweaks,Adam Lofting,2014-03-18T16:59:19Z,adamlofting,adamlofting,7,7,0
18,gitribution,63aaefa9544ca9506eabd29a54d345003894944d,"async optimization, and code review tidy ups",Adam Lofting,2014-03-15T21:38:32Z,adamlofting,adamlofting,356,173,183
19,gitribution,5756b92cc9e8df199ad4aea56aff11e0c10427bf,label,Adam Lofting,2014-03-14T13:31:10Z,adamlofting,adamlofting,2,1,1
20,gitribution,d0d23e30346158633f0881c25e2bafad4c95f170,adding staff,Adam Lofting,2014-03-14T13:06:43Z,adamlofting,adamlofting,2,2,0
21,gitribution,6d75234c048dff877d704bfe0927fc6f6c6b8da5,extra staff names,Adam Lofting,2014-03-12T15:34:43Z,adamlofting,adamlofting,4,3,1
22,gitribution,9baf40f4e57a4aa83fab77aebb5e3a8c50ec2261,single list for staff members across teams,Adam Lofting,2014-03-12T11:26:28Z,adamlofting,adamlofting,39,19,20
23,gitribution,ae372562bc7fb3e865d865f7f58e62879b04aa4d,sciencelab repos,Adam Lofting,2014-03-10T21:05:24Z,adamlofting,adamlofting,24,23,1
24,gitribution,0eb7c897cc0fbeaf26f3ff57672dd07d01ca869d,open news repos added,Adam Lofting,2014-03-10T10:18:37Z,adamlofting,adamlofting,13,11,2
25,gitribution,d74890eb6f4c684ee3c85e5e414ba0d442fcc8b3,"extra staff names, mozilla-appmaker account, local reset option",Adam Lofting,2014-03-07T15:33:28Z,adamlofting,adamlofting,61,56,5
26,gitribution,cd7add5713349a53e8d0c05e57d0635a8d6eb1db,tweak readme,Adam Lofting,2014-03-07T09:09:56Z,adamlofting,adamlofting,2,1,1
27,gitribution,86d58e09a805d515a033a59740bea643afa16b5c,appmaker to list,Adam Lofting,2014-03-06T17:19:06Z,adamlofting,adamlofting,31,12,19
