,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,followonsearch,e83437fdcd530f8aec8a0e3031afde6278c9d5aa,"Update ESLint node modules, add mochitest to source (#27)

* Update ESLint & bootstrap to the latest standards.

* Bug 1371294 - Add some tests for the follow-on search add-on in mozilla-central.",Mark Banner,2018-04-18T13:23:56Z,Standard8,Standard8,184,163,21
1,followonsearch,93b0f97351c1a5078b4cddb60cae8c02df1a01b7,"Fix starting up the WebExtension when built as part of Firefox, and change startup to not affect Firefox performance. (#25)",Mark Banner,2017-11-29T17:26:20Z,Standard8,Standard8,59,50,9
2,followonsearch,56dc310a0df9c58ff66565194d9af323d8e0c904,chore(docs): Add some notes about updating the release notes for the tags,Mark Banner,2017-11-09T09:23:30Z,Standard8,Standard8,6,6,0
3,followonsearch,f23c2c54c899a96835bebfcdf44e84f9e67cad6d,1.0.0,Mark Banner,2017-11-09T09:18:47Z,Standard8,Standard8,6,3,3
4,followonsearch,a00c1227f2dff553a07957620017c0ff1640e53c,chore: Add scripts for updating versions automatically and hook them up to npm version; also add docs.,Mark Banner,2017-11-09T09:17:06Z,Standard8,Standard8,90,89,1
5,followonsearch,25223e2a7147ed496e0dc669df51ad135b0d436a,chore: Fix permissions of add-on related files.,Mark Banner,2017-11-09T09:03:31Z,Standard8,Standard8,0,0,0
6,followonsearch,3222679969dd9dabef5262c8d2950f6720bc79d7,Merge branch 'master' into port_to_webextension,Mark Banner,2017-11-06T16:56:58Z,Standard8,Standard8,2,1,1
7,followonsearch,7cc8b9798cc82cc4bd7d0b2dc36da2c28e761d01,Don't bundle .eslintrc.js in XPI,Michael Kaply,2017-11-02T15:52:00Z,mkaply,mkaply,2,1,1
8,followonsearch,2aed3f364b2611b726b56936e4852550847f479a,Disable functional tests for now,Mark Banner,2017-10-31T12:18:22Z,Standard8,Standard8,2,1,1
9,followonsearch,ceed297b8287de98ba7c641470f082f47a24ed2d,Update the unit tests and temporarily disable code coverage as karma-coverage doesn't work with async/await.,Mark Banner,2017-10-31T12:16:58Z,Standard8,Standard8,236,97,139
