,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,libaudit-go,90167a8054a9d93ccd3bf2bca95271cd6f57fab1,audit_status added + Read/Write,arunk-s,2014-09-27T13:11:51Z,arunk-s,arunk-s,179,128,51
1,libaudit-go,07c6b065b1f326be649c4bf71ef605d928a0f6e6,FIx conflict,arunk-s,2014-09-14T19:11:33Z,arunk-s,arunk-s,48,43,5
2,libaudit-go,d9b1cad824d60b605e135e014cf4920e0eb6c27e,Added AuditReply + AuditParser,arunk-s,2014-09-14T19:06:24Z,arunk-s,arunk-s,133,76,57
3,libaudit-go,a11ef4a7f5331eaca54cebede6530d89783e777c,adding audit_reply stuct to both the files,Hardik Juneja,2014-09-14T13:42:11Z,hardikj,hardikj,142,77,65
4,libaudit-go,d60267f525dcaffef6504494a57c2b05c45857c9,Added LIST_ALL_RULES | empty response,arunk-s,2014-09-14T11:20:06Z,arunk-s,arunk-s,149,91,58
5,libaudit-go,c5c0f86c726ee3badac040b85df24b9b289765b5,adding our own parsenetlink function,Hardik Juneja,2014-09-14T10:46:35Z,hardikj,hardikj,281,40,241
6,libaudit-go,c6f05ecb4948d57da1132e0179cb2709dbd3b403,slight change in netlink_old.go,Hardik Juneja,2014-09-13T21:46:31Z,hardikj,hardikj,51,35,16
7,libaudit-go,63e392efc508a551629d2f03899367347c2ec75e,Some String now :),arunk-s,2014-09-11T21:22:01Z,arunk-s,arunk-s,20,16,4
8,libaudit-go,f376588e7e29113d0132fa2ff8a46d0ba78af622,Merge branch 'testing' of https://github.com/AALEKH/Linux-Audit-heka-plugin into testing,arunk-s,2014-09-09T21:26:51Z,arunk-s,arunk-s,5,4,1
9,libaudit-go,166875848c8267aa66ba95e92458cc46b03f9725,Restructured Code + AUDIT_STATUS,arunk-s,2014-09-09T21:26:32Z,arunk-s,arunk-s,227,168,59
10,libaudit-go,c13d4e47ee13ce9f8c5d7b3f6cf465ad8f7318ec,Added ParsenetlinkMessage function,Aalekh Nigam,2014-09-09T19:08:56Z,AALEKH,AALEKH,5,4,1
11,libaudit-go,88bedc52e7963b5c31b5cd98d96bc7a982fda6ad,Merge branch 'testing' of https://github.com/AALEKH/Linux-Audit-heka-plugin into testing,arunk-s,2014-09-08T17:42:47Z,arunk-s,arunk-s,68,39,29
12,libaudit-go,3766a1372d51746f4db3fddb103e00b70189984b,Remove all import,arunk-s,2014-09-08T17:39:39Z,arunk-s,arunk-s,94,58,36
13,libaudit-go,ddb5c7c4af90f423e2aae11b7b245fac8e8171c7,few fixes for proto,Aalekh Nigam,2014-09-08T13:20:30Z,AALEKH,AALEKH,68,39,29
14,libaudit-go,5e5d893916ddf0c460f7701bdd81d7431e8aee03,AF_NETLINK->1000,Aalekh Nigam,2014-09-08T13:17:06Z,AALEKH,AALEKH,2,1,1
15,libaudit-go,59658b39260c263b5b19d90777a01aa16827b34a,Adding version receiving message with NLM_F_REQUEST flag + Flags in recvfrom,arunk-s,2014-09-07T16:17:40Z,arunk-s,arunk-s,200,200,0
16,libaudit-go,ca6419fb8c3402327d6190a495d59519b4b149d2,adding older version of the file,Hardik Juneja,2014-09-02T10:38:15Z,hardikj,hardikj,118,118,0
17,libaudit-go,2589c7937c5fedd4f90643bb65213c9f2842c738,some small fixups in main,Hardik Juneja,2014-09-02T10:34:21Z,hardikj,hardikj,12,6,6
18,libaudit-go,19a54ca8b92e77906ff55c7f494ba7e3695a64f9,Everything except inserting println complete,aalekh,2014-09-01T20:06:53Z,AALEKH,AALEKH,110,90,20
19,libaudit-go,23258d51a22e202b5869336111356f7124469f19,Added message parsing,aalekh,2014-08-31T04:59:10Z,AALEKH,AALEKH,197,121,76
20,libaudit-go,59594722e60be2b49e0c8b7b82cf1e8679d299be,Added Inital Code/<invalid argument> comes up as output,aalekh,2014-08-30T05:20:46Z,AALEKH,AALEKH,113,113,0
21,libaudit-go,3b2aa503a7af04124445e089b17be3ed4fefff1d,Added gitignore + wiki link fix,arunk-s,2014-08-25T18:40:50Z,arunk-s,arunk-s,5,4,1
22,libaudit-go,5ec0eabac0272a012f9c6217b65f678770a295c7,First Commit,arunk-s,2014-08-25T18:35:29Z,arunk-s,arunk-s,6,6,0
23,libaudit-go,2e21d87882aa049eca356f32b7c56e47e25d6319,"All function creation done, just error handling to do",aalekh,2014-11-09T20:41:16Z,AALEKH,AALEKH,246,139,107
24,libaudit-go,75c88de4166e1183b03c5fe338a0f6214290ff5c,Some Previous changes made for audit_arch,aalekh,2014-11-09T16:31:05Z,AALEKH,AALEKH,186,164,22
25,libaudit-go,86ed202a9d3126dae06a7edf39a12f90e83b36f5,Removed test.go,arunk-s,2014-11-07T19:01:39Z,arunk-s,arunk-s,10,0,10
26,libaudit-go,d7a4bf53adcfa2a90dc3cccfdda66432736cbdaa,Root user check + Some more checking,arunk-s,2014-11-07T18:47:01Z,arunk-s,arunk-s,46,29,17
27,libaudit-go,82d8dabbcaa9de7be4d196736b5e1644b9905c52,fmt replaced by log package; More Error Handling,arunk-s,2014-11-07T18:39:18Z,arunk-s,arunk-s,203,101,102
28,libaudit-go,f101bfae2bf7a3fb3097d77c04d9c561a26b53bf,Initial commit,Julien Vehent,2014-11-06T20:37:37Z,jvehent,jvehent,363,363,0
29,libaudit-go,a0b5efa0e3e5130e9bbe828bcbcbb1751ea388d2,Few changes,aalekh,2014-11-06T15:39:33Z,AALEKH,AALEKH,104,75,29
30,libaudit-go,04490eae5de424984b74f5b0e7f7de89c795907f,Please follow comment for instruction,aalekh,2014-11-04T23:58:01Z,AALEKH,AALEKH,151,73,78
31,libaudit-go,5519cea90f96fe2e029bf9c7f59cb84142a2ce5a,Few minor changes,aalekh,2014-11-04T20:26:45Z,AALEKH,AALEKH,22,12,10
32,libaudit-go,56d28201fa165812ebbd079a536b7902649f78f6,Updated file,aalekh,2014-11-02T21:00:35Z,AALEKH,AALEKH,45,45,0
33,libaudit-go,cf311fac12501588dcf96c32ad302e791ef3b6fe,Some changes in AuditRuleFieldPairData,arunk-s,2014-11-02T19:30:24Z,arunk-s,arunk-s,576,301,275
34,libaudit-go,1347cdb52cf935bc1291c319a364d60a44ed0a09,Cleaning up a bit; Some work on fields,arunk-s,2014-11-02T14:38:01Z,arunk-s,arunk-s,86,47,39
35,libaudit-go,acc863759ba12ff7d66990cb8d859bc831a1f048,moving further with multiple fields in rules,hardikj,2014-11-02T01:36:01Z,hardikj,hardikj,307,287,20
36,libaudit-go,a35e8efdfe0824c1f9ddb90ed69ffc3b61c4e3bb,"adding support for multiple rules, updated audit.rules.json",hardikj,2014-11-02T00:18:28Z,hardikj,hardikj,60,46,14
37,libaudit-go,727bc1516577c75bdac4f84c2404446cdd329eee,Fixed Field_count; More work is needed on FieldsAdding,arunk-s,2014-10-29T17:33:48Z,arunk-s,arunk-s,23,14,9
38,libaudit-go,9dbbac392f61d48ed9769af2abc1350c0ff79b14,Fixed Field_count; More work is needed on FieldsAdding,arunk-s,2014-10-29T17:33:48Z,arunk-s,arunk-s,23,14,9
39,libaudit-go,792b52cd3f1083dfab24c1a1125d8da7bfc157b6,Delete log,Aalekh Nigam,2014-10-29T16:58:48Z,AALEKH,AALEKH,2,0,2
