,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,hubs,07525741bd5a238b7abf96ff7df003d90253145a,Merge branch 'master' of https://github.com/robertlong/social-vr-demo,Robert Long,2017-10-31T21:59:54Z,robertlong,robertlong,61,47,14
1,hubs,0b797c7c0d53aba7bc544619a2ae132d13342330,"Update readme, rename project.",Robert Long,2017-10-31T21:59:22Z,robertlong,robertlong,16,12,4
2,hubs,aba6f6c8589aa524ad870953217af8e8d3367375,Allow specifying room id in url,netpro2k,2017-10-31T20:31:37Z,netpro2k,netpro2k,61,47,14
3,hubs,b1391495b02b5879a93b79415332cc1678f8ee85,Split personal space bubble out into two components. Perf improvements.,Robert Long,2017-10-31T01:28:47Z,robertlong,robertlong,100,60,40
4,hubs,a354aa2b2795524d20c75e868bff630bdf4b39a9,hand-controls-child-visibility -> hand-controls-visibility and no explicit visible component,Robert Long,2017-10-30T22:58:30Z,robertlong,robertlong,8,4,4
5,hubs,66f90a75edb9534a45ff9291c2f09a40e67ad243,Add now deployment.,Robert Long,2017-10-30T22:48:34Z,robertlong,robertlong,12,10,2
6,hubs,8a6130cc9f4d6efaa620dd36e8f5fdfec8bd2199,Update naf-janus-adapter,Robert Long,2017-10-30T22:30:06Z,robertlong,robertlong,8,4,4
7,hubs,01bd119966df9b1bdb669d460e192d1433a6b0ce,Updated naf-janus-adapter.,Robert Long,2017-10-30T22:02:39Z,robertlong,robertlong,8,4,4
8,hubs,375bae1d39a365c31c9c1ced79f7177832d8555b,Added hand-controls-child-visibility component and network schema.,Robert Long,2017-10-30T21:32:47Z,robertlong,robertlong,33,30,3
9,hubs,04be39d58c252645cb04049f6a2e10240f80561a,Added personal-space-bubble-component.,Robert Long,2017-10-28T02:35:18Z,robertlong,robertlong,78,77,1
10,hubs,e06bcc733f3296fcda8faf3dd917b6c389833d18,"Merge pull request #1 from robertlong/feature/janus-and-build-system

Moved to JanusAdapter, removed easyrtc and server, updated build system.",Robert Long,2017-10-27T23:49:46Z,robertlong,robertlong,2415,1731,684
11,hubs,bef6a56ad702c2be7c5e720f59fcd7ccdc7a9c7f,Fixed index.html formatting. Added prettier pre-commit hook.,Robert Long,2017-10-27T23:48:05Z,robertlong,robertlong,115,80,35
12,hubs,187ab29c8f2cb7e2707113d8c2ce508515289489,"Moved to JanusAdapter, removed easyrtc and server, updated build system.",Robert Long,2017-10-27T00:59:34Z,robertlong,robertlong,2296,1649,647
13,hubs,d16f2383758b721a20ea72f219cdd1d56a62c366,Enable live reload since HMR wont work very well with aframe,netpro2k,2017-10-23T23:28:34Z,netpro2k,netpro2k,2,1,1
14,hubs,508ceff31a2b7207fc0b3b9ea0499f88c6ccf3d9,Break up audio feedback into multiple components and add local audio feedback,netpro2k,2017-10-23T22:37:15Z,netpro2k,netpro2k,153,118,35
15,hubs,9921c1125a3a15a0a8dde82b9d81e3e7492df1be,Point networked-aframe at positional-audio branch,netpro2k,2017-10-23T21:36:18Z,netpro2k,netpro2k,123,35,88
16,hubs,5c35006c74c85413ab6a4ec912eba71253523b46,Begin prototyping watch hud with mute state indicator,netpro2k,2017-10-18T02:43:27Z,netpro2k,netpro2k,182,170,12
